State,District,Year,Season,Produce,Temperature,Rainfall
Tamil Nadu,DINDIGUL,2009,Whole Year,40.77948717948718,27.91,800.3000000000001
Tamil Nadu,DINDIGUL,2011,Whole Year,24.66911626154136,27.69,1005.2000000000002
Tamil Nadu,DINDIGUL,2013,Whole Year,27.512013871686896,27.7,531.3
Tamil Nadu,ERODE,2008,Whole Year,56.77799016930639,27.51,792.1
Tamil Nadu,ERODE,2009,Whole Year,33.92490154776078,27.91,738.5999999999999
Tamil Nadu,ERODE,2011,Whole Year,30.37666793747617,27.69,873.8000000000001
Tamil Nadu,ERODE,2013,Whole Year,30.1288125839248,27.7,558.0
Tamil Nadu,KANCHIPURAM,2008,Whole Year,44.45289855072464,27.51,1396.7
Tamil Nadu,KANCHIPURAM,2009,Whole Year,42.99651567944251,27.91,1126.2
Tamil Nadu,KANCHIPURAM,2011,Whole Year,43.6937984496124,27.69,1476.3
Tamil Nadu,KANCHIPURAM,2013,Whole Year,41.53363228699551,27.7,905.3
Tamil Nadu,KARUR,2008,Whole Year,44.352375565610856,27.51,845.3000000000001
Tamil Nadu,KARUR,2009,Whole Year,44.46655296570021,27.91,587.5000000000001
Tamil Nadu,KARUR,2011,Whole Year,44.10120532003325,27.69,763.5999999999999
Tamil Nadu,KARUR,2013,Whole Year,60.345086271567894,27.7,460.70000000000005
Tamil Nadu,KRISHNAGIRI,2008,Whole Year,44.45268769435806,27.51,1010.5
Tamil Nadu,KRISHNAGIRI,2009,Whole Year,42.99617903930131,27.91,906.6999999999999
Tamil Nadu,KRISHNAGIRI,2011,Whole Year,43.69457013574661,27.69,910.7999999999998
Tamil Nadu,KRISHNAGIRI,2013,Whole Year,41.53369565217391,27.7,766.0000000000001
Tamil Nadu,MADURAI,2008,Whole Year,50.15410447761194,27.51,1011.0
Tamil Nadu,MADURAI,2009,Whole Year,42.996006389776355,27.91,742.3
Tamil Nadu,MADURAI,2011,Whole Year,43.69451476793249,27.69,990.8000000000001
Tamil Nadu,MADURAI,2013,Whole Year,41.533992583436344,27.7,610.1999999999999
Tamil Nadu,NAGAPATTINAM,2008,Whole Year,44.45328719723183,27.51,1857.0
Tamil Nadu,NAGAPATTINAM,2009,Whole Year,42.996875,27.91,1845.6
Tamil Nadu,NAGAPATTINAM,2011,Whole Year,43.694573643410855,27.69,1177.0
Tamil Nadu,NAGAPATTINAM,2013,Whole Year,41.53391304347826,27.7,1029.9
Tamil Nadu,NAMAKKAL,2008,Whole Year,44.452495378927914,27.51,957.3
Tamil Nadu,NAMAKKAL,2009,Whole Year,42.99616858237548,27.91,613.6
Tamil Nadu,NAMAKKAL,2011,Whole Year,43.69467213114754,27.69,861.2
Tamil Nadu,NAMAKKAL,2013,Whole Year,30.444638694638694,27.7,622.4
Tamil Nadu,PERAMBALUR,2008,Whole Year,87.54591836734694,27.51,1042.6999999999998
Tamil Nadu,PERAMBALUR,2009,Whole Year,42.995327102803735,27.91,746.7999999999998
Tamil Nadu,PERAMBALUR,2011,Whole Year,43.6968085106383,27.69,884.3
Tamil Nadu,PERAMBALUR,2013,Whole Year,41.532967032967036,27.7,725.9
Tamil Nadu,PUDUKKOTTAI,2008,Whole Year,45.865358031517836,27.51,1090.6
Tamil Nadu,PUDUKKOTTAI,2009,Whole Year,64.10215995329831,27.91,768.8
Tamil Nadu,PUDUKKOTTAI,2011,Whole Year,66.21709894332373,27.69,1023.1
Tamil Nadu,PUDUKKOTTAI,2013,Whole Year,41.11854103343465,27.7,613.8
Tamil Nadu,RAMANATHAPURAM,2008,Whole Year,44.453125,27.51,1492.6999999999998
Tamil Nadu,RAMANATHAPURAM,2009,Whole Year,43.0,27.91,924.8000000000001
Tamil Nadu,RAMANATHAPURAM,2011,Whole Year,43.698113207547166,27.69,817.7000000000002
Tamil Nadu,RAMANATHAPURAM,2013,Whole Year,41.535483870967745,27.7,579.8999999999999
Tamil Nadu,SALEM,2008,Whole Year,44.452617079889805,27.51,1139.5
Tamil Nadu,SALEM,2009,Whole Year,42.99614014251782,27.91,896.8999999999999
Tamil Nadu,SALEM,2011,Whole Year,43.78643639427127,27.69,1115.8
Tamil Nadu,SALEM,2013,Whole Year,41.53437876960193,27.7,830.9
Tamil Nadu,SIVAGANGA,2008,Whole Year,44.453061224489794,27.51,1176.8000000000002
Tamil Nadu,SIVAGANGA,2009,Whole Year,42.99564744287269,27.91,898.1
Tamil Nadu,SIVAGANGA,2011,Whole Year,43.694634146341464,27.69,1018.6999999999999
Tamil Nadu,SIVAGANGA,2013,Whole Year,41.53448275862069,27.7,724.8
Tamil Nadu,THANJAVUR,2008,Whole Year,43.988992581957405,27.51,1451.5
Tamil Nadu,THANJAVUR,2009,Whole Year,36.7338329170136,27.91,1196.8000000000002
Tamil Nadu,THANJAVUR,2011,Whole Year,37.75747198007472,27.69,971.4000000000001
Tamil Nadu,THANJAVUR,2013,Whole Year,50.9014483627204,27.7,715.7
Tamil Nadu,THENI,2008,Whole Year,89.32150226991332,27.51,1043.0
Tamil Nadu,THENI,2009,Whole Year,77.76535732825748,27.91,813.9999999999999
Tamil Nadu,THENI,2011,Whole Year,78.6814634992197,27.69,1050.4
Tamil Nadu,THENI,2013,Whole Year,66.45330220146765,27.7,850.3000000000001
Tamil Nadu,TIRUNELVELI,2008,Whole Year,31.422838533459398,27.51,1290.9
Tamil Nadu,TIRUNELVELI,2009,Whole Year,24.938598348507306,27.91,912.8
Tamil Nadu,TIRUNELVELI,2011,Whole Year,23.938784730065507,27.69,949.8000000000001
Tamil Nadu,TIRUNELVELI,2013,Whole Year,29.441540386486864,27.7,918.4
Tamil Nadu,TIRUPPUR,2011,Whole Year,36.76807327445208,27.69,706.0
Tamil Nadu,TIRUPPUR,2013,Whole Year,47.87603305785124,27.7,277.70000000000005
Tamil Nadu,TIRUVANNAMALAI,2008,Whole Year,73.88465204957102,27.51,1155.3999999999999
Tamil Nadu,TIRUVANNAMALAI,2009,Whole Year,42.99605781865966,27.91,866.9
Tamil Nadu,TIRUVANNAMALAI,2011,Whole Year,43.69453978159127,27.69,1196.8999999999999
Tamil Nadu,TIRUVANNAMALAI,2013,Whole Year,57.02187079407806,27.7,813.1000000000001
Tamil Nadu,TUTICORIN,2008,Whole Year,49.036348867905375,27.51,1076.9
Tamil Nadu,TUTICORIN,2009,Whole Year,57.912295081967216,27.91,665.3000000000001
Tamil Nadu,TUTICORIN,2011,Whole Year,64.85207594408513,27.69,640.9
Tamil Nadu,VELLORE,2008,Whole Year,27.788089043076035,27.51,863.4999999999999
Tamil Nadu,VELLORE,2009,Whole Year,42.77471783295711,27.91,758.7
Tamil Nadu,VELLORE,2011,Whole Year,48.15601229972487,27.69,982.8000000000001
Tamil Nadu,VELLORE,2013,Whole Year,30.59890632429862,27.7,792.6
Tamil Nadu,VILLUPURAM,2008,Whole Year,44.452522255192875,27.51,1433.0
Tamil Nadu,VILLUPURAM,2009,Whole Year,42.996524761077325,27.91,1058.6
Tamil Nadu,VILLUPURAM,2011,Whole Year,43.69422776911077,27.69,1127.2999999999997
Tamil Nadu,VILLUPURAM,2013,Whole Year,41.53435897435897,27.7,790.5
Tamil Nadu,VIRUDHUNAGAR,2008,Whole Year,44.45307068366164,27.51,1070.4
Tamil Nadu,VIRUDHUNAGAR,2009,Whole Year,42.99641577060932,27.91,536.0000000000001
Tamil Nadu,VIRUDHUNAGAR,2011,Whole Year,43.69465648854962,27.69,804.0
Tamil Nadu,VIRUDHUNAGAR,2013,Whole Year,41.53464203233256,27.7,617.5000000000001
Uttar Pradesh,ALIGARH,2008,Kharif,38.5,25.81,748.8
Uttar Pradesh,ALIGARH,2009,Kharif,41.0,26.59,31.6
Uttar Pradesh,ALIGARH,2012,Kharif,45.0,25.85,463.3
Uttar Pradesh,ALIGARH,2013,Kharif,44.0,25.62,531.8
Uttar Pradesh,ALLAHABAD,2008,Kharif,38.111111111111114,25.81,1162.9
Uttar Pradesh,ALLAHABAD,2009,Kharif,41.142857142857146,26.59,418.4
Uttar Pradesh,ALLAHABAD,2011,Kharif,43.5,25.85,957.0
Uttar Pradesh,ALLAHABAD,2013,Kharif,43.5,25.62,941.8000000000001
Uttar Pradesh,AMBEDKAR NAGAR,2009,Kharif,41.0,26.59,514.6
Uttar Pradesh,AURAIYA,2009,Kharif,41.083333333333336,26.59,56.8
Uttar Pradesh,AURAIYA,2012,Kharif,44.666666666666664,25.85,504.0
Uttar Pradesh,AURAIYA,2013,Kharif,43.5,25.62,640.8
Uttar Pradesh,AZAMGARH,2009,Kharif,41.0,26.59,17.8
Uttar Pradesh,BAGHPAT,2012,Kharif,45.0,25.85,274.20000000000005
Uttar Pradesh,BAHRAICH,2008,Kharif,38.10526315789474,25.81,1179.5
Uttar Pradesh,BAHRAICH,2009,Kharif,41.125,26.59,968.6
Uttar Pradesh,BAHRAICH,2011,Kharif,43.6875,25.85,892.8
Uttar Pradesh,BAHRAICH,2012,Kharif,44.646341463414636,25.85,872.2
Uttar Pradesh,BAHRAICH,2013,Kharif,43.541666666666664,25.62,1089.5
Uttar Pradesh,BALLIA,2009,Kharif,41.25,26.59,10.2
Uttar Pradesh,BALLIA,2011,Kharif,43.666666666666664,25.85,676.2
Uttar Pradesh,BALLIA,2012,Kharif,44.666666666666664,25.85,647.7
Uttar Pradesh,BALLIA,2013,Kharif,43.6,25.62,575.1
Uttar Pradesh,BARABANKI,2011,Kharif,43.7037037037037,25.85,940.0
Uttar Pradesh,BARABANKI,2012,Kharif,44.6551724137931,25.85,893.9
Uttar Pradesh,BARABANKI,2013,Kharif,43.5398773006135,25.62,746.8
Uttar Pradesh,BAREILLY,2011,Kharif,44.0,25.85,1109.8
Uttar Pradesh,BASTI,2008,Kharif,38.142857142857146,25.81,390.7
Uttar Pradesh,BASTI,2009,Kharif,41.142857142857146,26.59,4.7
Uttar Pradesh,BASTI,2011,Kharif,43.666666666666664,25.85,938.4999999999999
Uttar Pradesh,BULANDSHAHR,2013,Kharif,43.5,25.62,393.3
Uttar Pradesh,DEORIA,2009,Kharif,41.2,26.59,0.0
Uttar Pradesh,ETAH,2008,Kharif,38.1,25.81,222.0
Uttar Pradesh,ETAH,2009,Kharif,41.111111111111114,26.59,247.00000000000003
Uttar Pradesh,ETAH,2011,Kharif,43.5,25.85,524.1
Uttar Pradesh,ETAH,2012,Kharif,44.5,25.85,422.1
Uttar Pradesh,ETAH,2013,Kharif,43.42857142857143,25.62,541.3
Uttar Pradesh,FAIZABAD,2008,Kharif,38.0,25.81,35.0
Uttar Pradesh,FAIZABAD,2009,Kharif,41.13333333333333,26.59,662.8
Uttar Pradesh,FAIZABAD,2013,Kharif,43.53846153846154,25.62,876.6999999999999
Uttar Pradesh,FARRUKHABAD,2009,Kharif,41.13636363636363,26.59,425.70000000000005
Uttar Pradesh,FARRUKHABAD,2012,Kharif,44.63157894736842,25.85,410.0
Uttar Pradesh,FARRUKHABAD,2013,Kharif,43.55,25.62,661.6
Uttar Pradesh,FATEHPUR,2009,Kharif,41.12080536912752,26.59,20.5
Uttar Pradesh,FATEHPUR,2012,Kharif,44.65428571428571,25.85,655.0
Uttar Pradesh,FATEHPUR,2013,Kharif,43.541463414634144,25.62,924.9000000000001
Uttar Pradesh,GHAZIABAD,2009,Kharif,41.12903225806452,26.59,1.5
Uttar Pradesh,GORAKHPUR,2008,Kharif,38.1044776119403,25.81,1622.5
Uttar Pradesh,GORAKHPUR,2009,Kharif,41.12109375,26.59,828.5
Uttar Pradesh,GORAKHPUR,2011,Kharif,43.689655172413794,25.85,863.3000000000001
Uttar Pradesh,GORAKHPUR,2012,Kharif,44.65308804204994,25.85,1043.0
Uttar Pradesh,GORAKHPUR,2013,Kharif,43.540642722117205,25.62,1209.2
Uttar Pradesh,HARDOI,2011,Kharif,43.666666666666664,25.85,579.7
Uttar Pradesh,HARDOI,2012,Kharif,44.5,25.85,780.3000000000001
Uttar Pradesh,JALAUN,2009,Kharif,41.0,26.59,395.6
Uttar Pradesh,JAUNPUR,2008,Kharif,38.0,25.81,0.0
Uttar Pradesh,JAUNPUR,2009,Kharif,41.0,26.59,0.5
Uttar Pradesh,JAUNPUR,2011,Kharif,44.0,25.85,645.6000000000001
Uttar Pradesh,JAUNPUR,2012,Kharif,44.75,25.85,568.5999999999999
Uttar Pradesh,KANPUR DEHAT,2008,Kharif,38.0,25.81,6.4
Uttar Pradesh,KANPUR DEHAT,2009,Kharif,41.0,26.59,398.0
Uttar Pradesh,KANPUR DEHAT,2012,Kharif,44.666666666666664,25.85,689.4
Uttar Pradesh,KAUSHAMBI,2011,Kharif,43.69298245614035,25.85,561.5
Uttar Pradesh,KAUSHAMBI,2012,Kharif,44.652671755725194,25.85,484.90000000000003
Uttar Pradesh,KAUSHAMBI,2013,Kharif,43.545,25.62,518.4
Uttar Pradesh,KHERI,2008,Kharif,38.10204081632653,25.81,33.1
Uttar Pradesh,KHERI,2009,Kharif,41.108108108108105,26.59,1041.9
Uttar Pradesh,KHERI,2011,Kharif,43.689320388349515,25.85,831.0
Uttar Pradesh,KHERI,2012,Kharif,44.6530612244898,25.85,1100.7
Uttar Pradesh,KHERI,2013,Kharif,43.54,25.62,1085.5
Uttar Pradesh,KUSHI NAGAR,2009,Kharif,41.12045454545454,26.59,9.0
Uttar Pradesh,KUSHI NAGAR,2011,Kharif,43.68783068783069,25.85,484.90000000000003
Uttar Pradesh,KUSHI NAGAR,2012,Kharif,44.65287356321839,25.85,534.0
Uttar Pradesh,KUSHI NAGAR,2013,Kharif,43.541333333333334,25.62,382.3
Uttar Pradesh,LUCKNOW,2008,Kharif,38.08695652173913,25.81,1367.6000000000001
Uttar Pradesh,LUCKNOW,2009,Kharif,41.130434782608695,26.59,689.0
Uttar Pradesh,LUCKNOW,2012,Kharif,44.666666666666664,25.85,694.2
Uttar Pradesh,LUCKNOW,2013,Kharif,43.54545454545455,25.62,682.7
Uttar Pradesh,MAHARAJGANJ,2008,Kharif,38.1044776119403,25.81,0.0
Uttar Pradesh,MAHARAJGANJ,2009,Kharif,41.12019230769231,26.59,45.7
Uttar Pradesh,MAHARAJGANJ,2011,Kharif,43.689655172413794,25.85,433.4
Uttar Pradesh,MAHARAJGANJ,2012,Kharif,44.65408805031446,25.85,412.5
Uttar Pradesh,MAHARAJGANJ,2013,Kharif,43.544642857142854,25.62,688.1
Uttar Pradesh,MAINPURI,2008,Kharif,38.0,25.81,0.0
Uttar Pradesh,MAINPURI,2012,Kharif,44.64,25.85,375.70000000000005
Uttar Pradesh,MAINPURI,2013,Kharif,43.53846153846154,25.62,665.7
Uttar Pradesh,MATHURA,2008,Kharif,38.0,25.81,391.9
Uttar Pradesh,MATHURA,2009,Kharif,41.0,26.59,340.79999999999995
Jharkhand,MAU,2008,Kharif,38.0,25.29,2186.9
Jharkhand,MAU,2009,Kharif,41.0,26.02,1534.7
Uttar Pradesh,MIRZAPUR,2009,Kharif,41.0,26.59,18.5
Uttar Pradesh,MIRZAPUR,2013,Kharif,44.0,25.62,815.0999999999999
Uttar Pradesh,MORADABAD,2008,Kharif,38.142857142857146,25.81,383.8
Uttar Pradesh,MORADABAD,2009,Kharif,41.0,26.59,526.0
Uttar Pradesh,MORADABAD,2011,Kharif,43.5,25.85,1089.2
Uttar Pradesh,MORADABAD,2012,Kharif,44.666666666666664,25.85,620.4
Uttar Pradesh,MUZAFFARNAGAR,2008,Kharif,38.0,25.81,0.0
Uttar Pradesh,MUZAFFARNAGAR,2009,Kharif,41.111111111111114,26.59,225.3
Uttar Pradesh,MUZAFFARNAGAR,2011,Kharif,43.6,25.85,375.3
Uttar Pradesh,MUZAFFARNAGAR,2012,Kharif,44.666666666666664,25.85,457.4
Uttar Pradesh,MUZAFFARNAGAR,2013,Kharif,43.55555555555556,25.62,766.9
Uttar Pradesh,PILIBHIT,2009,Kharif,41.166666666666664,26.59,10.4
Uttar Pradesh,PILIBHIT,2011,Kharif,43.68674698795181,25.85,943.3000000000001
Uttar Pradesh,PILIBHIT,2012,Kharif,44.666666666666664,25.85,755.4000000000001
Uttar Pradesh,PILIBHIT,2013,Kharif,44.0,25.62,732.5
Uttar Pradesh,SHAHJAHANPUR,2009,Kharif,41.111111111111114,26.59,695.8
Uttar Pradesh,SHAHJAHANPUR,2012,Kharif,44.666666666666664,25.85,835.1999999999999
Uttar Pradesh,SHRAVASTI,2008,Kharif,38.25,25.81,0.0
Uttar Pradesh,SHRAVASTI,2009,Kharif,41.125,26.59,0.0
Uttar Pradesh,SHRAVASTI,2011,Kharif,43.7,25.85,1094.8
Uttar Pradesh,SIDDHARTH NAGAR,2008,Kharif,38.0,25.81,0.0
Uttar Pradesh,SIDDHARTH NAGAR,2009,Kharif,41.130434782608695,26.59,0.0
Uttar Pradesh,SITAPUR,2008,Kharif,38.142857142857146,25.81,294.6
Uttar Pradesh,SITAPUR,2009,Kharif,41.13333333333333,26.59,697.2
Uttar Pradesh,SITAPUR,2011,Kharif,43.68571428571428,25.85,1082.6
Uttar Pradesh,SITAPUR,2012,Kharif,44.65625,25.85,869.0
Uttar Pradesh,SITAPUR,2013,Kharif,43.539568345323744,25.62,942.5999999999999
Uttar Pradesh,SULTANPUR,2008,Kharif,38.1,25.81,1094.8
Uttar Pradesh,SULTANPUR,2009,Kharif,41.13636363636363,26.59,558.8
Uttar Pradesh,SULTANPUR,2011,Kharif,43.7037037037037,25.85,693.5
Uttar Pradesh,UNNAO,2013,Kharif,43.529411764705884,25.62,704.1
