State,District,Year,Season,Produce,Temperature,Rainfall
Madhya Pradesh,SHIVPURI,2009,Kharif,0.44088806660499535,26.65,636.5
Madhya Pradesh,SHIVPURI,2010,Kharif,0.47714086795080063,26.56,816.3
Madhya Pradesh,SHIVPURI,2011,Kharif,0.32303877366997297,25.73,899.4
Madhya Pradesh,SHIVPURI,2012,Kharif,0.35070892410341953,25.78,936.3999999999999
Madhya Pradesh,SHIVPURI,2013,Kharif,0.33599517854452315,25.49,1214.1
Madhya Pradesh,SIDHI,2009,Kharif,0.3764705882352941,26.65,604.9
Madhya Pradesh,SIDHI,2010,Kharif,0.37601177336276675,26.56,781.6
Madhya Pradesh,SIDHI,2011,Kharif,0.23210412147505424,25.73,1694.1
Madhya Pradesh,SIDHI,2012,Kharif,0.2879194630872483,25.78,1387.6
Madhya Pradesh,SIDHI,2013,Kharif,0.37965260545905705,25.49,1130.6
Madhya Pradesh,SINGRAULI,2010,Kharif,0.5052083333333334,26.56,805.2
Madhya Pradesh,SINGRAULI,2011,Kharif,0.359375,25.73,1516.8000000000002
Madhya Pradesh,SINGRAULI,2011,Rabi,0.0,25.73,8.3
Madhya Pradesh,SINGRAULI,2012,Kharif,0.3235294117647059,25.78,1337.2
Madhya Pradesh,SINGRAULI,2013,Kharif,0.498812351543943,25.49,819.4
Madhya Pradesh,TIKAMGARH,2009,Kharif,0.2698645184913951,26.65,551.4
Madhya Pradesh,TIKAMGARH,2009,Rabi,0.3333333333333333,26.65,220.2
Madhya Pradesh,TIKAMGARH,2010,Kharif,0.2699325664418881,26.56,514.0
Madhya Pradesh,TIKAMGARH,2010,Rabi,0.14285714285714285,26.56,60.5
Madhya Pradesh,TIKAMGARH,2011,Kharif,0.17460922607701104,25.73,1111.2
Madhya Pradesh,TIKAMGARH,2011,Rabi,0.1111111111111111,25.73,2.7
Madhya Pradesh,TIKAMGARH,2012,Kharif,0.195607667969477,25.78,783.3
Madhya Pradesh,TIKAMGARH,2012,Rabi,0.16666666666666666,25.78,29.5
Madhya Pradesh,TIKAMGARH,2013,Kharif,0.37788807119630324,25.49,1106.0
Madhya Pradesh,TIKAMGARH,2013,Rabi,0.25622775800711745,25.49,206.3
Madhya Pradesh,UJJAIN,2009,Kharif,0.4105960264900662,26.65,631.3
Madhya Pradesh,UJJAIN,2010,Kharif,0.4057142857142857,26.56,638.7
Madhya Pradesh,UJJAIN,2011,Kharif,0.3287671232876712,25.73,1077.1
Madhya Pradesh,UJJAIN,2012,Kharif,0.3619402985074627,25.78,987.1999999999999
Madhya Pradesh,UJJAIN,2013,Kharif,0.2463768115942029,25.49,1163.7
Madhya Pradesh,UJJAIN,2013,Rabi,0.3263157894736842,25.49,107.30000000000001
Madhya Pradesh,UMARIA,2009,Kharif,0.37254901960784315,26.65,654.7
Madhya Pradesh,UMARIA,2009,Rabi,0.0,26.65,244.89999999999998
Madhya Pradesh,UMARIA,2010,Kharif,0.34210526315789475,26.56,799.3
Madhya Pradesh,UMARIA,2010,Rabi,0.0,26.56,77.9
Madhya Pradesh,UMARIA,2011,Kharif,0.2,25.73,1306.8
Madhya Pradesh,UMARIA,2011,Rabi,0.0,25.73,6.1
Madhya Pradesh,UMARIA,2012,Kharif,0.42105263157894735,25.78,685.8
Madhya Pradesh,UMARIA,2012,Rabi,0.3333333333333333,25.78,112.9
Madhya Pradesh,UMARIA,2013,Kharif,0.23333333333333334,25.49,992.7
Madhya Pradesh,UMARIA,2013,Rabi,0.0,25.49,176.20000000000002
Madhya Pradesh,VIDISHA,2009,Kharif,0.36855670103092786,26.65,735.6
Madhya Pradesh,VIDISHA,2010,Kharif,0.3689119170984456,26.56,765.3
Madhya Pradesh,VIDISHA,2011,Kharif,0.30317613089509143,25.73,1366.1999999999998
Madhya Pradesh,VIDISHA,2012,Kharif,0.42168674698795183,25.78,953.7
Madhya Pradesh,VIDISHA,2012,Rabi,0.2,25.78,0.0
Madhya Pradesh,VIDISHA,2013,Kharif,0.4222131482237648,25.49,1533.5
Maharashtra,AHMEDNAGAR,2008,Kharif,0.16666666666666666,26.8,538.6
Maharashtra,AHMEDNAGAR,2009,Kharif,0.609375,27.58,447.9
Maharashtra,AHMEDNAGAR,2010,Kharif,0.779874213836478,27.48,706.3
Maharashtra,AHMEDNAGAR,2011,Kharif,0.265625,26.86,445.5
Maharashtra,AHMEDNAGAR,2012,Kharif,0.10526315789473684,26.94,280.4
Maharashtra,AHMEDNAGAR,2013,Kharif,0.8421052631578947,26.68,524.7
Maharashtra,AHMEDNAGAR,2014,Kharif,0.5714285714285714,27.0,357.20000000000005
Maharashtra,AKOLA,2008,Kharif,0.06756756756756757,26.8,537.2
Maharashtra,AKOLA,2009,Kharif,0.26170798898071623,27.58,588.0
Maharashtra,AKOLA,2010,Kharif,0.7383512544802867,27.48,800.6
Maharashtra,AKOLA,2011,Kharif,0.7021276595744681,26.86,589.0
Maharashtra,AKOLA,2012,Kharif,0.2702127659574468,26.94,777.8
Maharashtra,AKOLA,2013,Kharif,0.17659574468085107,26.68,1146.7
Maharashtra,AKOLA,2014,Kharif,0.1523809523809524,27.0,683.1
Maharashtra,BEED,2008,Kharif,0.25,26.8,580.1
Maharashtra,BEED,2009,Kharif,0.3114754098360656,27.58,619.0000000000001
Maharashtra,BEED,2010,Kharif,0.7433628318584071,27.48,798.2
Maharashtra,BEED,2011,Kharif,0.5483870967741935,26.86,716.8000000000001
Maharashtra,BEED,2012,Kharif,0.22580645161290322,26.94,349.4
Maharashtra,BEED,2013,Kharif,0.6129032258064516,26.68,577.6999999999999
Maharashtra,BEED,2014,Kharif,0.24,27.0,353.8
Maharashtra,BHANDARA,2009,Kharif,1.0,27.58,111.4
Maharashtra,BHANDARA,2010,Kharif,0.5,27.48,1360.6000000000001
Maharashtra,BHANDARA,2011,Kharif,0.5,26.86,1188.8999999999999
Maharashtra,BHANDARA,2012,Kharif,1.0,26.94,1306.6
Maharashtra,BHANDARA,2013,Kharif,1.0,26.68,1619.8999999999999
Maharashtra,BHANDARA,2014,Kharif,0.0,27.0,915.4000000000001
Maharashtra,BULDHANA,2008,Kharif,0.10602409638554217,26.8,589.0
Maharashtra,BULDHANA,2009,Kharif,0.41509433962264153,27.58,553.4
Maharashtra,BULDHANA,2010,Kharif,0.6548507462686567,27.48,928.5
Maharashtra,BULDHANA,2011,Kharif,0.7123595505617978,26.86,621.0
Maharashtra,BULDHANA,2012,Kharif,0.6430317848410758,26.94,552.9
Maharashtra,BULDHANA,2013,Kharif,0.5158924205378973,26.68,842.1
Maharashtra,BULDHANA,2014,Kharif,0.3252032520325203,27.0,572.4000000000001
Maharashtra,CHANDRAPUR,2008,Kharif,0.375,26.8,992.1999999999999
Maharashtra,CHANDRAPUR,2009,Kharif,0.6666666666666666,27.58,650.9000000000001
Maharashtra,CHANDRAPUR,2010,Kharif,0.25,27.48,1505.8000000000002
Maharashtra,CHANDRAPUR,2011,Kharif,0.14285714285714285,26.86,970.2
Maharashtra,CHANDRAPUR,2012,Kharif,0.3333333333333333,26.94,1255.5
Maharashtra,CHANDRAPUR,2013,Kharif,0.5,26.68,1669.3
Maharashtra,CHANDRAPUR,2014,Kharif,0.3333333333333333,27.0,833.6999999999999
Maharashtra,DHULE,2008,Kharif,0.16201117318435754,26.8,463.8
Maharashtra,DHULE,2009,Kharif,0.47783251231527096,27.58,516.7
Maharashtra,DHULE,2010,Kharif,0.9805825242718447,27.48,508.40000000000003
Maharashtra,DHULE,2011,Kharif,0.4088397790055249,26.86,527.9000000000001
Maharashtra,DHULE,2012,Kharif,0.5058823529411764,26.94,393.70000000000005
Maharashtra,DHULE,2013,Kharif,0.45294117647058824,26.68,809.2
Maharashtra,DHULE,2014,Kharif,0.3532608695652174,27.0,551.4000000000001
Maharashtra,GADCHIROLI,2008,Kharif,1.0,26.8,1166.2
Maharashtra,GADCHIROLI,2009,Kharif,1.0,27.58,78.3
Maharashtra,GADCHIROLI,2010,Kharif,0.5,27.48,1731.4
Maharashtra,GADCHIROLI,2011,Kharif,0.3333333333333333,26.86,1098.8
Maharashtra,GONDIA,2008,Kharif,1.0,26.8,1029.5
Maharashtra,GONDIA,2011,Kharif,0.4,26.86,1176.9
Maharashtra,GONDIA,2012,Kharif,1.0,26.94,1227.4
Maharashtra,GONDIA,2013,Kharif,1.0,26.68,1806.1
Maharashtra,GONDIA,2014,Kharif,0.3333333333333333,27.0,1068.2
Maharashtra,HINGOLI,2010,Kharif,0.5175879396984925,27.48,1295.5
Maharashtra,HINGOLI,2011,Kharif,0.45054945054945056,26.86,761.3
Maharashtra,HINGOLI,2012,Kharif,0.6200873362445415,26.94,653.7
Maharashtra,HINGOLI,2013,Kharif,0.38427947598253276,26.68,1023.3
Maharashtra,HINGOLI,2014,Kharif,0.1242603550295858,27.0,427.1
Maharashtra,JALGAON,2008,Kharif,0.43424317617866004,26.8,529.1
Maharashtra,JALGAON,2009,Kharif,0.4665012406947891,27.58,529.1
Maharashtra,JALGAON,2010,Kharif,0.6736111111111112,27.48,734.3
Maharashtra,JALGAON,2011,Kharif,0.6666666666666666,26.86,570.7
Maharashtra,JALGAON,2012,Kharif,0.4986072423398329,26.94,381.6
Maharashtra,JALGAON,2013,Kharif,0.6044568245125348,26.68,847.5
Maharashtra,JALGAON,2014,Kharif,0.49828178694158076,27.0,607.6
Maharashtra,JALNA,2008,Kharif,0.11320754716981132,26.8,502.5
Maharashtra,JALNA,2009,Kharif,0.27325581395348836,27.58,538.0
Maharashtra,JALNA,2010,Kharif,0.6831168831168831,27.48,806.7
Maharashtra,JALNA,2011,Kharif,0.49407114624505927,26.86,557.1
Maharashtra,JALNA,2012,Kharif,0.10810810810810811,26.94,275.4
Maharashtra,JALNA,2013,Kharif,0.6171171171171171,26.68,708.3000000000001
Maharashtra,JALNA,2014,Kharif,0.16,27.0,377.7
Maharashtra,KOLHAPUR,2008,Kharif,0.0,26.8,1855.8
Maharashtra,KOLHAPUR,2009,Kharif,0.6,27.58,1705.4
Maharashtra,KOLHAPUR,2010,Kharif,0.6333333333333333,27.48,1768.5
Maharashtra,KOLHAPUR,2011,Kharif,0.47619047619047616,26.86,2010.5
Maharashtra,KOLHAPUR,2012,Kharif,0.1875,26.94,1403.1
Maharashtra,KOLHAPUR,2013,Kharif,1.3125,26.68,1772.8000000000002
Maharashtra,KOLHAPUR,2014,Kharif,0.45454545454545453,27.0,1492.8000000000002
Maharashtra,LATUR,2008,Kharif,0.09090909090909091,26.8,630.0999999999999
Maharashtra,LATUR,2009,Kharif,0.08490566037735849,27.58,450.5
Maharashtra,LATUR,2010,Kharif,0.6349809885931559,27.48,1014.1
Maharashtra,LATUR,2011,Kharif,0.5337837837837838,26.86,705.6999999999998
Maharashtra,LATUR,2012,Kharif,0.722972972972973,26.94,626.0
Maharashtra,LATUR,2013,Kharif,0.8108108108108109,26.68,736.8000000000001
Maharashtra,LATUR,2014,Kharif,0.36363636363636365,27.0,429.5
Maharashtra,NAGPUR,2008,Kharif,0.35714285714285715,26.8,785.8
Maharashtra,NAGPUR,2009,Kharif,0.7777777777777778,27.58,849.8
Maharashtra,NAGPUR,2010,Kharif,0.5555555555555556,27.48,1149.0
Maharashtra,NAGPUR,2011,Kharif,0.42105263157894735,26.86,923.5
Maharashtra,NAGPUR,2012,Kharif,0.47058823529411764,26.94,962.5
Maharashtra,NAGPUR,2013,Kharif,0.5294117647058824,26.68,1309.6
Maharashtra,NAGPUR,2014,Kharif,0.38461538461538464,27.0,753.2
Maharashtra,NANDED,2008,Kharif,0.3611111111111111,26.8,412.0
Maharashtra,NANDED,2009,Kharif,0.1393939393939394,27.58,426.40000000000003
Maharashtra,NANDED,2010,Kharif,0.6591549295774648,27.48,836.4
Maharashtra,NANDED,2011,Kharif,0.5017301038062284,26.86,648.6
Maharashtra,NANDED,2012,Kharif,0.6702127659574468,26.94,618.0
Maharashtra,NANDED,2013,Kharif,0.5390070921985816,26.68,981.3
Maharashtra,NANDED,2014,Kharif,0.1652542372881356,27.0,403.5
Maharashtra,NANDURBAR,2008,Kharif,0.5238095238095238,26.8,1008.7
Maharashtra,NANDURBAR,2009,Kharif,0.3873239436619718,27.58,602.6
Maharashtra,NANDURBAR,2010,Kharif,0.7,27.48,679.7
Maharashtra,NANDURBAR,2011,Kharif,0.8692307692307693,26.86,799.5999999999999
Maharashtra,NANDURBAR,2012,Kharif,0.9307692307692308,26.94,725.4000000000001
Maharashtra,NANDURBAR,2013,Kharif,0.36923076923076925,26.68,1282.6000000000001
Maharashtra,NANDURBAR,2014,Kharif,0.42857142857142855,27.0,577.6999999999999
Maharashtra,OSMANABAD,2008,Kharif,0.1623931623931624,26.8,683.1
Maharashtra,OSMANABAD,2009,Kharif,0.2589928057553957,27.58,591.1
Maharashtra,OSMANABAD,2010,Kharif,0.47474747474747475,27.48,951.2
Maharashtra,OSMANABAD,2011,Kharif,0.582089552238806,26.86,470.5
Maharashtra,OSMANABAD,2012,Kharif,0.2328767123287671,26.94,355.5
Maharashtra,OSMANABAD,2013,Kharif,0.6095890410958904,26.68,636.4
Maharashtra,OSMANABAD,2014,Kharif,0.21794871794871795,27.0,443.29999999999995
Maharashtra,PARBHANI,2008,Kharif,0.3569078947368421,26.8,630.9
Maharashtra,PARBHANI,2009,Kharif,0.22811671087533156,27.58,587.6
Maharashtra,PARBHANI,2010,Kharif,0.6967032967032967,27.48,1066.1
Maharashtra,PARBHANI,2011,Kharif,0.47863247863247865,26.86,683.4
Maharashtra,PARBHANI,2012,Kharif,0.5042735042735043,26.94,584.1999999999999
Maharashtra,PARBHANI,2013,Kharif,0.5555555555555556,26.68,847.3000000000001
Maharashtra,PARBHANI,2014,Kharif,0.18497109826589594,27.0,361.7
Maharashtra,PUNE,2008,Kharif,0.4358974358974359,26.8,723.4
Maharashtra,PUNE,2009,Kharif,0.6296296296296297,27.58,673.4000000000001
Maharashtra,PUNE,2010,Kharif,1.0147058823529411,27.48,751.7
Maharashtra,PUNE,2011,Kharif,0.515625,26.86,832.3000000000001
Maharashtra,PUNE,2012,Kharif,0.30434782608695654,26.94,544.1
Maharashtra,PUNE,2013,Kharif,0.7608695652173914,26.68,1052.6999999999998
Maharashtra,PUNE,2014,Kharif,0.6666666666666666,27.0,877.8
Maharashtra,RAIGAD,2008,Kharif,0.3333333333333333,26.8,3236.0
Maharashtra,RAIGAD,2009,Kharif,0.3333333333333333,27.58,2027.4999999999998
Maharashtra,RAIGAD,2010,Kharif,0.6666666666666666,27.48,3347.1000000000004
Maharashtra,RAIGAD,2011,Kharif,0.5,26.86,3907.4
Maharashtra,RAIGAD,2012,Kharif,0.3333333333333333,26.94,2896.3999999999996
Maharashtra,RATNAGIRI,2008,Kharif,0.5,26.8,2879.2999999999997
Maharashtra,RATNAGIRI,2009,Kharif,0.5,27.58,2582.3
Maharashtra,RATNAGIRI,2010,Kharif,1.0,27.48,3874.3999999999996
Maharashtra,RATNAGIRI,2011,Kharif,0.5,26.86,4405.9
Maharashtra,RATNAGIRI,2012,Kharif,0.2,26.94,3453.8999999999996
Maharashtra,RATNAGIRI,2014,Kharif,0.0,27.0,2926.5
Maharashtra,SANGLI,2008,Kharif,0.16,26.8,493.8
Maharashtra,SANGLI,2009,Kharif,0.574468085106383,27.58,537.3
Maharashtra,SANGLI,2010,Kharif,0.6407766990291263,27.48,663.0999999999999
Maharashtra,SANGLI,2011,Kharif,0.3442622950819672,26.86,429.3
Maharashtra,SANGLI,2012,Kharif,0.16981132075471697,26.94,291.90000000000003
Maharashtra,SANGLI,2013,Kharif,0.4716981132075472,26.68,533.6999999999999
Maharashtra,SANGLI,2014,Kharif,0.4666666666666667,27.0,556.6999999999999
Maharashtra,SATARA,2008,Kharif,0.9411764705882353,26.8,741.0
Maharashtra,SATARA,2009,Kharif,0.6545454545454545,27.58,1044.3000000000002
Maharashtra,SATARA,2010,Kharif,0.65625,27.48,1163.5
Maharashtra,SATARA,2011,Kharif,0.6590909090909091,26.86,1254.4
Maharashtra,SATARA,2012,Kharif,0.3333333333333333,26.94,663.3000000000001
Maharashtra,SATARA,2013,Kharif,0.8438095238095238,26.68,866.9
Maharashtra,SATARA,2014,Kharif,0.41025641025641024,27.0,807.9
Maharashtra,SINDHUDURG,2008,Kharif,1.0,26.8,2971.7
Maharashtra,SINDHUDURG,2009,Kharif,0.32,27.58,2937.7
Maharashtra,SINDHUDURG,2010,Kharif,1.0,27.48,4282.6
Maharashtra,SINDHUDURG,2014,Kharif,0.0,27.0,2765.9
Maharashtra,SOLAPUR,2008,Kharif,0.6666666666666666,26.8,526.4000000000001
Maharashtra,SOLAPUR,2009,Kharif,0.3,27.58,526.7
Maharashtra,SOLAPUR,2010,Kharif,0.6896551724137931,27.48,724.8000000000001
Maharashtra,SOLAPUR,2011,Kharif,0.7333333333333333,26.86,400.1
Maharashtra,SOLAPUR,2012,Kharif,0.4166666666666667,26.94,284.6
Maharashtra,SOLAPUR,2013,Kharif,0.75,26.68,515.0
Maharashtra,SOLAPUR,2014,Kharif,0.6666666666666666,27.0,370.20000000000005
Maharashtra,THANE,2008,Kharif,0.375,26.8,2743.5
Maharashtra,THANE,2009,Kharif,0.375,27.58,1801.0
Maharashtra,THANE,2010,Kharif,0.75,27.48,2664.8
Maharashtra,THANE,2011,Kharif,0.625,26.86,2818.1000000000004
Maharashtra,THANE,2012,Kharif,0.2,26.94,2088.4
Maharashtra,THANE,2013,Kharif,1.4,26.68,2910.1000000000004
Maharashtra,THANE,2014,Kharif,0.0,27.0,2431.0
Maharashtra,WARDHA,2008,Kharif,0.4,26.8,1459.3000000000002
Maharashtra,WARDHA,2009,Kharif,0.6666666666666666,27.58,1121.1999999999998
Maharashtra,WARDHA,2010,Kharif,0.5,27.48,2309.0
Maharashtra,WARDHA,2011,Kharif,0.25,26.86,1838.5
Maharashtra,WARDHA,2012,Kharif,0.5,26.94,1724.8
Maharashtra,WARDHA,2013,Kharif,0.5,26.68,1824.3
Maharashtra,WARDHA,2014,Kharif,0.0,27.0,1780.4
Maharashtra,WASHIM,2008,Kharif,0.1484848484848485,26.8,617.4
Maharashtra,WASHIM,2009,Kharif,0.20652173913043478,27.58,477.80000000000007
Maharashtra,WASHIM,2010,Kharif,0.54375,27.48,1039.8
Maharashtra,WASHIM,2011,Kharif,0.6444444444444445,26.86,724.5
Maharashtra,WASHIM,2012,Kharif,0.8461538461538461,26.94,793.5
Maharashtra,WASHIM,2013,Kharif,0.3183023872679045,26.68,1178.9
Maharashtra,WASHIM,2014,Kharif,0.35064935064935066,27.0,565.0
Maharashtra,YAVATMAL,2008,Kharif,0.14074074074074075,26.8,588.6
Maharashtra,YAVATMAL,2009,Kharif,0.23703703703703705,27.58,478.09999999999997
Maharashtra,YAVATMAL,2010,Kharif,0.5579710144927537,27.48,1012.4
Maharashtra,YAVATMAL,2011,Kharif,0.5137614678899083,26.86,811.6999999999999
Maharashtra,YAVATMAL,2012,Kharif,0.6237623762376238,26.94,881.1999999999999
Maharashtra,YAVATMAL,2013,Kharif,0.3069306930693069,26.68,1173.8999999999999
Maharashtra,YAVATMAL,2014,Kharif,0.1566265060240964,27.0,677.7
Nagaland,DIMAPUR,2010,Kharif,0.8888888888888888,19.92,225.8
Nagaland,DIMAPUR,2013,Kharif,1.0,19.15,917.0
Nagaland,DIMAPUR,2014,Kharif,1.0,19.5,737.8
Nagaland,KOHIMA,2008,Kharif,0.3333333333333333,19.35,1406.9999999999998
Nagaland,KOHIMA,2009,Kharif,1.0,20.08,962.4
Nagaland,KOHIMA,2010,Kharif,1.0,19.92,1526.1999999999998
Nagaland,KOHIMA,2013,Kharif,1.0,19.15,1082.4
Nagaland,KOHIMA,2014,Kharif,1.0,19.5,1029.3999999999999
Nagaland,MOKOKCHUNG,2013,Kharif,1.0,19.15,547.0
Nagaland,MOKOKCHUNG,2014,Kharif,1.0,19.5,120.0
Nagaland,MON,2009,Kharif,0.8,20.08,313.4
Nagaland,MON,2014,Kharif,1.0,19.5,1752.9
Nagaland,PHEK,2008,Kharif,0.3333333333333333,19.35,891.8000000000001
Nagaland,PHEK,2009,Kharif,0.8571428571428571,20.08,698.0
Nagaland,PHEK,2010,Kharif,1.0,19.92,1094.0
Nagaland,PHEK,2013,Kharif,1.0,19.15,829.0999999999999
Nagaland,PHEK,2014,Kharif,1.0,19.5,848.5
Nagaland,TUENSANG,2009,Kharif,1.0,20.08,636.0999999999999
Odisha,BHADRAK,2010,Kharif,0.42099016615801965,26.76,764.5
Odisha,BHADRAK,2010,Rabi,0.1,26.76,358.9
Odisha,BHADRAK,2011,Kharif,0.31200166112956806,26.14,1152.4
Odisha,BHADRAK,2011,Rabi,0.6555555555555556,26.14,34.5
Odisha,BHADRAK,2012,Kharif,0.35897568546301084,26.12,755.2
Odisha,BHADRAK,2012,Rabi,0.3,26.12,193.90000000000003
Odisha,BHADRAK,2013,Kharif,0.562986365147988,25.74,915.8999999999999
Odisha,BHADRAK,2013,Rabi,0.6818181818181818,25.74,680.0
Odisha,BHADRAK,2014,Kharif,0.5119901112484548,25.91,1022.6999999999999
Odisha,BHADRAK,2015,Kharif,0.5050065445026178,26.03,882.0
Odisha,CUTTACK,2008,Kharif,0.32800179044350775,26.17,1649.1999999999998
Odisha,CUTTACK,2008,Rabi,0.2670316301703163,26.17,102.8
Odisha,CUTTACK,2009,Kharif,0.33700143847260366,26.92,1478.3999999999999
Odisha,CUTTACK,2009,Rabi,0.2969987228607918,26.92,278.9
Odisha,CUTTACK,2010,Kharif,0.395,26.76,1133.1
Odisha,CUTTACK,2010,Rabi,0.3170015455950541,26.76,308.2
Odisha,CUTTACK,2011,Kharif,0.35200125703511126,26.14,1216.2
Odisha,CUTTACK,2011,Rabi,0.28001730103806227,26.14,116.0
Odisha,CUTTACK,2012,Kharif,0.35099875156054927,26.12,1332.7
Odisha,CUTTACK,2012,Rabi,0.33600988264360715,26.12,361.5
Odisha,CUTTACK,2013,Kharif,0.36,25.74,896.9000000000001
Odisha,CUTTACK,2013,Rabi,0.34,25.74,642.2
Odisha,CUTTACK,2014,Kharif,0.44800088521687814,25.91,1310.8
Odisha,CUTTACK,2015,Kharif,0.3260000666155947,26.03,1002.5
Jharkhand,DEOGARH,2008,Kharif,0.3320214669051878,25.29,1225.5
Jharkhand,DEOGARH,2008,Rabi,0.28379629629629627,25.29,18.2
Jharkhand,DEOGARH,2009,Kharif,0.32514124293785307,26.02,825.2
Jharkhand,DEOGARH,2009,Rabi,0.3150485436893204,26.02,114.19999999999999
Jharkhand,DEOGARH,2010,Kharif,0.3210401891252955,25.99,812.9
Jharkhand,DEOGARH,2010,Rabi,0.2760869565217391,25.99,66.8
Jharkhand,DEOGARH,2011,Kharif,0.2518518518518518,25.23,1604.1
Jharkhand,DEOGARH,2011,Rabi,0.23294117647058823,25.23,50.6
Jharkhand,DEOGARH,2012,Kharif,0.39999999999999997,25.06,1709.0
Jharkhand,DEOGARH,2012,Rabi,0.3339754816112084,25.06,226.60000000000002
Jharkhand,DEOGARH,2013,Kharif,0.3336363636363637,24.79,1842.3000000000002
Jharkhand,DEOGARH,2013,Rabi,0.2866666666666667,24.79,572.5
Jharkhand,DEOGARH,2014,Kharif,0.3960732984293194,24.87,2301.7
Jharkhand,DEOGARH,2014,Rabi,0.25961538461538464,24.87,180.1
Jharkhand,DEOGARH,2015,Kharif,0.28640776699029125,24.85,2128.9
Jharkhand,DEOGARH,2015,Rabi,0.25384615384615383,24.85,87.0
Odisha,DHENKANAL,2008,Kharif,0.367032967032967,26.17,1166.8
Odisha,DHENKANAL,2008,Rabi,0.3051020408163265,26.17,83.1
Odisha,DHENKANAL,2009,Kharif,0.366030534351145,26.92,1207.1
Odisha,DHENKANAL,2009,Rabi,0.34901185770750986,26.92,196.0
Odisha,DHENKANAL,2010,Kharif,0.29002079002079,26.76,852.4
Odisha,DHENKANAL,2010,Rabi,0.3180519480519481,26.76,186.39999999999998
Odisha,DHENKANAL,2011,Kharif,0.33595360824742265,26.14,1260.3000000000002
Odisha,DHENKANAL,2011,Rabi,0.2829059829059829,26.14,83.2
Odisha,DHENKANAL,2012,Kharif,0.40103181427343076,26.12,1163.7
Odisha,DHENKANAL,2012,Rabi,0.3870216306156406,26.12,272.1
Odisha,DHENKANAL,2013,Kharif,0.46198686371100167,25.74,1061.3
Odisha,DHENKANAL,2013,Rabi,0.37192982456140355,25.74,458.9
Odisha,DHENKANAL,2014,Kharif,0.4690053285968029,25.91,1159.5
Odisha,DHENKANAL,2014,Rabi,0.3599662162162162,25.91,138.70000000000002
Odisha,DHENKANAL,2015,Kharif,0.4770260747004933,26.03,918.8
Odisha,DHENKANAL,2015,Rabi,0.35702127659574473,26.03,66.4
Odisha,GAJAPATI,2008,Kharif,0.125,26.17,883.9
Odisha,GAJAPATI,2008,Rabi,0.16002120890774127,26.17,211.0
Odisha,GAJAPATI,2009,Kharif,0.2,26.92,886.4999999999999
Odisha,GAJAPATI,2009,Rabi,0.19003861003861003,26.92,149.1
Odisha,GAJAPATI,2010,Kharif,0.156,26.76,824.2
Odisha,GAJAPATI,2010,Rabi,0.15894621295279912,26.76,492.3
Odisha,GAJAPATI,2011,Rabi,0.25008460236886637,26.14,79.5
Odisha,GAJAPATI,2012,Kharif,0.25,26.12,772.1
Odisha,GAJAPATI,2012,Rabi,0.27297084318360915,26.12,243.20000000000002
Odisha,GAJAPATI,2013,Kharif,0.1,25.74,982.3000000000001
Odisha,GAJAPATI,2013,Rabi,0.2280168776371308,25.74,562.1
Odisha,GAJAPATI,2014,Rabi,0.2249899071457408,25.91,456.90000000000003
Odisha,GAJAPATI,2015,Rabi,0.2040187541862023,26.03,116.60000000000002
Odisha,GANJAM,2008,Kharif,0.20526315789473684,26.17,953.3
Odisha,GANJAM,2008,Rabi,0.22200088348513852,26.17,120.60000000000001
Odisha,GANJAM,2009,Kharif,0.33636363636363636,26.92,912.5
Odisha,GANJAM,2009,Rabi,0.2190002430281305,26.92,262.8
Odisha,GANJAM,2010,Kharif,0.2702702702702703,26.76,853.8
Odisha,GANJAM,2010,Rabi,0.21199946816761583,26.76,554.7
Odisha,GANJAM,2011,Kharif,0.28500000000000003,26.14,721.4
Odisha,GANJAM,2011,Rabi,0.21000044744731308,26.14,53.6
Odisha,GANJAM,2012,Kharif,0.25,26.12,793.1999999999999
Odisha,GANJAM,2012,Rabi,0.22200013628001,26.12,408.80000000000007
Odisha,GANJAM,2013,Kharif,0.43333333333333335,25.74,958.9
Odisha,GANJAM,2013,Rabi,0.22499999999999998,25.74,783.0
Odisha,GANJAM,2014,Kharif,0.27999999999999997,25.91,1025.5
Odisha,GANJAM,2014,Rabi,0.2389997558214389,25.91,215.9
Odisha,GANJAM,2015,Kharif,0.18700342015259142,26.03,803.9000000000001
Odisha,GANJAM,2015,Rabi,0.21500024011909907,26.03,154.29999999999998
Odisha,JHARSUGUDA,2008,Kharif,0.4532051282051282,26.17,1615.9999999999998
Odisha,JHARSUGUDA,2008,Rabi,0.1,26.17,126.6
Odisha,JHARSUGUDA,2009,Kharif,0.3350710900473934,26.92,909.9000000000001
Odisha,JHARSUGUDA,2009,Rabi,0.27499999999999997,26.92,149.3
Odisha,JHARSUGUDA,2010,Kharif,0.24008016032064128,26.76,931.6
Odisha,JHARSUGUDA,2010,Rabi,0.13703703703703704,26.76,106.1
Odisha,JHARSUGUDA,2011,Kharif,0.29518072289156627,26.14,1189.4
Odisha,JHARSUGUDA,2012,Kharif,0.39598930481283423,26.12,1569.3999999999999
Odisha,JHARSUGUDA,2013,Kharif,0.3731800766283525,25.74,1020.0
Odisha,JHARSUGUDA,2014,Kharif,0.3440366972477064,25.91,1203.8999999999999
Odisha,JHARSUGUDA,2015,Kharif,0.35327102803738314,26.03,1373.5
