State,District,Year,Season,Produce,Temperature,Rainfall
Madhya Pradesh,UNA,2010,Whole Year,0.4,26.56,5977.799999999999
Karnataka,BAGALKOT,2008,Kharif,0.9280104712041884,26.1,270.4
Karnataka,BAGALKOT,2008,Rabi,1.6942528735632183,26.1,198.7
Karnataka,BAGALKOT,2008,Kharif,3.277310924369748,26.1,270.4
Karnataka,BAGALKOT,2009,Rabi,1.0913539967373573,26.57,283.0
Karnataka,BAGALKOT,2009,Kharif,4.608,26.57,463.59999999999997
Karnataka,BAGALKOT,2010,Kharif,0.4249329758713137,26.5,412.8
Karnataka,BAGALKOT,2010,Rabi,1.1604361370716512,26.5,155.4
Karnataka,BAGALKOT,2010,Kharif,3.042016806722689,26.5,412.8
Karnataka,BAGALKOT,2011,Kharif,1.449648711943794,26.16,316.6
Karnataka,BAGALKOT,2011,Rabi,0.9702479338842975,26.16,92.7
Karnataka,BAGALKOT,2011,Kharif,3.5039370078740157,26.16,316.6
Karnataka,BAGALKOT,2012,Kharif,3.549387166546503,26.39,205.3
Karnataka,BAGALKOT,2012,Rabi,1.7622950819672132,26.39,135.39999999999998
Karnataka,BAGALKOT,2012,Kharif,2.819672131147541,26.39,205.3
Karnataka,BAGALKOT,2013,Kharif,4.387123064384678,26.18,305.40000000000003
Karnataka,BAGALKOT,2013,Rabi,1.7266881028938907,26.18,130.20000000000002
Karnataka,BAGALKOT,2013,Kharif,2.6545454545454548,26.18,305.40000000000003
Karnataka,BAGALKOT,2014,Kharif,1.8300921187308086,26.41,329.29999999999995
Karnataka,BAGALKOT,2014,Rabi,3.0209267563527655,26.41,149.0
Karnataka,BAGALKOT,2014,Kharif,1.9285714285714286,26.41,329.29999999999995
Karnataka,BANGALORE RURAL,2008,Kharif,0.9293286219081273,26.1,487.8
Karnataka,BANGALORE RURAL,2008,Rabi,1.7142857142857142,26.1,280.90000000000003
Karnataka,BANGALORE RURAL,2008,Kharif,3.25,26.1,487.8
Karnataka,BANGALORE RURAL,2009,Rabi,3.0,26.57,91.8
Karnataka,BANGALORE RURAL,2009,Kharif,4.625,26.57,485.90000000000003
Karnataka,BANGALORE RURAL,2010,Kharif,0.8232758620689655,26.5,544.3
Karnataka,BANGALORE RURAL,2010,Rabi,2.717948717948718,26.5,264.9
Karnataka,BANGALORE RURAL,2010,Kharif,3.0344827586206895,26.5,544.3
Karnataka,BANGALORE RURAL,2011,Kharif,0.8085808580858086,26.16,446.0
Karnataka,BANGALORE RURAL,2011,Rabi,2.358974358974359,26.16,167.29999999999998
Karnataka,BANGALORE RURAL,2011,Kharif,3.5,26.16,446.0
Karnataka,BANGALORE RURAL,2012,Kharif,0.9153846153846154,26.39,279.50000000000006
Karnataka,BANGALORE RURAL,2012,Kharif,2.8181818181818183,26.39,279.50000000000006
Karnataka,BANGALORE RURAL,2013,Kharif,1.1077586206896552,26.18,509.5
Karnataka,BANGALORE RURAL,2013,Rabi,1.8888888888888888,26.18,204.8
Karnataka,BANGALORE RURAL,2013,Kharif,2.5,26.18,509.5
Karnataka,BANGALORE RURAL,2014,Kharif,1.1311475409836065,26.41,516.4
Karnataka,BANGALORE RURAL,2014,Rabi,1.875,26.41,326.2
Karnataka,BANGALORE RURAL,2014,Kharif,1.8888888888888888,26.41,516.4
Karnataka,BELGAUM,2008,Kharif,0.562560620756547,26.1,571.9
Karnataka,BELGAUM,2008,Rabi,0.7370156636438582,26.1,192.3
Karnataka,BELGAUM,2008,Kharif,0.6608557844690967,26.1,571.9
Karnataka,BELGAUM,2009,Rabi,3.2222222222222223,26.57,272.40000000000003
Karnataka,BELGAUM,2009,Kharif,1.8353365384615385,26.57,911.0
Karnataka,BELGAUM,2010,Kharif,1.658720200752823,26.5,742.4
Karnataka,BELGAUM,2010,Rabi,2.2,26.5,224.0
Karnataka,BELGAUM,2010,Kharif,1.1383196721311475,26.5,742.4
Karnataka,BELGAUM,2011,Kharif,1.9987898346107302,26.16,613.8
Karnataka,BELGAUM,2011,Rabi,1.569942196531792,26.16,146.4
Karnataka,BELGAUM,2011,Kharif,2.0853960396039604,26.16,613.8
Karnataka,BELGAUM,2012,Kharif,2.467293715262933,26.39,358.4
Karnataka,BELGAUM,2012,Rabi,1.8297872340425532,26.39,136.4
Karnataka,BELGAUM,2012,Kharif,2.596341463414634,26.39,358.4
Karnataka,BELGAUM,2013,Kharif,2.6789224608663997,26.18,616.2
Karnataka,BELGAUM,2013,Rabi,1.8952879581151831,26.18,86.79999999999998
Karnataka,BELGAUM,2013,Kharif,2.9742547425474255,26.18,616.2
Karnataka,BELGAUM,2014,Kharif,2.70374409305707,26.41,632.2
Karnataka,BELGAUM,2014,Rabi,1.875921375921376,26.41,211.4
Karnataka,BELGAUM,2014,Kharif,2.2969162995594714,26.41,632.2
Karnataka,BELLARY,2008,Kharif,1.1371761854264506,26.1,305.3
Karnataka,BELLARY,2008,Rabi,1.6842105263157894,26.1,197.7
Karnataka,BELLARY,2008,Kharif,3.2941176470588234,26.1,305.3
Karnataka,BELLARY,2009,Rabi,3.0,26.57,351.59999999999997
Karnataka,BELLARY,2009,Kharif,4.592592592592593,26.57,486.79999999999995
Karnataka,BELLARY,2010,Kharif,1.083951092712044,26.5,498.6
Karnataka,BELLARY,2010,Rabi,2.75,26.5,248.4
Karnataka,BELLARY,2010,Kharif,3.0384615384615383,26.5,498.6
Karnataka,BELLARY,2011,Kharif,1.1960172137372374,26.16,283.9
Karnataka,BELLARY,2011,Rabi,2.358350951374207,26.16,79.6
Karnataka,BELLARY,2011,Kharif,3.5009560229445507,26.16,283.9
Karnataka,BELLARY,2012,Kharif,1.050671286271113,26.39,251.5
Karnataka,BELLARY,2012,Rabi,2.731527093596059,26.39,162.0
Karnataka,BELLARY,2012,Kharif,1.1868131868131868,26.39,251.5
Karnataka,BELLARY,2013,Kharif,1.267278839058785,26.18,378.1
Karnataka,BELLARY,2013,Rabi,1.8987341772151898,26.18,136.9
Karnataka,BELLARY,2013,Kharif,2.658119658119658,26.18,378.1
Karnataka,BELLARY,2014,Kharif,1.2739107793785802,26.41,458.3
Karnataka,BELLARY,2014,Rabi,1.8765060240963856,26.41,196.10000000000002
Karnataka,BELLARY,2014,Kharif,1.9254385964912282,26.41,458.3
Karnataka,BIDAR,2008,Kharif,0.9276595744680851,26.1,771.3999999999999
Karnataka,BIDAR,2008,Rabi,1.6934306569343065,26.1,184.1
Karnataka,BIDAR,2008,Kharif,3.272727272727273,26.1,771.3999999999999
Karnataka,BIDAR,2009,Rabi,2.9831932773109244,26.57,140.4
Karnataka,BIDAR,2009,Kharif,4.6,26.57,492.1
Karnataka,BIDAR,2010,Kharif,0.8245967741935484,26.5,988.6999999999999
Karnataka,BIDAR,2010,Rabi,2.7154471544715446,26.5,139.8
Karnataka,BIDAR,2010,Kharif,3.0,26.5,988.6999999999999
Karnataka,BIDAR,2011,Kharif,0.8073770491803278,26.16,685.5
Karnataka,BIDAR,2011,Rabi,2.356807511737089,26.16,41.8
Karnataka,BIDAR,2011,Kharif,3.5185185185185186,26.16,685.5
Karnataka,BIDAR,2012,Kharif,0.9162303664921466,26.39,586.4000000000001
Karnataka,BIDAR,2012,Rabi,2.75,26.39,132.20000000000002
Karnataka,BIDAR,2012,Kharif,2.8,26.39,586.4000000000001
Karnataka,BIDAR,2013,Kharif,1.108910891089109,26.18,776.3
Karnataka,BIDAR,2013,Rabi,1.903225806451613,26.18,157.79999999999998
Karnataka,BIDAR,2013,Kharif,2.6666666666666665,26.18,776.3
Karnataka,BIDAR,2014,Kharif,1.130281690140845,26.41,458.20000000000005
Karnataka,BIDAR,2014,Rabi,1.875,26.41,130.89999999999998
Karnataka,BIDAR,2014,Kharif,1.9090909090909092,26.41,458.20000000000005
Karnataka,CHAMARAJANAGAR,2008,Kharif,0.9284603421461898,26.1,355.09999999999997
Karnataka,CHAMARAJANAGAR,2008,Rabi,1.691358024691358,26.1,378.2
Karnataka,CHAMARAJANAGAR,2008,Kharif,3.272727272727273,26.1,355.09999999999997
Karnataka,CHAMARAJANAGAR,2009,Rabi,2.9759036144578315,26.57,205.20000000000002
Karnataka,CHAMARAJANAGAR,2009,Kharif,4.607142857142857,26.57,331.8
Karnataka,CHAMARAJANAGAR,2010,Kharif,0.8238805970149253,26.5,326.1
Karnataka,CHAMARAJANAGAR,2010,Rabi,2.7142857142857144,26.5,396.7
Karnataka,CHAMARAJANAGAR,2010,Kharif,3.04,26.5,326.1
Karnataka,CHAMARAJANAGAR,2011,Kharif,0.8069216757741348,26.16,228.0
Karnataka,CHAMARAJANAGAR,2011,Rabi,2.34375,26.16,312.09999999999997
Karnataka,CHAMARAJANAGAR,2011,Kharif,3.5217391304347827,26.16,228.0
Karnataka,CHAMARAJANAGAR,2012,Kharif,0.9171597633136095,26.39,137.89999999999998
Karnataka,CHAMARAJANAGAR,2012,Rabi,2.730769230769231,26.39,224.2
Karnataka,CHAMARAJANAGAR,2012,Kharif,2.85,26.39,137.89999999999998
Karnataka,CHAMARAJANAGAR,2013,Kharif,1.10752688172043,26.18,355.0
Karnataka,CHAMARAJANAGAR,2013,Rabi,1.892156862745098,26.18,166.6
Karnataka,CHAMARAJANAGAR,2013,Kharif,2.660377358490566,26.18,355.0
Karnataka,CHAMARAJANAGAR,2014,Kharif,1.1327683615819208,26.41,318.4
Karnataka,CHAMARAJANAGAR,2014,Rabi,1.878787878787879,26.41,217.2
Karnataka,CHAMARAJANAGAR,2014,Kharif,1.9268292682926829,26.41,318.4
Karnataka,CHIKBALLAPUR,2010,Kharif,4.5816485225505446,26.5,486.20000000000005
Karnataka,CHIKBALLAPUR,2010,Rabi,2.7142857142857144,26.5,291.8
Karnataka,CHIKBALLAPUR,2011,Kharif,0.8072487644151565,26.16,310.1
Karnataka,CHIKBALLAPUR,2011,Rabi,2.3636363636363638,26.16,226.1
Karnataka,CHIKBALLAPUR,2011,Kharif,3.5217391304347827,26.16,310.1
Karnataka,CHIKBALLAPUR,2012,Kharif,0.9168207024029574,26.39,289.3
Karnataka,CHIKBALLAPUR,2012,Rabi,2.725806451612903,26.39,197.2
Karnataka,CHIKBALLAPUR,2012,Kharif,2.8421052631578947,26.39,289.3
Karnataka,CHIKBALLAPUR,2013,Kharif,1.105263157894737,26.18,352.3
Karnataka,CHIKBALLAPUR,2013,Rabi,1.890625,26.18,174.8
Karnataka,CHIKBALLAPUR,2013,Kharif,2.6666666666666665,26.18,352.3
Karnataka,CHIKBALLAPUR,2014,Kharif,1.1326259946949602,26.41,284.5
Karnataka,CHIKBALLAPUR,2014,Rabi,1.8758169934640523,26.41,133.4
Karnataka,CHIKBALLAPUR,2014,Kharif,1.9473684210526316,26.41,284.5
Karnataka,CHIKMAGALUR,2008,Kharif,0.40073230268510984,26.1,1742.8
Karnataka,CHIKMAGALUR,2008,Rabi,1.7,26.1,358.6
Karnataka,CHIKMAGALUR,2009,Rabi,3.0,26.57,411.0
Karnataka,CHIKMAGALUR,2010,Kharif,0.6072335025380711,26.5,1638.1
Karnataka,CHIKMAGALUR,2010,Rabi,2.6875,26.5,456.59999999999997
Karnataka,CHIKMAGALUR,2011,Kharif,0.5516593613024421,26.16,1582.3
Karnataka,CHIKMAGALUR,2011,Rabi,2.3333333333333335,26.16,269.8
Karnataka,CHIKMAGALUR,2012,Kharif,0.26607142857142857,26.39,1237.2
Karnataka,CHIKMAGALUR,2012,Rabi,2.739130434782609,26.39,161.29999999999998
Karnataka,CHIKMAGALUR,2013,Kharif,0.5140636565507032,26.18,1905.1
Karnataka,CHIKMAGALUR,2013,Rabi,1.9,26.18,136.7
Karnataka,CHIKMAGALUR,2014,Kharif,0.6886645962732919,26.41,1674.2
Karnataka,CHIKMAGALUR,2014,Rabi,1.8717948717948718,26.41,199.8
Karnataka,CHITRADURGA,2008,Kharif,1.0410225921521998,26.1,359.8
Karnataka,CHITRADURGA,2008,Rabi,1.6933333333333334,26.1,213.1
Karnataka,CHITRADURGA,2008,Kharif,3.2888888888888888,26.1,359.8
Karnataka,CHITRADURGA,2009,Rabi,2.9859154929577465,26.57,192.79999999999998
Karnataka,CHITRADURGA,2009,Kharif,4.604651162790698,26.57,495.50000000000006
Karnataka,CHITRADURGA,2010,Kharif,1.2396280400572246,26.5,439.0
Karnataka,CHITRADURGA,2010,Rabi,2.7160493827160495,26.5,299.09999999999997
Karnataka,CHITRADURGA,2010,Kharif,3.0476190476190474,26.5,439.0
Karnataka,CHITRADURGA,2011,Kharif,0.2134387351778656,26.16,169.70000000000002
Karnataka,CHITRADURGA,2011,Rabi,2.3582089552238807,26.16,137.8
Karnataka,CHITRADURGA,2011,Kharif,3.6,26.16,169.70000000000002
Karnataka,CHITRADURGA,2012,Kharif,0.21071115013169447,26.39,262.5
Karnataka,CHITRADURGA,2012,Rabi,2.7341772151898733,26.39,137.4
Karnataka,CHITRADURGA,2012,Kharif,2.8333333333333335,26.39,262.5
Karnataka,CHITRADURGA,2013,Kharif,0.8773869346733668,26.18,390.4
Karnataka,CHITRADURGA,2013,Rabi,1.8928571428571428,26.18,66.7
Karnataka,CHITRADURGA,2013,Kharif,2.6315789473684212,26.18,390.4
Karnataka,CHITRADURGA,2014,Kharif,1.076167076167076,26.41,415.1
Karnataka,CHITRADURGA,2014,Rabi,1.8761904761904762,26.41,244.9
Karnataka,CHITRADURGA,2014,Kharif,1.9375,26.41,415.1
Karnataka,DAKSHIN KANNAD,2008,Kharif,0.9354838709677419,26.1,2771.4
Karnataka,DAKSHIN KANNAD,2008,Rabi,1.696969696969697,26.1,540.5999999999999
Karnataka,DAKSHIN KANNAD,2009,Rabi,2.9855072463768115,26.57,497.0
Karnataka,DAKSHIN KANNAD,2010,Kharif,0.8305084745762712,26.5,3426.0
Karnataka,DAKSHIN KANNAD,2010,Rabi,2.7142857142857144,26.5,790.8
Karnataka,DAKSHIN KANNAD,2011,Kharif,0.8135593220338984,26.16,3616.2000000000003
Karnataka,DAKSHIN KANNAD,2011,Rabi,2.365079365079365,26.16,425.59999999999997
Karnataka,DAKSHIN KANNAD,2012,Kharif,0.9152542372881356,26.39,2981.8
Karnataka,DAKSHIN KANNAD,2012,Rabi,2.7333333333333334,26.39,242.6
Karnataka,DAKSHIN KANNAD,2013,Kharif,1.1016949152542372,26.18,3706.8
Karnataka,DAKSHIN KANNAD,2013,Rabi,1.8923076923076922,26.18,441.8
Karnataka,DAKSHIN KANNAD,2014,Kharif,1.1333333333333333,26.41,3084.5
Karnataka,DAKSHIN KANNAD,2014,Rabi,1.868421052631579,26.41,342.9
Karnataka,DAVANGERE,2008,Kharif,1.375789985415654,26.1,332.2
Karnataka,DAVANGERE,2008,Rabi,1.6972477064220184,26.1,208.2
Karnataka,DAVANGERE,2008,Kharif,3.278688524590164,26.1,332.2
Karnataka,DAVANGERE,2009,Rabi,2.986666666666667,26.57,246.7
Karnataka,DAVANGERE,2009,Kharif,4.611111111111111,26.57,617.6
Karnataka,DAVANGERE,2010,Kharif,1.4950429610046265,26.5,540.6
Karnataka,DAVANGERE,2010,Rabi,2.7142857142857144,26.5,384.3
Karnataka,DAVANGERE,2010,Kharif,3.045045045045045,26.5,540.6
Karnataka,DAVANGERE,2011,Kharif,2.469252601702933,26.16,313.90000000000003
Karnataka,DAVANGERE,2011,Rabi,2.357894736842105,26.16,102.2
Karnataka,DAVANGERE,2011,Kharif,3.5,26.16,313.90000000000003
Karnataka,DAVANGERE,2012,Kharif,1.3242823894491853,26.39,278.29999999999995
Karnataka,DAVANGERE,2012,Rabi,2.727272727272727,26.39,167.20000000000002
Karnataka,DAVANGERE,2012,Kharif,2.8264462809917354,26.39,278.29999999999995
Karnataka,DAVANGERE,2013,Kharif,1.9601910828025477,26.18,537.2
Karnataka,DAVANGERE,2013,Rabi,1.8991596638655461,26.18,95.1
Karnataka,DAVANGERE,2013,Kharif,2.657142857142857,26.18,537.2
Karnataka,DAVANGERE,2014,Kharif,2.111431316042267,26.41,533.0
Karnataka,DAVANGERE,2014,Rabi,1.8754098360655738,26.41,244.20000000000002
Karnataka,DAVANGERE,2014,Kharif,1.9225352112676057,26.41,533.0
Karnataka,DHARWAD,2008,Kharif,0.7400439439714365,26.1,458.4
Karnataka,DHARWAD,2008,Rabi,1.6,26.1,237.00000000000003
Karnataka,DHARWAD,2008,Kharif,3.2857142857142856,26.1,458.4
Karnataka,DHARWAD,2009,Rabi,3.0,26.57,218.10000000000002
Karnataka,DHARWAD,2009,Kharif,4.607142857142857,26.57,602.4000000000001
Karnataka,DHARWAD,2010,Kharif,0.4360476421973748,26.5,510.90000000000003
Karnataka,DHARWAD,2010,Rabi,2.72,26.5,248.9
Karnataka,DHARWAD,2010,Kharif,3.046153846153846,26.5,510.90000000000003
Karnataka,DHARWAD,2011,Kharif,0.47976611278120973,26.16,448.0
Karnataka,DHARWAD,2011,Rabi,2.3703703703703702,26.16,178.8
Karnataka,DHARWAD,2011,Kharif,3.510204081632653,26.16,448.0
Karnataka,DHARWAD,2012,Kharif,0.2232515524788761,26.39,283.7
Karnataka,DHARWAD,2012,Rabi,2.7254901960784315,26.39,122.0
Karnataka,DHARWAD,2012,Kharif,2.8285714285714287,26.39,283.7
Karnataka,DHARWAD,2013,Kharif,0.4617126962050467,26.18,484.3
Karnataka,DHARWAD,2013,Rabi,1.8974358974358974,26.18,88.00000000000001
Karnataka,DHARWAD,2013,Kharif,2.6565656565656566,26.18,484.3
Karnataka,DHARWAD,2014,Kharif,1.0620830170588471,26.41,518.5
Karnataka,DHARWAD,2014,Rabi,1.8888888888888888,26.41,184.1
Karnataka,DHARWAD,2014,Kharif,1.9248554913294798,26.41,518.5
Karnataka,GADAG,2008,Kharif,0.5548258473085493,26.1,255.9
Karnataka,GADAG,2008,Rabi,1.7,26.1,379.9
Karnataka,GADAG,2008,Kharif,3.2739726027397262,26.1,255.9
Karnataka,GADAG,2009,Rabi,3.0,26.57,289.0
Karnataka,GADAG,2009,Kharif,4.625,26.57,561.5
Karnataka,GADAG,2010,Kharif,0.8882373432419879,26.5,383.79999999999995
Karnataka,GADAG,2010,Kharif,3.0625,26.5,383.79999999999995
Karnataka,GADAG,2011,Kharif,0.44837284049819204,26.16,241.99999999999997
Karnataka,GADAG,2011,Rabi,2.35,26.16,71.89999999999999
Karnataka,GADAG,2011,Kharif,3.5,26.16,241.99999999999997
Karnataka,GADAG,2012,Kharif,0.681267217630854,26.39,199.2
Karnataka,GADAG,2012,Rabi,2.736842105263158,26.39,191.8
Karnataka,GADAG,2012,Kharif,2.8181818181818183,26.39,199.2
Karnataka,GADAG,2013,Kharif,1.6178242047807265,26.18,345.6
Karnataka,GADAG,2013,Rabi,1.8846153846153846,26.18,91.7
Karnataka,GADAG,2013,Kharif,2.6575342465753424,26.18,345.6
Karnataka,GADAG,2014,Kharif,0.5101714133262188,26.41,444.0
Karnataka,GADAG,2014,Rabi,1.8666666666666667,26.41,190.8
Karnataka,GADAG,2014,Kharif,1.95,26.41,444.0
Karnataka,GULBARGA,2008,Kharif,1.8676140613313388,26.1,486.3999999999999
Karnataka,GULBARGA,2008,Rabi,1.6885245901639345,26.1,246.4
Karnataka,GULBARGA,2008,Kharif,3.288135593220339,26.1,486.3999999999999
Karnataka,GULBARGA,2009,Rabi,2.9791666666666665,26.57,232.6
Karnataka,GULBARGA,2009,Kharif,4.6022727272727275,26.57,635.9
Karnataka,GULBARGA,2010,Kharif,1.9162759544541192,26.5,745.9999999999999
Karnataka,GULBARGA,2010,Rabi,2.7195121951219514,26.5,150.5
Karnataka,GULBARGA,2010,Kharif,3.04040404040404,26.5,745.9999999999999
Karnataka,GULBARGA,2011,Kharif,1.524853019775521,26.16,535.8
Karnataka,GULBARGA,2011,Rabi,2.3566433566433567,26.16,79.1
Karnataka,GULBARGA,2011,Kharif,3.5,26.16,535.8
Karnataka,GULBARGA,2012,Kharif,0.864406779661017,26.39,476.0
Karnataka,GULBARGA,2012,Rabi,2.730769230769231,26.39,127.50000000000001
Karnataka,GULBARGA,2012,Kharif,2.8260869565217392,26.39,476.0
Karnataka,GULBARGA,2013,Kharif,2.0615015974440896,26.18,677.3
Karnataka,GULBARGA,2013,Rabi,1.8888888888888888,26.18,95.49999999999999
Karnataka,GULBARGA,2013,Kharif,2.6530612244897958,26.18,677.3
Karnataka,GULBARGA,2014,Rabi,1.872093023255814,26.41,116.8
Karnataka,GULBARGA,2014,Kharif,1.921875,26.41,510.20000000000005
Karnataka,HASSAN,2008,Kharif,2.1875,26.1,693.5
Karnataka,HASSAN,2008,Rabi,1.696629213483146,26.1,362.1
Karnataka,HASSAN,2008,Kharif,6.162133891213389,26.1,693.5
Karnataka,HASSAN,2009,Rabi,2.9808988764044946,26.57,182.79999999999998
Karnataka,HASSAN,2009,Kharif,6.446601941747573,26.57,820.3
Karnataka,HASSAN,2010,Kharif,0.9401197604790419,26.5,625.3
Karnataka,HASSAN,2010,Rabi,3.6606896551724137,26.5,444.1
Karnataka,HASSAN,2010,Kharif,8.431477516059957,26.5,625.3
Karnataka,HASSAN,2011,Kharif,0.8074291300097751,26.16,434.9
Karnataka,HASSAN,2011,Rabi,4.955555555555556,26.16,314.7
Karnataka,HASSAN,2011,Kharif,6.39873417721519,26.16,434.9
Karnataka,HASSAN,2012,Kharif,0.9169675090252708,26.39,369.90000000000003
Karnataka,HASSAN,2012,Rabi,4.163533834586466,26.39,87.4
Karnataka,HASSAN,2012,Kharif,5.096256684491979,26.39,369.90000000000003
Karnataka,HASSAN,2013,Kharif,1.108695652173913,26.18,693.1
Karnataka,HASSAN,2013,Rabi,3.3878923766816142,26.18,166.20000000000002
Karnataka,HASSAN,2013,Kharif,5.917355371900826,26.18,693.1
Karnataka,HASSAN,2014,Kharif,1.1309941520467837,26.41,646.8
Karnataka,HASSAN,2014,Rabi,1.6784140969162995,26.41,176.5
Karnataka,HASSAN,2014,Kharif,1.7721822541966428,26.41,646.8
Karnataka,HAVERI,2008,Kharif,1.736630360121676,26.1,425.3
Karnataka,HAVERI,2008,Rabi,2.806146572104019,26.1,199.39999999999998
Karnataka,HAVERI,2008,Kharif,3.62440295267043,26.1,425.3
Karnataka,HAVERI,2009,Rabi,4.4464,26.57,222.0
Karnataka,HAVERI,2009,Kharif,5.665998998497747,26.57,631.8000000000001
Karnataka,HAVERI,2010,Kharif,0.7068676716917923,26.5,564.9
Karnataka,HAVERI,2010,Rabi,2.441446613088404,26.5,295.7
Karnataka,HAVERI,2010,Kharif,2.200072886297376,26.5,564.9
Karnataka,HAVERI,2011,Kharif,1.1370686312524234,26.16,460.79999999999995
Karnataka,HAVERI,2011,Rabi,3.21298495645289,26.16,150.89999999999998
Karnataka,HAVERI,2011,Kharif,3.464367816091954,26.16,460.79999999999995
Karnataka,HAVERI,2012,Kharif,1.0277870773351188,26.39,288.70000000000005
Karnataka,HAVERI,2012,Rabi,3.092517006802721,26.39,161.60000000000002
Karnataka,HAVERI,2012,Kharif,2.5737704918032787,26.39,288.70000000000005
Karnataka,HAVERI,2013,Kharif,1.3289708506841167,26.18,573.9
Karnataka,HAVERI,2013,Rabi,1.8954635108481261,26.18,97.39999999999999
Karnataka,HAVERI,2013,Kharif,2.0385402455661663,26.18,573.9
Karnataka,HAVERI,2014,Kharif,1.132380073800738,26.41,669.8
Karnataka,HAVERI,2014,Rabi,1.8760705289672543,26.41,212.5
Karnataka,HAVERI,2014,Kharif,1.7624486066697123,26.41,669.8
Karnataka,KODAGU,2008,Kharif,0.9166666666666666,26.1,1888.6000000000004
Karnataka,KODAGU,2008,Kharif,3.2810126582278483,26.1,1888.6000000000004
Karnataka,KODAGU,2009,Kharif,4.9676470588235295,26.57,2146.3
Karnataka,KODAGU,2010,Kharif,0.8571428571428571,26.5,1606.4
Karnataka,KODAGU,2010,Kharif,3.766153846153846,26.5,1606.4
Karnataka,KODAGU,2011,Kharif,0.8571428571428571,26.16,2149.6000000000004
Karnataka,KODAGU,2011,Kharif,3.502702702702703,26.16,2149.6000000000004
Karnataka,KODAGU,2012,Kharif,2.8260869565217392,26.39,1406.6
Karnataka,KODAGU,2013,Kharif,1.2,26.18,2608.4
Karnataka,KODAGU,2013,Kharif,2.6577181208053693,26.18,2608.4
Karnataka,KODAGU,2014,Kharif,1.1428571428571428,26.41,2172.2
Karnataka,KOLAR,2008,Kharif,0.9289340101522843,26.1,507.20000000000005
Karnataka,KOLAR,2008,Rabi,1.6962025316455696,26.1,266.1
Karnataka,KOLAR,2008,Kharif,1.497648165569144,26.1,507.20000000000005
Karnataka,KOLAR,2009,Rabi,1.6343612334801763,26.57,118.9
Karnataka,KOLAR,2009,Kharif,2.644047619047619,26.57,446.3
Karnataka,KOLAR,2010,Kharif,0.8243512974051896,26.5,476.49999999999994
Karnataka,KOLAR,2010,Rabi,2.7152777777777777,26.5,237.0
Karnataka,KOLAR,2010,Kharif,1.5651006711409396,26.5,476.49999999999994
Karnataka,KOLAR,2011,Kharif,0.8071570576540755,26.16,349.5
Karnataka,KOLAR,2011,Rabi,2.3591836734693876,26.16,227.6
Karnataka,KOLAR,2011,Kharif,1.4266666666666667,26.16,349.5
Karnataka,KOLAR,2012,Kharif,0.9154411764705882,26.39,318.7
Karnataka,KOLAR,2012,Rabi,2.731707317073171,26.39,252.39999999999998
Karnataka,KOLAR,2012,Kharif,1.4436363636363636,26.39,318.7
Karnataka,KOLAR,2013,Kharif,1.1089324618736383,26.18,353.1
Karnataka,KOLAR,2013,Rabi,1.8933333333333333,26.18,197.4
Karnataka,KOLAR,2013,Kharif,2.656,26.18,353.1
Karnataka,KOLAR,2014,Kharif,1.131764705882353,26.41,250.4
Karnataka,KOLAR,2014,Rabi,1.8744394618834082,26.41,178.2
Karnataka,KOLAR,2014,Kharif,1.9273743016759777,26.41,250.4
Karnataka,KOPPAL,2008,Kharif,0.9287671232876712,26.1,302.8
Karnataka,KOPPAL,2008,Rabi,1.6951219512195121,26.1,270.0
Karnataka,KOPPAL,2008,Kharif,3.283132530120482,26.1,302.8
Karnataka,KOPPAL,2009,Rabi,3.3546284224250327,26.57,305.4
Karnataka,KOPPAL,2009,Kharif,4.6075949367088604,26.57,492.7
Karnataka,KOPPAL,2010,Kharif,2.5935064935064935,26.5,526.2
Karnataka,KOPPAL,2010,Rabi,4.5131578947368425,26.5,153.10000000000002
Karnataka,KOPPAL,2010,Kharif,3.0421686746987953,26.5,526.2
Karnataka,KOPPAL,2011,Kharif,0.8074935400516796,26.16,340.7
Karnataka,KOPPAL,2011,Rabi,2.5523076923076924,26.16,43.5
Karnataka,KOPPAL,2011,Kharif,3.5,26.16,340.7
Karnataka,KOPPAL,2012,Kharif,0.9164556962025316,26.39,217.8
Karnataka,KOPPAL,2012,Rabi,2.477862595419847,26.39,172.0
Karnataka,KOPPAL,2012,Kharif,2.825301204819277,26.39,217.8
Karnataka,KOPPAL,2013,Kharif,1.1085080147965474,26.18,417.1
Karnataka,KOPPAL,2013,Rabi,1.8948106591865357,26.18,170.0
Karnataka,KOPPAL,2013,Kharif,2.6596858638743455,26.18,417.1
Karnataka,KOPPAL,2014,Kharif,1.1315328832208051,26.41,456.40000000000003
Karnataka,KOPPAL,2014,Rabi,1.8764805414551609,26.41,167.8
Karnataka,KOPPAL,2014,Kharif,1.9264705882352942,26.41,456.40000000000003
Karnataka,MANDYA,2008,Kharif,0.928416485900217,26.1,344.7
Karnataka,MANDYA,2008,Rabi,1.6875,26.1,288.6
Karnataka,MANDYA,2008,Kharif,3.280701754385965,26.1,344.7
Karnataka,MANDYA,2009,Rabi,2.9642857142857144,26.57,133.7
Karnataka,MANDYA,2009,Kharif,4.6063829787234045,26.57,451.5
Karnataka,MANDYA,2010,Kharif,0.8232558139534883,26.5,395.19999999999993
Karnataka,MANDYA,2010,Rabi,2.7254901960784315,26.5,305.5
