State,District,Year,Season,Produce,Temperature,Rainfall
Meghalaya,WEST GARO HILLS,2010,Rabi,0.6560509554140127,22.65,148.60000000000002
Meghalaya,WEST GARO HILLS,2011,Rabi,0.6634920634920635,22.04,82.1
Meghalaya,WEST GARO HILLS,2012,Rabi,1.0009832841691249,21.47,171.6
Meghalaya,WEST GARO HILLS,2013,Rabi,1.002691790040377,21.52,83.39999999999999
Meghalaya,WEST GARO HILLS,2014,Rabi,1.0214190093708166,21.77,72.0
Nagaland,DIMAPUR,2010,Rabi,0.7777777777777778,19.92,87.8
Nagaland,DIMAPUR,2011,Rabi,0.8,19.48,22.0
Nagaland,DIMAPUR,2012,Rabi,1.0,19.05,163.9
Nagaland,DIMAPUR,2013,Rabi,1.0,19.15,202.3
Nagaland,KIPHIRE,2010,Rabi,0.6666666666666666,19.92,199.3
Nagaland,KIPHIRE,2011,Rabi,0.6666666666666666,19.48,0.0
Nagaland,KIPHIRE,2012,Rabi,0.6666666666666666,19.05,91.3
Nagaland,KIPHIRE,2013,Rabi,0.6666666666666666,19.15,73.5
Nagaland,KOHIMA,2009,Rabi,0.6666666666666666,20.08,165.1
Nagaland,KOHIMA,2010,Rabi,0.7142857142857143,19.92,172.20000000000002
Nagaland,KOHIMA,2011,Rabi,0.75,19.48,84.50000000000001
Nagaland,KOHIMA,2012,Rabi,0.75,19.05,182.39999999999998
Nagaland,KOHIMA,2013,Rabi,0.6666666666666666,19.15,173.3
Nagaland,MOKOKCHUNG,2012,Rabi,0.7142857142857143,19.05,112.0
Nagaland,MOKOKCHUNG,2013,Rabi,0.7142857142857143,19.15,209.0
Nagaland,MON,2008,Rabi,0.6666666666666666,19.35,323.8
Nagaland,MON,2009,Rabi,0.8,20.08,137.79999999999998
Nagaland,MON,2010,Rabi,0.7142857142857143,19.92,16.6
Nagaland,MON,2011,Rabi,0.7142857142857143,19.48,33.2
Nagaland,MON,2012,Rabi,0.8571428571428571,19.05,763.8000000000001
Nagaland,PHEK,2008,Rabi,0.8333333333333334,19.35,231.6
Nagaland,PHEK,2009,Rabi,0.7142857142857143,20.08,128.4
Nagaland,PHEK,2010,Rabi,0.625,19.92,199.4
Nagaland,PHEK,2011,Rabi,0.625,19.48,122.6
Nagaland,PHEK,2012,Rabi,0.875,19.05,123.80000000000001
Nagaland,PHEK,2013,Rabi,0.875,19.15,225.79999999999998
Nagaland,TUENSANG,2008,Rabi,0.75,19.35,135.9
Nagaland,TUENSANG,2009,Rabi,0.8,20.08,91.4
Nagaland,TUENSANG,2011,Rabi,0.8571428571428571,19.48,0.0
Nagaland,TUENSANG,2012,Rabi,0.8571428571428571,19.05,0.0
Punjab,AMRITSAR,2012,Rabi,1.0,24.53,94.1
Punjab,AMRITSAR,2013,Rabi,1.2,24.78,126.3
Punjab,BARNALA,2010,Rabi,1.0,25.24,0.0
Punjab,BARNALA,2011,Rabi,1.0,24.76,27.0
Punjab,BARNALA,2013,Rabi,1.2,24.78,43.5
Punjab,BARNALA,2014,Rabi,1.0,24.42,35.7
Punjab,BATHINDA,2008,Rabi,1.0,24.57,15.5
Punjab,BATHINDA,2009,Rabi,1.0,25.1,38.900000000000006
Punjab,BATHINDA,2010,Rabi,1.3333333333333333,25.24,21.0
Punjab,BATHINDA,2011,Rabi,1.0,24.76,19.5
Punjab,BATHINDA,2012,Rabi,1.0,24.53,20.5
Punjab,BATHINDA,2013,Rabi,1.15,24.78,67.5
Punjab,BATHINDA,2014,Rabi,1.05,24.42,70.5
Punjab,FARIDKOT,2008,Rabi,1.0,24.57,37.4
Punjab,GURDASPUR,2008,Rabi,1.0,24.57,62.50000000000001
Punjab,GURDASPUR,2009,Rabi,1.0,25.1,80.30000000000001
Punjab,GURDASPUR,2010,Rabi,1.0,25.24,112.2
Punjab,HOSHIARPUR,2008,Rabi,1.0,24.57,44.599999999999994
Punjab,HOSHIARPUR,2009,Rabi,0.75,25.1,66.3
Punjab,HOSHIARPUR,2010,Rabi,1.0,25.24,76.6
Punjab,HOSHIARPUR,2011,Rabi,1.0,24.76,85.3
Punjab,HOSHIARPUR,2012,Rabi,1.0,24.53,106.2
Punjab,MANSA,2010,Rabi,1.0,25.24,5.0
Punjab,MANSA,2011,Rabi,2.0,24.76,44.7
Punjab,MANSA,2012,Rabi,1.0,24.53,6.1
Punjab,MANSA,2014,Rabi,1.3,24.42,55.9
Karnataka,MOGA,2008,Rabi,1.0,26.1,242.09999999999997
Karnataka,MOGA,2012,Rabi,1.0,26.39,152.9
Karnataka,MOGA,2013,Rabi,1.2,26.18,219.4
Karnataka,MOGA,2014,Rabi,1.1,26.41,268.40000000000003
Punjab,MUKTSAR,2008,Rabi,2.0,24.57,29.0
Punjab,MUKTSAR,2009,Rabi,2.0,25.1,66.0
Punjab,MUKTSAR,2010,Rabi,2.0,25.24,10.0
Punjab,MUKTSAR,2011,Rabi,1.0,24.76,12.6
Punjab,MUKTSAR,2012,Rabi,1.0,24.53,14.5
Punjab,MUKTSAR,2013,Rabi,1.3,24.78,18.5
Punjab,MUKTSAR,2014,Rabi,1.1,24.42,47.7
Punjab,PATIALA,2014,Rabi,1.1,24.42,133.6
Punjab,SANGRUR,2008,Rabi,1.5,24.57,21.0
Punjab,SANGRUR,2011,Rabi,1.0,24.76,57.9
Punjab,SANGRUR,2012,Rabi,1.0,24.53,16.200000000000003
Punjab,SANGRUR,2013,Rabi,1.25,24.78,94.5
Punjab,TARN TARAN,2012,Rabi,1.0,24.53,60.1
Rajasthan,AJMER,2008,Rabi,0.4549872491940528,25.95,19.5
Rajasthan,AJMER,2009,Rabi,0.41139240506329117,26.81,6.800000000000001
Rajasthan,AJMER,2010,Rabi,0.8314991946586523,26.8,113.09999999999998
Rajasthan,ALWAR,2008,Rabi,1.2859939864345151,25.95,0.0
Rajasthan,ALWAR,2009,Rabi,1.0892264359722361,26.81,17.5
Rajasthan,ALWAR,2010,Rabi,1.5104265749615864,26.8,62.099999999999994
Rajasthan,BANSWARA,2008,Rabi,0.7479412239625384,25.95,3.8
Rajasthan,BANSWARA,2009,Rabi,1.2069900805951643,26.81,20.400000000000002
Rajasthan,BANSWARA,2010,Rabi,0.7783482788544981,26.8,17.1
Odisha,BARAN,2008,Rabi,1.1016192071468454,26.17,106.4
Odisha,BARAN,2009,Rabi,1.0295229097779877,26.92,159.1
Odisha,BARAN,2010,Rabi,1.580886208704772,26.76,423.8
Rajasthan,BARMER,2008,Rabi,0.5142857142857142,25.95,6.9
Rajasthan,BARMER,2010,Rabi,0.8973880597014925,26.8,30.6
Rajasthan,BHARATPUR,2008,Rabi,1.32610103626943,25.95,0.0
Rajasthan,BHARATPUR,2009,Rabi,1.196969696969697,26.81,37.199999999999996
Rajasthan,BHARATPUR,2010,Rabi,1.7547594677584442,26.8,45.9
Rajasthan,BHILWARA,2008,Rabi,0.674831081081081,25.95,0.1
Rajasthan,BHILWARA,2009,Rabi,0.502522312766783,26.81,16.1
Rajasthan,BHILWARA,2010,Rabi,0.8683916307299153,26.8,140.1
Rajasthan,BIKANER,2008,Rabi,0.8696538033891991,25.95,8.1
Rajasthan,BIKANER,2009,Rabi,0.4933072756526354,26.81,26.3
Rajasthan,BIKANER,2010,Rabi,0.8881520697087936,26.8,15.5
Rajasthan,BUNDI,2008,Rabi,1.144763042612505,25.95,5.8
Rajasthan,BUNDI,2009,Rabi,0.7391115612791203,26.81,20.2
Rajasthan,BUNDI,2010,Rabi,1.178157749586321,26.8,79.0
Rajasthan,CHITTORGARH,2008,Rabi,0.8818988807410266,25.95,9.399999999999999
Rajasthan,CHITTORGARH,2009,Rabi,0.9462270413808365,26.81,16.8
Rajasthan,CHITTORGARH,2010,Rabi,0.9902461154587728,26.8,81.2
Rajasthan,CHURU,2008,Rabi,0.5018895318545894,25.95,0.8999999999999999
Rajasthan,CHURU,2009,Rabi,0.19474329209338415,26.81,14.3
Rajasthan,CHURU,2010,Rabi,0.621122029409715,26.8,45.8
Rajasthan,DAUSA,2008,Rabi,1.1435328898743533,25.95,0.0
Rajasthan,DAUSA,2009,Rabi,0.7995403053685766,26.81,32.1
Rajasthan,DAUSA,2010,Rabi,1.177398928397467,26.8,62.4
Rajasthan,DHOLPUR,2008,Rabi,1.1790393013100438,25.95,0.6
Rajasthan,DHOLPUR,2009,Rabi,1.4520910534674432,26.81,70.1
Rajasthan,DHOLPUR,2010,Rabi,0.8976169461606355,26.8,73.8
Rajasthan,DUNGARPUR,2008,Rabi,0.5790498442367601,25.95,0.0
Rajasthan,DUNGARPUR,2009,Rabi,1.0390036542620629,26.81,21.5
Rajasthan,DUNGARPUR,2010,Rabi,0.9278342916113814,26.8,36.0
Rajasthan,GANGANAGAR,2008,Rabi,0.9083286752375629,25.95,3.1999999999999997
Rajasthan,GANGANAGAR,2009,Rabi,0.68456796958624,26.81,15.799999999999999
Rajasthan,GANGANAGAR,2010,Rabi,0.9506014943600889,26.8,9.1
Rajasthan,HANUMANGARH,2008,Rabi,0.5950683155480203,25.95,0.0
Rajasthan,HANUMANGARH,2009,Rabi,0.39296258521659777,26.81,6.0
Rajasthan,HANUMANGARH,2010,Rabi,0.6539232819370769,26.8,0.0
Rajasthan,JAIPUR,2008,Rabi,0.996541228555617,25.95,0.2
Rajasthan,JAIPUR,2009,Rabi,0.8654913483512896,26.81,8.2
Rajasthan,JAIPUR,2010,Rabi,1.812598681377568,26.8,82.0
Rajasthan,JAISALMER,2008,Rabi,0.5281652280397837,25.95,22.400000000000002
Rajasthan,JAISALMER,2009,Rabi,0.36153773137161843,26.81,3.8
Rajasthan,JAISALMER,2010,Rabi,0.6542896301977895,26.8,16.599999999999998
Rajasthan,JALORE,2008,Rabi,0.5285565939771547,25.95,7.0
Rajasthan,JALORE,2009,Rabi,0.6,26.81,16.0
Rajasthan,JALORE,2010,Rabi,0.415929203539823,26.8,117.9
Rajasthan,JHALAWAR,2008,Rabi,1.0177786656012784,25.95,13.0
Rajasthan,JHALAWAR,2009,Rabi,0.9065367843273382,26.81,77.3
Rajasthan,JHALAWAR,2010,Rabi,0.7766748018756684,26.8,42.39999999999999
Rajasthan,JHUNJHUNU,2008,Rabi,1.1223553838471445,25.95,0.30000000000000004
Rajasthan,JHUNJHUNU,2009,Rabi,0.8847546802645093,26.81,3.8
Rajasthan,JHUNJHUNU,2010,Rabi,1.0955894282248781,26.8,32.6
Rajasthan,JODHPUR,2008,Rabi,0.779578606158833,25.95,1.1
Rajasthan,JODHPUR,2009,Rabi,0.6073619631901841,26.81,1.7000000000000002
Rajasthan,JODHPUR,2010,Rabi,0.8976215098241985,26.8,49.599999999999994
Rajasthan,KARAULI,2008,Rabi,1.1690840296389722,25.95,0.0
Rajasthan,KARAULI,2009,Rabi,0.950367037650959,26.81,95.3
Rajasthan,KARAULI,2010,Rabi,1.3369022556390977,26.8,94.69999999999999
Rajasthan,KOTA,2008,Rabi,1.1296296296296295,25.95,14.8
Rajasthan,KOTA,2009,Rabi,1.070157223375853,26.81,75.8
Rajasthan,KOTA,2010,Rabi,0.9301183580961975,26.8,54.199999999999996
Rajasthan,NAGAUR,2008,Rabi,1.7010961041093642,25.95,0.0
Rajasthan,NAGAUR,2009,Rabi,1.2882543459580937,26.81,4.0
Rajasthan,NAGAUR,2010,Rabi,1.1949447077409163,26.8,22.1
Rajasthan,PALI,2008,Rabi,1.024715693707354,25.95,0.0
Rajasthan,PALI,2009,Rabi,1.0841121495327102,26.81,0.0
Rajasthan,PALI,2010,Rabi,0.7354575972703759,26.8,43.4
Rajasthan,PRATAPGARH,2008,Rabi,0.8523738429381905,25.95,223.0
Rajasthan,PRATAPGARH,2009,Rabi,0.9920005688484375,26.81,101.8
Rajasthan,PRATAPGARH,2010,Rabi,0.9526988365439634,26.8,91.69999999999999
Rajasthan,PRATAPGARH,2011,Rabi,1.0624659028914347,26.13,12.5
Rajasthan,PRATAPGARH,2012,Rabi,0.8986468559299549,25.87,35.099999999999994
Rajasthan,PRATAPGARH,2013,Rabi,0.796804341272234,25.99,282.8
Rajasthan,PRATAPGARH,2014,Rabi,0.5691001697792869,25.95,345.59999999999997
Rajasthan,RAJSAMAND,2008,Rabi,0.78,25.95,0.0
Rajasthan,RAJSAMAND,2009,Rabi,0.6069364161849711,26.81,1.2
Rajasthan,RAJSAMAND,2010,Rabi,0.8976083707025411,26.8,168.0
Rajasthan,SAWAI MADHOPUR,2008,Rabi,1.2440811724915446,25.95,8.2
Rajasthan,SAWAI MADHOPUR,2009,Rabi,1.0441636851520573,26.81,103.9
Rajasthan,SAWAI MADHOPUR,2010,Rabi,1.4548385419374967,26.8,116.2
Rajasthan,SIKAR,2008,Rabi,1.1687032562420896,25.95,0.0
Rajasthan,SIKAR,2009,Rabi,0.9600879849532978,26.81,1.2
Rajasthan,SIKAR,2010,Rabi,1.1093810775450548,26.8,42.2
Rajasthan,SIROHI,2008,Rabi,0.4934131736526946,25.95,3.5
Rajasthan,SIROHI,2009,Rabi,0.6650717703349283,26.81,3.0
Rajasthan,SIROHI,2010,Rabi,0.8976713240186294,26.8,156.2
Rajasthan,TONK,2008,Rabi,0.7610319368131868,25.95,0.0
Rajasthan,TONK,2009,Rabi,0.5020341741253052,26.81,8.0
Rajasthan,TONK,2010,Rabi,0.6712591707899676,26.8,95.60000000000001
Rajasthan,UDAIPUR,2008,Rabi,0.9307659483678259,25.95,9.1
Rajasthan,UDAIPUR,2009,Rabi,1.0667393675027264,26.81,7.0
Rajasthan,UDAIPUR,2010,Rabi,1.3448059514206328,26.8,95.4
Tamil Nadu,COIMBATORE,2008,Whole Year,2.272222222222222,27.51,1234.3999999999999
Tamil Nadu,COIMBATORE,2009,Whole Year,0.7239819004524887,27.91,1230.1
Tamil Nadu,COIMBATORE,2010,Rabi,0.7177269919703521,27.88,448.7
Tamil Nadu,COIMBATORE,2011,Whole Year,0.6427656850192062,27.69,941.1
Tamil Nadu,COIMBATORE,2012,Rabi,0.7173745173745174,27.93,281.20000000000005
Tamil Nadu,COIMBATORE,2013,Whole Year,0.697934595524957,27.7,898.3
Tamil Nadu,DHARMAPURI,2008,Whole Year,0.14754098360655737,27.51,901.4
Tamil Nadu,DHARMAPURI,2009,Whole Year,0.4672131147540984,27.91,816.0
Tamil Nadu,DHARMAPURI,2010,Rabi,0.4682352941176471,27.88,439.2
Tamil Nadu,DHARMAPURI,2011,Whole Year,0.6430565247732031,27.69,961.0
Tamil Nadu,DHARMAPURI,2012,Rabi,0.4620253164556962,27.93,285.3
Tamil Nadu,DHARMAPURI,2013,Whole Year,0.6150865998176845,27.7,801.4
Tamil Nadu,DINDIGUL,2008,Whole Year,0.5065420560747663,27.51,1111.5
Tamil Nadu,DINDIGUL,2009,Whole Year,0.5056818181818182,27.91,800.3000000000001
Tamil Nadu,DINDIGUL,2010,Rabi,0.5054347826086957,27.88,776.7
Tamil Nadu,DINDIGUL,2011,Whole Year,0.6436597110754414,27.69,1005.2000000000002
Tamil Nadu,DINDIGUL,2012,Rabi,0.4676258992805755,27.93,323.8
Tamil Nadu,DINDIGUL,2013,Whole Year,0.6513761467889908,27.7,531.3
Tamil Nadu,ERODE,2009,Whole Year,1.0,27.91,738.5999999999999
Tamil Nadu,ERODE,2012,Rabi,0.0,27.93,235.29999999999998
Tamil Nadu,KANCHIPURAM,2010,Rabi,0.0,27.88,745.8
Tamil Nadu,KANCHIPURAM,2013,Whole Year,0.5555555555555556,27.7,905.3
Tamil Nadu,KARUR,2008,Whole Year,0.21428571428571427,27.51,845.3000000000001
Tamil Nadu,KARUR,2012,Rabi,0.16071428571428573,27.93,242.29999999999998
Tamil Nadu,KRISHNAGIRI,2008,Whole Year,0.1111111111111111,27.51,1010.5
Tamil Nadu,KRISHNAGIRI,2009,Whole Year,0.5,27.91,906.6999999999999
Tamil Nadu,KRISHNAGIRI,2010,Rabi,0.5,27.88,408.9
Tamil Nadu,KRISHNAGIRI,2011,Whole Year,0.6666666666666666,27.69,910.7999999999998
Tamil Nadu,KRISHNAGIRI,2012,Rabi,0.4444444444444444,27.93,304.9
Tamil Nadu,MADURAI,2008,Whole Year,0.5970149253731343,27.51,1011.0
Tamil Nadu,MADURAI,2009,Whole Year,0.5959595959595959,27.91,742.3
Tamil Nadu,MADURAI,2010,Rabi,0.5932203389830508,27.88,758.7
Tamil Nadu,MADURAI,2011,Whole Year,0.6511627906976745,27.69,990.8000000000001
Tamil Nadu,MADURAI,2012,Rabi,0.6363636363636364,27.93,232.00000000000003
Tamil Nadu,MADURAI,2013,Whole Year,0.5555555555555556,27.7,610.1999999999999
Tamil Nadu,NAMAKKAL,2008,Whole Year,0.4827586206896552,27.51,957.3
Tamil Nadu,NAMAKKAL,2009,Whole Year,0.4666666666666667,27.91,613.6
Tamil Nadu,NAMAKKAL,2010,Rabi,0.4696969696969697,27.88,429.0
Tamil Nadu,NAMAKKAL,2011,Whole Year,0.6530612244897959,27.69,861.2
Tamil Nadu,NAMAKKAL,2012,Rabi,0.46296296296296297,27.93,218.4
Tamil Nadu,NAMAKKAL,2013,Whole Year,0.6545454545454545,27.7,622.4
Tamil Nadu,PERAMBALUR,2008,Whole Year,1.0,27.51,1042.6999999999998
Tamil Nadu,PERAMBALUR,2009,Whole Year,1.0,27.91,746.7999999999998
Tamil Nadu,PERAMBALUR,2010,Rabi,1.0,27.88,531.3
Tamil Nadu,PERAMBALUR,2011,Whole Year,0.0,27.69,884.3
Tamil Nadu,PERAMBALUR,2012,Rabi,1.0,27.93,270.1
Tamil Nadu,PERAMBALUR,2013,Whole Year,0.7692307692307693,27.7,725.9
Tamil Nadu,PUDUKKOTTAI,2012,Rabi,0.25,27.93,289.3
Tamil Nadu,RAMANATHAPURAM,2008,Whole Year,0.6666666666666666,27.51,1492.6999999999998
Tamil Nadu,RAMANATHAPURAM,2009,Whole Year,0.6666666666666666,27.91,924.8000000000001
Tamil Nadu,RAMANATHAPURAM,2010,Rabi,1.0,27.88,747.4000000000001
Tamil Nadu,RAMANATHAPURAM,2011,Whole Year,0.0,27.69,817.7000000000002
Tamil Nadu,RAMANATHAPURAM,2012,Rabi,0.6666666666666666,27.93,394.09999999999997
Tamil Nadu,RAMANATHAPURAM,2013,Whole Year,0.5,27.7,579.8999999999999
Tamil Nadu,SALEM,2008,Whole Year,0.46153846153846156,27.51,1139.5
Tamil Nadu,SALEM,2009,Whole Year,0.46153846153846156,27.91,896.8999999999999
Tamil Nadu,SALEM,2010,Rabi,0.46,27.88,567.5999999999999
Tamil Nadu,SALEM,2011,Whole Year,0.7083333333333334,27.69,1115.8
Tamil Nadu,SALEM,2012,Rabi,0.4634146341463415,27.93,275.20000000000005
Tamil Nadu,SALEM,2013,Whole Year,0.6470588235294118,27.7,830.9
Tamil Nadu,SIVAGANGA,2008,Whole Year,0.25,27.51,1176.8000000000002
Tamil Nadu,SIVAGANGA,2009,Whole Year,0.0,27.91,898.1
Tamil Nadu,SIVAGANGA,2010,Rabi,0.25,27.88,542.7
Tamil Nadu,SIVAGANGA,2012,Rabi,0.3076923076923077,27.93,311.59999999999997
Tamil Nadu,SIVAGANGA,2013,Whole Year,0.625,27.7,724.8
Tamil Nadu,THANJAVUR,2008,Whole Year,0.21739130434782608,27.51,1451.5
Tamil Nadu,THANJAVUR,2010,Rabi,0.3333333333333333,27.88,866.8999999999999
Tamil Nadu,THENI,2008,Whole Year,0.23809523809523808,27.51,1043.0
Tamil Nadu,THENI,2009,Whole Year,0.2777777777777778,27.91,813.9999999999999
Tamil Nadu,THENI,2010,Rabi,0.26,27.88,518.3000000000001
Tamil Nadu,THENI,2011,Whole Year,0.6153846153846154,27.69,1050.4
Tamil Nadu,TIRUNELVELI,2008,Whole Year,0.8804347826086957,27.51,1290.9
Tamil Nadu,TIRUNELVELI,2010,Rabi,1.0,27.88,596.4
Tamil Nadu,TIRUNELVELI,2012,Rabi,0.8823529411764706,27.93,616.9
Tamil Nadu,TIRUPPUR,2010,Rabi,0.7670288894778691,27.88,526.4
Tamil Nadu,TIRUPPUR,2011,Whole Year,0.6427272727272727,27.69,706.0
Tamil Nadu,TIRUPPUR,2012,Rabi,0.767070835992342,27.93,197.29999999999998
Tamil Nadu,TIRUPPUR,2013,Whole Year,0.6970246734397678,27.7,277.70000000000005
Tamil Nadu,TIRUVANNAMALAI,2009,Whole Year,0.16666666666666666,27.91,866.9
Tamil Nadu,TIRUVANNAMALAI,2010,Rabi,0.3333333333333333,27.88,659.6999999999999
Tamil Nadu,TIRUVANNAMALAI,2011,Whole Year,0.75,27.69,1196.8999999999999
Tamil Nadu,TIRUVANNAMALAI,2012,Rabi,0.0,27.93,505.1
Tamil Nadu,TUTICORIN,2008,Whole Year,0.4782608695652174,27.51,1076.9
Tamil Nadu,TUTICORIN,2009,Whole Year,0.49056603773584906,27.91,665.3000000000001
Tamil Nadu,TUTICORIN,2010,Rabi,0.48148148148148145,27.88,552.3
Tamil Nadu,TUTICORIN,2011,Whole Year,0.5625,27.69,640.9
Tamil Nadu,TUTICORIN,2012,Rabi,0.5,27.93,297.0
Tamil Nadu,VELLORE,2008,Whole Year,0.3949579831932773,27.51,863.4999999999999
Tamil Nadu,VELLORE,2009,Whole Year,0.4,27.91,758.7
Tamil Nadu,VELLORE,2010,Rabi,0.3975609756097561,27.88,420.20000000000005
Tamil Nadu,VELLORE,2011,Whole Year,1.0,27.69,982.8000000000001
Tamil Nadu,VILLUPURAM,2008,Whole Year,0.21052631578947367,27.51,1433.0
Tamil Nadu,VILLUPURAM,2009,Whole Year,0.22807017543859648,27.91,1058.6
Tamil Nadu,VILLUPURAM,2010,Rabi,0.21621621621621623,27.88,766.4
Tamil Nadu,VILLUPURAM,2012,Rabi,0.16666666666666666,27.93,528.0
Tamil Nadu,VILLUPURAM,2013,Whole Year,1.0,27.7,790.5
Tamil Nadu,VIRUDHUNAGAR,2008,Whole Year,0.49700598802395207,27.51,1070.4
Tamil Nadu,VIRUDHUNAGAR,2009,Whole Year,0.5,27.91,536.0000000000001
Tamil Nadu,VIRUDHUNAGAR,2010,Rabi,0.4946236559139785,27.88,555.9
Tamil Nadu,VIRUDHUNAGAR,2011,Whole Year,0.6530612244897959,27.69,804.0
Tamil Nadu,VIRUDHUNAGAR,2012,Rabi,0.47058823529411764,27.93,289.6
Tamil Nadu,VIRUDHUNAGAR,2013,Whole Year,0.6666666666666666,27.7,617.5000000000001
Tripura,DHALAI,2010,Rabi,0.875,25.46,274.6
Tripura,DHALAI,2011,Rabi,0.85,24.98,33.3
Tripura,DHALAI,2012,Rabi,0.6666666666666666,24.4,271.9
Tripura,DHALAI,2013,Rabi,0.8604651162790697,24.3,123.8
Tripura,DHALAI,2014,Rabi,1.0,24.68,94.8
Tripura,NORTH TRIPURA,2008,Rabi,0.76,24.87,420.7
Tripura,NORTH TRIPURA,2009,Rabi,0.725,25.6,195.1
Tripura,NORTH TRIPURA,2010,Rabi,0.696969696969697,25.46,383.4
Tripura,NORTH TRIPURA,2011,Rabi,0.7346938775510204,24.98,133.29999999999998
Tripura,NORTH TRIPURA,2012,Rabi,0.7631578947368421,24.4,293.9
Tripura,NORTH TRIPURA,2013,Rabi,0.7307692307692307,24.3,177.3
Tripura,NORTH TRIPURA,2014,Rabi,0.82,24.68,88.6
Tripura,SOUTH TRIPURA,2008,Rabi,0.926829268292683,24.87,358.1
Tripura,SOUTH TRIPURA,2009,Rabi,0.7659574468085106,25.6,283.6
Tripura,SOUTH TRIPURA,2010,Rabi,0.7272727272727273,25.46,422.3
Tripura,SOUTH TRIPURA,2011,Rabi,0.7857142857142857,24.98,114.70000000000002
Tripura,SOUTH TRIPURA,2012,Rabi,0.7037037037037037,24.4,202.49999999999997
Tripura,SOUTH TRIPURA,2013,Rabi,0.6666666666666666,24.3,161.4
Tripura,SOUTH TRIPURA,2014,Rabi,0.72,24.68,85.39999999999999
Tripura,WEST TRIPURA,2008,Rabi,0.8181818181818182,24.87,316.20000000000005
Tripura,WEST TRIPURA,2009,Rabi,0.8125,25.6,157.9
Tripura,WEST TRIPURA,2010,Rabi,0.7916666666666666,25.46,424.90000000000003
Tripura,WEST TRIPURA,2011,Rabi,0.8055555555555556,24.98,122.5
Tripura,WEST TRIPURA,2012,Rabi,1.0,24.4,215.60000000000002
Uttar Pradesh,AGRA,2008,Rabi,1.0063938618925832,25.81,0.3
Uttar Pradesh,AGRA,2009,Rabi,0.8268506900878294,26.59,79.39999999999999
Uttar Pradesh,AGRA,2010,Rabi,1.9446343130553656,26.63,40.9
Uttar Pradesh,AGRA,2011,Rabi,1.5610079575596818,25.85,17.2
Uttar Pradesh,AGRA,2012,Rabi,1.8017510944340214,25.85,25.1
Uttar Pradesh,AGRA,2013,Rabi,1.8829707426856714,25.62,128.5
Uttar Pradesh,AGRA,2014,Rabi,1.1363636363636365,25.65,97.30000000000001
Uttar Pradesh,ALIGARH,2008,Rabi,1.0,25.81,0.0
Uttar Pradesh,ALIGARH,2009,Rabi,0.8260869565217391,26.59,198.7
Uttar Pradesh,ALIGARH,2010,Rabi,0.8666666666666667,26.63,24.5
Uttar Pradesh,ALIGARH,2011,Rabi,1.2,25.85,30.099999999999998
Uttar Pradesh,ALIGARH,2012,Rabi,1.0869565217391304,25.85,29.5
Uttar Pradesh,ALIGARH,2013,Rabi,0.4090909090909091,25.62,100.9
Uttar Pradesh,ALLAHABAD,2008,Rabi,0.9562373567093729,25.81,32.6
Uttar Pradesh,ALLAHABAD,2009,Rabi,0.5785262913792104,26.59,70.4
Uttar Pradesh,ALLAHABAD,2010,Rabi,1.0615635873038416,26.63,73.6
Uttar Pradesh,ALLAHABAD,2011,Rabi,1.0968601895734598,25.85,5.4
Uttar Pradesh,ALLAHABAD,2012,Rabi,0.8351091142490372,25.85,47.2
Uttar Pradesh,ALLAHABAD,2013,Rabi,0.7530929540191862,25.62,292.20000000000005
Uttar Pradesh,ALLAHABAD,2014,Rabi,0.26084189916789036,25.65,282.3
Uttar Pradesh,AMBEDKAR NAGAR,2008,Rabi,1.038301415487094,25.81,883.5
Uttar Pradesh,AMBEDKAR NAGAR,2009,Rabi,1.0068027210884354,26.59,163.9
Uttar Pradesh,AMBEDKAR NAGAR,2010,Rabi,1.0899550224887555,26.63,33.4
Uttar Pradesh,AMBEDKAR NAGAR,2011,Rabi,1.373790022338049,25.85,14.5
Uttar Pradesh,AMBEDKAR NAGAR,2012,Rabi,0.9091564527757751,25.85,33.6
Uttar Pradesh,AMBEDKAR NAGAR,2013,Rabi,0.37023186237845923,25.62,180.79999999999998
Uttar Pradesh,AMBEDKAR NAGAR,2014,Rabi,0.3155833985904464,25.65,195.8
Uttar Pradesh,AURAIYA,2008,Rabi,1.6532350532350533,25.81,698.8000000000001
Uttar Pradesh,AURAIYA,2009,Rabi,1.2944911890776314,26.59,116.1
Uttar Pradesh,AURAIYA,2010,Rabi,1.470150545077003,26.63,31.7
Uttar Pradesh,AURAIYA,2011,Rabi,1.6723040552827786,25.85,2.5
Uttar Pradesh,AURAIYA,2012,Rabi,1.408983451536643,25.85,7.9
Uttar Pradesh,AURAIYA,2013,Rabi,0.7757166947723441,25.62,52.8
Uttar Pradesh,AURAIYA,2014,Rabi,0.5230166503428012,25.65,43.0
Uttar Pradesh,AZAMGARH,2008,Rabi,1.3746364165212333,25.81,864.2
Uttar Pradesh,AZAMGARH,2009,Rabi,1.0313418217433887,26.59,260.1
Uttar Pradesh,AZAMGARH,2010,Rabi,1.1961495535714286,26.63,35.3
Uttar Pradesh,AZAMGARH,2011,Rabi,1.3037412809131261,25.85,9.299999999999999
Uttar Pradesh,AZAMGARH,2012,Rabi,1.660756501182033,25.85,18.0
Uttar Pradesh,AZAMGARH,2013,Rabi,0.7978633680067473,25.62,200.6
Uttar Pradesh,AZAMGARH,2014,Rabi,1.41883963494133,25.65,177.0
