State,District,Year,Season,Produce,Temperature,Rainfall
Haryana,KURUKSHETRA,2012,Whole Year,80.63649069992474,25.09,174.0
Haryana,MAHENDRAGARH,2011,Whole Year,0.0,25.27,423.8
Haryana,MEWAT,2010,Whole Year,0.0,25.89,762.9
Haryana,MEWAT,2011,Whole Year,9.859154929577464,25.27,207.0
Haryana,MEWAT,2012,Whole Year,86.1244019138756,25.09,250.7
Haryana,PALWAL,2010,Whole Year,5.6364490371066225,25.89,603.4000000000001
Haryana,PALWAL,2011,Whole Year,5.250596658711217,25.27,498.20000000000005
Haryana,PALWAL,2012,Whole Year,52.04835460040295,25.09,318.3
Haryana,PANCHKULA,2008,Whole Year,106.53753026634382,25.12,581.5
Haryana,PANCHKULA,2009,Whole Year,0.0,25.81,399.50000000000006
Haryana,PANCHKULA,2010,Whole Year,0.0,25.89,707.4
Haryana,PANCHKULA,2011,Whole Year,0.0,25.27,623.5
Haryana,PANCHKULA,2012,Whole Year,113.68015414258188,25.09,662.1
Haryana,PANIPAT,2008,Whole Year,59.01256208004674,25.12,430.5
Haryana,PANIPAT,2009,Whole Year,78.53535353535354,25.81,272.0
Haryana,PANIPAT,2010,Whole Year,7.894285223957439,25.89,505.1
Haryana,PANIPAT,2011,Whole Year,8.504398826979472,25.27,345.8
Haryana,PANIPAT,2012,Whole Year,91.55228526956276,25.09,271.90000000000003
Haryana,REWARI,2008,Whole Year,0.0,25.12,628.5
Haryana,REWARI,2009,Whole Year,0.0,25.81,251.0
Haryana,REWARI,2010,Whole Year,0.0,25.89,625.1
Haryana,REWARI,2011,Whole Year,0.0,25.27,508.1
Haryana,REWARI,2012,Whole Year,0.0,25.09,323.7
Haryana,ROHTAK,2008,Whole Year,53.743876836948914,25.12,580.6
Haryana,ROHTAK,2009,Whole Year,55.46492659053833,25.81,404.1
Haryana,ROHTAK,2010,Whole Year,6.710283509478275,25.89,486.1
Haryana,ROHTAK,2011,Whole Year,7.023705004389815,25.27,263.8
Haryana,ROHTAK,2012,Whole Year,60.06240249609984,25.09,263.5
Haryana,SIRSA,2008,Whole Year,0.0,25.12,343.5
Haryana,SIRSA,2009,Whole Year,0.0,25.81,126.30000000000001
Haryana,SIRSA,2010,Whole Year,0.0,25.89,396.9
Haryana,SIRSA,2011,Whole Year,0.0,25.27,388.3
Haryana,SIRSA,2012,Whole Year,0.0,25.09,208.49999999999997
Haryana,SONIPAT,2008,Whole Year,68.29183955739973,25.12,791.4
Haryana,SONIPAT,2009,Whole Year,81.49542764927381,25.81,582.8
Haryana,SONIPAT,2010,Whole Year,8.721437292865865,25.89,766.3999999999999
Haryana,SONIPAT,2011,Whole Year,8.125952260030472,25.27,558.0
Haryana,SONIPAT,2012,Whole Year,68.69220607661823,25.09,361.79999999999995
Haryana,YAMUNANAGAR,2008,Whole Year,51.458094940878674,25.12,865.6
Haryana,YAMUNANAGAR,2009,Whole Year,7.129625980372837,25.81,750.4999999999999
Haryana,YAMUNANAGAR,2010,Whole Year,6.734669764877319,25.89,1433.9000000000003
Haryana,YAMUNANAGAR,2011,Whole Year,6.640157510713045,25.27,922.1999999999999
Haryana,YAMUNANAGAR,2012,Whole Year,73.55594006553032,25.09,688.0
Himachal Pradesh,HAMIRPUR,2008,Kharif,39.469971401334604,10.07,1549.2
Himachal Pradesh,HAMIRPUR,2009,Kharif,40.08980044345898,10.56,1515.3
Himachal Pradesh,HAMIRPUR,2010,Kharif,49.26879044300647,10.66,1508.6999999999998
Himachal Pradesh,HAMIRPUR,2010,Whole Year,14.45,10.66,1786.3
Himachal Pradesh,HAMIRPUR,2011,Kharif,48.104957264957264,10.23,1994.0
Himachal Pradesh,HAMIRPUR,2012,Kharif,37.15411558669002,10.03,1767.0
Himachal Pradesh,HAMIRPUR,2013,Kharif,44.66901408450704,10.2,2010.1000000000001
Himachal Pradesh,HAMIRPUR,2014,Kharif,40.445084556773836,9.91,1232.3
Himachal Pradesh,KANGRA,2008,Kharif,14.26770538243626,10.07,1519.8
Himachal Pradesh,KANGRA,2010,Whole Year,14.45,10.66,1611.2
Himachal Pradesh,SIRMAUR,2008,Kharif,28.856606606606608,10.07,1247.4
Himachal Pradesh,SIRMAUR,2010,Whole Year,27.86159844054581,10.66,1903.9
Himachal Pradesh,SOLAN,2008,Kharif,15.597402597402597,10.07,1281.9
Himachal Pradesh,SOLAN,2010,Whole Year,14.461538461538462,10.66,1377.3
Madhya Pradesh,UNA,2008,Kharif,16.49122807017544,25.72,4478.000000000001
Madhya Pradesh,UNA,2010,Whole Year,16.493877551020407,26.56,5977.799999999999
Odisha,SAMBA,2014,Kharif,1.5,25.91,2203.8
Karnataka,BAGALKOT,2008,Whole Year,103.55000176684689,26.1,516.9
Karnataka,BAGALKOT,2009,Whole Year,102.60000313317563,26.57,827.6999999999998
Karnataka,BAGALKOT,2010,Whole Year,98.8,26.5,636.2
Karnataka,BAGALKOT,2011,Whole Year,90.24999720235897,26.16,529.5
Karnataka,BAGALKOT,2012,Whole Year,87.3999956217642,26.39,390.2
Karnataka,BAGALKOT,2013,Whole Year,103.54999884980792,26.18,514.6
Karnataka,BAGALKOT,2014,Whole Year,109.25000266868776,26.41,592.6
Karnataka,BANGALORE RURAL,2008,Whole Year,86.45161290322581,26.1,884.6
Karnataka,BANGALORE RURAL,2010,Whole Year,96.875,26.5,965.5999999999999
Karnataka,BANGALORE RURAL,2012,Whole Year,83.66666666666667,26.39,650.5
Karnataka,BANGALORE RURAL,2013,Whole Year,89.0,26.18,872.8
Karnataka,BELGAUM,2008,Whole Year,84.55000394111104,26.1,801.3
Karnataka,BELGAUM,2009,Whole Year,101.65000203668752,26.57,1281.2999999999997
Karnataka,BELGAUM,2010,Whole Year,95.9500010644866,26.5,1007.4
Karnataka,BELGAUM,2011,Whole Year,95.0,26.16,864.0
Karnataka,BELGAUM,2012,Whole Year,82.64999881043015,26.39,561.0
Karnataka,BELGAUM,2013,Whole Year,90.25000156795845,26.18,774.0999999999999
Karnataka,BELGAUM,2014,Whole Year,90.25000138449695,26.41,976.8000000000001
Karnataka,BELLARY,2008,Whole Year,129.19979296066253,26.1,542.2
Karnataka,BELLARY,2009,Whole Year,96.90016233766234,26.57,914.4999999999999
Karnataka,BELLARY,2010,Whole Year,95.9501100513573,26.5,861.8000000000001
Karnataka,BELLARY,2011,Whole Year,83.60010509721492,26.16,473.59999999999997
Karnataka,BELLARY,2012,Whole Year,85.5,26.39,544.7
Karnataka,BELLARY,2013,Whole Year,80.75,26.18,604.2
Karnataka,BELLARY,2014,Whole Year,102.6001174398121,26.41,795.4999999999999
Karnataka,BIDAR,2008,Whole Year,57.94999187520312,26.1,974.2
Karnataka,BIDAR,2009,Whole Year,70.30000778634276,26.57,647.2
Karnataka,BIDAR,2010,Whole Year,70.30000958497077,26.5,1166.6999999999998
Karnataka,BIDAR,2011,Whole Year,68.40000784098483,26.16,783.2
Karnataka,BIDAR,2012,Whole Year,69.35000951716262,26.39,762.5000000000001
Karnataka,BIDAR,2013,Whole Year,73.15001887504718,26.18,988.8000000000001
Karnataka,BIDAR,2014,Whole Year,65.55000519624485,26.41,643.0999999999999
Karnataka,CHAMARAJANAGAR,2008,Whole Year,82.64997114829775,26.1,881.7
Karnataka,CHAMARAJANAGAR,2009,Whole Year,84.54999412524968,26.57,690.7
Karnataka,CHAMARAJANAGAR,2010,Whole Year,104.5,26.5,900.5000000000001
Karnataka,CHAMARAJANAGAR,2011,Whole Year,125.39997650651944,26.16,758.8000000000001
Karnataka,CHAMARAJANAGAR,2012,Whole Year,74.10002649708532,26.39,529.5
Karnataka,CHAMARAJANAGAR,2013,Whole Year,95.0,26.18,678.9
Karnataka,CHAMARAJANAGAR,2014,Whole Year,83.60005597537084,26.41,706.6999999999999
Karnataka,CHIKBALLAPUR,2010,Whole Year,96.89887640449439,26.5,1803.9000000000003
Karnataka,CHIKBALLAPUR,2011,Whole Year,91.1980198019802,26.16,680.7
Karnataka,CHIKBALLAPUR,2012,Whole Year,83.59905660377359,26.39,628.1
Karnataka,CHIKBALLAPUR,2014,Whole Year,91.20689655172414,26.41,533.7
Karnataka,CHIKMAGALUR,2008,Whole Year,57.0,26.1,2182.3999999999996
Karnataka,CHIKMAGALUR,2009,Whole Year,78.85,26.57,2257.7
Karnataka,CHIKMAGALUR,2010,Whole Year,78.84944920440637,26.5,2319.7999999999993
Karnataka,CHIKMAGALUR,2011,Whole Year,76.9496644295302,26.16,2018.8999999999999
Karnataka,CHIKMAGALUR,2012,Whole Year,56.050261096605745,26.39,1609.2
Karnataka,CHIKMAGALUR,2013,Whole Year,57.0,26.18,2201.1
Karnataka,CHIKMAGALUR,2014,Whole Year,95.0,26.41,2131.1000000000004
Karnataka,CHITRADURGA,2010,Whole Year,97.0,26.5,971.5
Karnataka,CHITRADURGA,2011,Whole Year,91.2,26.16,417.5
Karnataka,CHITRADURGA,2012,Whole Year,83.5945945945946,26.39,575.6
Karnataka,DAKSHIN KANNAD,2008,Whole Year,86.47368421052632,26.1,3440.9
Karnataka,DAKSHIN KANNAD,2009,Whole Year,95.9375,26.57,4076.2000000000007
Karnataka,DAKSHIN KANNAD,2010,Whole Year,96.875,26.5,4427.8
Karnataka,DAKSHIN KANNAD,2011,Whole Year,91.21052631578948,26.16,4224.0
Karnataka,DAKSHIN KANNAD,2012,Whole Year,83.6,26.39,3374.8
Karnataka,DAKSHIN KANNAD,2013,Whole Year,90.25,26.18,4284.6
Karnataka,DAKSHIN KANNAD,2014,Whole Year,91.2,26.41,3704.1000000000004
Karnataka,DAVANGERE,2008,Whole Year,106.40014930944382,26.1,658.6
Karnataka,DAVANGERE,2009,Whole Year,122.54990532864484,26.57,1015.4
Karnataka,DAVANGERE,2010,Whole Year,135.84994861253855,26.5,1044.3
Karnataka,DAVANGERE,2011,Whole Year,133.0,26.16,540.7
Karnataka,DAVANGERE,2012,Whole Year,110.19990829894543,26.39,588.8
Karnataka,DAVANGERE,2013,Whole Year,114.95,26.18,816.5
Karnataka,DAVANGERE,2014,Whole Year,128.25002625223144,26.41,978.4000000000001
Karnataka,DHARWAD,2008,Whole Year,61.75008713837574,26.1,773.6
Karnataka,DHARWAD,2009,Whole Year,70.30045871559633,26.57,890.7
Karnataka,DHARWAD,2010,Whole Year,56.050077211559675,26.5,879.3000000000002
Karnataka,DHARWAD,2011,Whole Year,59.84992784992785,26.16,738.7
Karnataka,DHARWAD,2012,Whole Year,65.55006616674018,26.39,474.09999999999997
Karnataka,DHARWAD,2013,Whole Year,68.39989206691851,26.18,686.3000000000002
Karnataka,DHARWAD,2014,Whole Year,74.09996532994337,26.41,909.5999999999999
Karnataka,GADAG,2008,Whole Year,86.4494382022472,26.1,733.8
Karnataka,GADAG,2009,Whole Year,95.95327102803738,26.57,961.1000000000001
Karnataka,GADAG,2010,Whole Year,96.90023474178403,26.5,720.0000000000001
Karnataka,GADAG,2011,Whole Year,91.2,26.16,427.9000000000001
Karnataka,GADAG,2012,Whole Year,83.5998727735369,26.39,491.29999999999995
Karnataka,GADAG,2013,Whole Year,93.09958506224066,26.18,542.5
Karnataka,GADAG,2014,Whole Year,105.45026737967915,26.41,774.1999999999999
Karnataka,GULBARGA,2008,Whole Year,51.29997482376636,26.1,743.9999999999999
Karnataka,GULBARGA,2009,Whole Year,63.650020842017504,26.57,906.6
Karnataka,GULBARGA,2010,Whole Year,66.50004590946654,26.5,938.8999999999999
Karnataka,GULBARGA,2011,Whole Year,40.85000663393923,26.16,683.1000000000001
Karnataka,GULBARGA,2012,Whole Year,49.399972974799,26.39,667.7
Karnataka,GULBARGA,2013,Whole Year,60.8000144917035,26.18,838.9
Karnataka,GULBARGA,2014,Whole Year,66.50001098828649,26.41,735.6
Karnataka,HASSAN,2008,Whole Year,100.69988717562994,26.1,1200.9
Karnataka,HASSAN,2009,Whole Year,116.85012406947891,26.57,1151.2
Karnataka,HASSAN,2010,Whole Year,108.3,26.5,1292.4
Karnataka,HASSAN,2011,Whole Year,97.85,26.16,963.8
Karnataka,HASSAN,2012,Whole Year,75.0498352553542,26.39,658.4
Karnataka,HASSAN,2013,Whole Year,83.60013670539986,26.18,995.8000000000001
Karnataka,HASSAN,2014,Whole Year,109.25,26.41,1049.9
Karnataka,HAVERI,2008,Whole Year,49.400089405453734,26.1,732.4
Karnataka,HAVERI,2009,Whole Year,75.0497409326425,26.57,924.3000000000001
Karnataka,HAVERI,2010,Whole Year,95.0,26.5,977.9
Karnataka,HAVERI,2011,Whole Year,82.64998528113041,26.16,775.7
Karnataka,HAVERI,2012,Whole Year,65.55003523608175,26.39,617.5
Karnataka,HAVERI,2013,Whole Year,118.75006813845735,26.18,778.0999999999999
Karnataka,HAVERI,2014,Whole Year,105.44998072474942,26.41,1077.4
Karnataka,KOLAR,2010,Whole Year,96.9,26.5,920.8999999999999
Karnataka,KOLAR,2011,Whole Year,91.2,26.16,734.4
Karnataka,KOLAR,2012,Whole Year,83.6,26.39,717.8000000000002
Karnataka,KOPPAL,2008,Whole Year,86.45083932853717,26.1,612.9000000000001
Karnataka,KOPPAL,2009,Whole Year,95.94910179640719,26.57,878.9999999999999
Karnataka,KOPPAL,2010,Whole Year,96.90074441687345,26.5,800.6999999999999
Karnataka,KOPPAL,2011,Whole Year,91.2,26.16,474.2
Karnataka,KOPPAL,2012,Whole Year,83.6,26.39,454.1
Karnataka,KOPPAL,2013,Whole Year,89.3000385653683,26.18,658.5999999999999
Karnataka,KOPPAL,2014,Whole Year,91.20016785564414,26.41,756.0
Karnataka,MANDYA,2008,Whole Year,118.75001123242126,26.1,691.2
Karnataka,MANDYA,2009,Whole Year,110.1999835674965,26.57,677.5
Karnataka,MANDYA,2010,Whole Year,132.05001183245247,26.5,883.3000000000001
Karnataka,MANDYA,2011,Whole Year,132.04999031195504,26.16,759.9999999999999
Karnataka,MANDYA,2012,Whole Year,120.64999478279016,26.39,513.9999999999999
Karnataka,MANDYA,2013,Whole Year,128.25002569109034,26.18,609.3
Karnataka,MANDYA,2014,Whole Year,117.80001852537977,26.41,786.9999999999999
Karnataka,MYSORE,2008,Whole Year,114.0,26.1,773.0000000000001
Karnataka,MYSORE,2009,Whole Year,106.4,26.57,823.5999999999999
Karnataka,MYSORE,2010,Whole Year,111.14996342355523,26.5,923.9
Karnataka,MYSORE,2011,Whole Year,103.55,26.16,934.4
Karnataka,MYSORE,2012,Whole Year,83.6,26.39,526.5
Karnataka,MYSORE,2013,Whole Year,85.49993746091307,26.18,730.0
Karnataka,MYSORE,2014,Whole Year,91.20004873294347,26.41,880.1
Karnataka,RAICHUR,2009,Whole Year,95.96666666666667,26.57,1245.9
Karnataka,RAICHUR,2010,Whole Year,96.90298507462687,26.5,717.8
Karnataka,RAICHUR,2012,Whole Year,83.59947643979058,26.39,411.90000000000003
Karnataka,RAICHUR,2013,Whole Year,89.29855072463768,26.18,757.1
Karnataka,RAICHUR,2014,Whole Year,91.2,26.41,651.5
Karnataka,RAMANAGARA,2010,Whole Year,109.25,26.5,830.6
Karnataka,RAMANAGARA,2011,Whole Year,84.55022831050228,26.16,911.6
Karnataka,RAMANAGARA,2012,Whole Year,92.15020862308762,26.39,540.1
Karnataka,RAMANAGARA,2013,Whole Year,76.94764397905759,26.18,799.0000000000001
Karnataka,RAMANAGARA,2014,Whole Year,65.55014605647517,26.41,810.3
Karnataka,SHIMOGA,2008,Whole Year,99.75009523809524,26.1,2008.9
Karnataka,SHIMOGA,2009,Whole Year,121.59989301952393,26.57,2522.9000000000005
Karnataka,SHIMOGA,2010,Whole Year,110.2,26.5,2478.7
Karnataka,SHIMOGA,2011,Whole Year,105.45008339289969,26.16,2393.7999999999997
Karnataka,SHIMOGA,2012,Whole Year,114.0,26.39,1912.9999999999998
Karnataka,SHIMOGA,2013,Whole Year,95.9499491353001,26.18,2756.4
Karnataka,SHIMOGA,2014,Whole Year,99.75,26.41,2977.9
Karnataka,TUMKUR,2008,Whole Year,86.449830344159,26.1,955.9000000000001
Karnataka,TUMKUR,2009,Whole Year,112.09982174688056,26.57,773.5999999999999
Karnataka,TUMKUR,2010,Whole Year,97.84969696969696,26.5,981.6999999999999
Karnataka,TUMKUR,2011,Whole Year,86.45014520813166,26.16,615.9
Karnataka,TUMKUR,2012,Whole Year,84.55008586147682,26.39,559.9
Karnataka,TUMKUR,2013,Whole Year,78.85025706940874,26.18,654.2
Karnataka,TUMKUR,2014,Whole Year,104.5,26.41,703.8
Karnataka,UDUPI,2008,Whole Year,86.4,26.1,3812.6
Karnataka,UDUPI,2009,Whole Year,95.94642857142857,26.57,5051.2
Karnataka,UDUPI,2010,Whole Year,96.8970588235294,26.5,4950.100000000001
Karnataka,UDUPI,2011,Whole Year,91.19642857142857,26.16,5337.0
Karnataka,UDUPI,2012,Whole Year,83.60606060606061,26.39,4452.4
Karnataka,UDUPI,2013,Whole Year,89.30909090909091,26.18,4852.5
Karnataka,UDUPI,2014,Whole Year,91.19047619047619,26.41,4159.0
Karnataka,UTTAR KANNAD,2008,Whole Year,86.45008051529791,26.1,2600.9999999999995
Karnataka,UTTAR KANNAD,2009,Whole Year,83.60031847133757,26.57,3229.2999999999997
Karnataka,UTTAR KANNAD,2010,Whole Year,106.4,26.5,3480.4
Karnataka,UTTAR KANNAD,2011,Whole Year,55.099854227405245,26.16,3693.6000000000004
Karnataka,UTTAR KANNAD,2012,Whole Year,106.4001299123092,26.39,3034.9
Karnataka,UTTAR KANNAD,2013,Whole Year,78.8499248685199,26.18,3649.2
Karnataka,UTTAR KANNAD,2014,Whole Year,77.89995166747221,26.41,3289.8
Karnataka,YADGIR,2011,Whole Year,91.20143884892086,26.16,575.1999999999999
Karnataka,YADGIR,2012,Whole Year,83.600341588386,26.39,535.0000000000001
Karnataka,YADGIR,2013,Whole Year,89.29991714995857,26.18,764.1
Karnataka,YADGIR,2014,Whole Year,91.19953596287704,26.41,558.5999999999999
Kerala,ERNAKULAM,2008,Whole Year,0.0,26.38,2874.2
Kerala,ERNAKULAM,2009,Whole Year,0.0,26.79,3261.6
Kerala,ERNAKULAM,2010,Whole Year,0.0,26.8,4073.2000000000003
Kerala,ERNAKULAM,2011,Whole Year,0.0,26.57,3500.7000000000003
Kerala,ERNAKULAM,2012,Whole Year,0.0,26.82,2610.2
Kerala,ERNAKULAM,2013,Whole Year,0.0,26.64,3658.2000000000003
Kerala,ERNAKULAM,2014,Whole Year,0.0,26.77,3435.5000000000005
Kerala,IDUKKI,2008,Whole Year,76.93606755126659,26.38,3031.2
Kerala,IDUKKI,2009,Whole Year,100.8768741481145,26.79,3317.5
Kerala,IDUKKI,2010,Whole Year,100.02622462077817,26.8,3568.6
Kerala,IDUKKI,2011,Whole Year,106.97573240670113,26.57,3683.2000000000003
Kerala,IDUKKI,2012,Whole Year,10.445660102115244,26.82,2601.5
Kerala,IDUKKI,2013,Whole Year,10.577710843373493,26.64,4060.399999999999
Kerala,IDUKKI,2014,Whole Year,10.769950416315838,26.77,3683.0
Kerala,KANNUR,2008,Whole Year,180.5,26.38,2822.5
Kerala,KANNUR,2009,Whole Year,150.0,26.79,3533.7999999999997
Kerala,KANNUR,2010,Whole Year,141.28225806451613,26.8,3497.3
Kerala,KANNUR,2011,Whole Year,114.99999999999999,26.57,3471.2000000000003
Kerala,KANNUR,2012,Whole Year,11.25,26.82,2666.8999999999996
Kerala,KANNUR,2013,Whole Year,9.0,26.64,4022.4000000000005
Kerala,KANNUR,2014,Whole Year,13.411078717201166,26.77,3533.5
Kerala,KASARAGOD,2008,Whole Year,0.0,26.38,3319.8999999999996
Kerala,KASARAGOD,2009,Whole Year,60.0,26.79,3140.8
Kerala,KASARAGOD,2010,Whole Year,31.04950495049505,26.8,4012.0
Kerala,KASARAGOD,2011,Whole Year,7.936507936507937,26.57,3872.2
Kerala,KASARAGOD,2012,Whole Year,3.0,26.82,3045.8
Kerala,KASARAGOD,2013,Whole Year,0.0,26.64,3570.2000000000003
Kerala,KASARAGOD,2014,Whole Year,0.0,26.77,3342.6000000000004
Kerala,KOLLAM,2008,Whole Year,0.0,26.38,2207.4
Kerala,KOLLAM,2009,Whole Year,0.0,26.79,2127.9
Kerala,KOLLAM,2010,Whole Year,0.0,26.8,2788.8
Kerala,KOLLAM,2011,Whole Year,0.0,26.57,2291.3999999999996
Kerala,KOLLAM,2013,Whole Year,0.0,26.64,2688.9
Kerala,KOLLAM,2014,Whole Year,0.0,26.77,2511.4000000000005
Kerala,KOTTAYAM,2008,Whole Year,68.75,26.38,2533.7999999999997
Kerala,KOTTAYAM,2009,Whole Year,47.41935483870968,26.79,2435.9
Kerala,KOTTAYAM,2010,Whole Year,88.75630703166935,26.8,3671.5
Kerala,KOTTAYAM,2011,Whole Year,94.02727272727272,26.57,3289.2999999999997
Kerala,KOTTAYAM,2012,Whole Year,8.384615384615385,26.82,2298.7000000000003
Kerala,KOTTAYAM,2013,Whole Year,7.714285714285714,26.64,3605.6
Kerala,KOTTAYAM,2014,Whole Year,7.1498530852105775,26.77,3349.8
Kerala,KOZHIKODE,2009,Whole Year,0.0,26.79,4027.2
Kerala,KOZHIKODE,2010,Whole Year,0.0,26.8,3873.9000000000005
Kerala,KOZHIKODE,2011,Whole Year,0.0,26.57,3966.3
Kerala,KOZHIKODE,2014,Whole Year,0.0,26.77,3566.1000000000004
Kerala,MALAPPURAM,2010,Whole Year,0.0,26.8,2610.2999999999997
Kerala,MALAPPURAM,2011,Whole Year,0.0,26.57,2945.0
Kerala,MALAPPURAM,2012,Whole Year,0.0,26.82,1986.0
Kerala,PALAKKAD,2008,Whole Year,87.60362694300518,26.38,1883.7
Kerala,PALAKKAD,2009,Whole Year,84.62132921174653,26.79,2497.6
Kerala,PALAKKAD,2010,Whole Year,82.39614998502968,26.8,2458.5
Kerala,PALAKKAD,2011,Whole Year,76.02464863552196,26.57,2608.2000000000003
Kerala,PALAKKAD,2012,Whole Year,5.325757575757576,26.82,1697.9
Kerala,PALAKKAD,2013,Whole Year,8.361522198731501,26.64,2570.8
Kerala,PALAKKAD,2014,Whole Year,8.450552701648691,26.77,2278.5
Kerala,PATHANAMTHITTA,2008,Whole Year,229.28571428571428,26.38,2657.8
Kerala,PATHANAMTHITTA,2009,Whole Year,80.0,26.79,2302.6000000000004
Kerala,PATHANAMTHITTA,2010,Whole Year,43.0,26.8,3243.2
Kerala,PATHANAMTHITTA,2011,Whole Year,44.26424050632911,26.57,2649.8
Kerala,PATHANAMTHITTA,2012,Whole Year,4.4,26.82,1817.8999999999996
Kerala,PATHANAMTHITTA,2013,Whole Year,10.5625,26.64,2847.3
Kerala,PATHANAMTHITTA,2014,Whole Year,10.0,26.77,3143.5
Kerala,THIRUVANANTHAPURAM,2010,Whole Year,0.0,26.8,2140.8
Kerala,THIRUVANANTHAPURAM,2011,Whole Year,0.0,26.57,1509.1999999999998
Kerala,THIRUVANANTHAPURAM,2014,Whole Year,0.0,26.77,1912.0
Kerala,THRISSUR,2009,Whole Year,0.0,26.79,3090.2999999999997
Kerala,THRISSUR,2010,Whole Year,0.0,26.8,3114.4
Kerala,THRISSUR,2011,Whole Year,0.0,26.57,3116.6000000000004
Kerala,THRISSUR,2012,Whole Year,2.0,26.82,2361.4
Kerala,THRISSUR,2013,Whole Year,10.344827586206897,26.64,3184.0000000000005
Kerala,THRISSUR,2014,Whole Year,8.333333333333334,26.77,2777.6
Kerala,WAYANAD,2008,Whole Year,0.0,26.38,2142.4
Kerala,WAYANAD,2009,Whole Year,0.0,26.79,2722.5
Kerala,WAYANAD,2010,Whole Year,7.125506072874494,26.8,2042.3
Kerala,WAYANAD,2011,Whole Year,0.0,26.57,2630.4
Kerala,WAYANAD,2012,Whole Year,0.0,26.82,1839.8999999999999
Kerala,WAYANAD,2013,Whole Year,0.0,26.64,3170.3
Kerala,WAYANAD,2014,Whole Year,0.0,26.77,3259.6
Madhya Pradesh,ALIRAJPUR,2012,Whole Year,36.666666666666664,25.78,928.8000000000001
Madhya Pradesh,ALIRAJPUR,2013,Whole Year,50.0,25.49,1407.6999999999998
Madhya Pradesh,ANUPPUR,2010,Whole Year,15.0,26.56,845.0
Madhya Pradesh,ASHOKNAGAR,2010,Whole Year,18.249619482496193,26.56,853.9000000000001
Madhya Pradesh,ASHOKNAGAR,2011,Whole Year,22.367906066536204,25.73,1266.4
Madhya Pradesh,ASHOKNAGAR,2012,Whole Year,34.688995215311,25.78,822.3000000000001
Madhya Pradesh,ASHOKNAGAR,2013,Whole Year,32.96137339055794,25.49,1469.5
Madhya Pradesh,BALAGHAT,2008,Whole Year,49.96173469387755,25.72,1325.4
Madhya Pradesh,BALAGHAT,2009,Whole Year,49.967320261437905,26.65,1097.1999999999998
Madhya Pradesh,BALAGHAT,2010,Whole Year,49.972565157750346,26.56,1343.9
Madhya Pradesh,BALAGHAT,2011,Whole Year,37.11340206185567,25.73,1194.9
Madhya Pradesh,BALAGHAT,2012,Whole Year,49.97076023391813,25.78,1173.6000000000001
Madhya Pradesh,BALAGHAT,2013,Whole Year,53.300438596491226,25.49,1428.8000000000002
Madhya Pradesh,BARWANI,2008,Whole Year,28.507992895204264,25.72,509.99999999999994
Madhya Pradesh,BARWANI,2009,Whole Year,24.557551563539587,26.65,586.6999999999999
Madhya Pradesh,BARWANI,2010,Whole Year,35.087538619979405,26.56,868.0
Madhya Pradesh,BARWANI,2011,Whole Year,29.16601714731099,25.73,558.5
Madhya Pradesh,BARWANI,2012,Whole Year,48.54787571337984,25.78,475.1
Madhya Pradesh,BARWANI,2013,Whole Year,41.68412570507655,25.49,935.8000000000001
Madhya Pradesh,BETUL,2008,Whole Year,44.89247311827957,25.72,750.5999999999999
Madhya Pradesh,BETUL,2009,Whole Year,45.54226475279107,26.65,1066.9000000000003
Madhya Pradesh,BETUL,2010,Whole Year,35.829442123371834,26.56,1112.1
Madhya Pradesh,BETUL,2011,Whole Year,39.05060240963856,25.73,843.2
Madhya Pradesh,BETUL,2012,Whole Year,56.294919454770756,25.78,1565.3999999999999
Madhya Pradesh,BETUL,2013,Whole Year,61.12116848385106,25.49,1684.0
Madhya Pradesh,BHIND,2008,Whole Year,18.96551724137931,25.72,973.5
Madhya Pradesh,BHIND,2009,Whole Year,20.0,26.65,525.0
Madhya Pradesh,BHIND,2010,Whole Year,26.25,26.56,849.4
Madhya Pradesh,BHIND,2011,Whole Year,19.615384615384617,25.73,827.0
Madhya Pradesh,BHIND,2012,Whole Year,15.625,25.78,730.0999999999999
Madhya Pradesh,BHIND,2013,Whole Year,28.0,25.49,1103.0
Madhya Pradesh,BHOPAL,2008,Whole Year,21.40776699029126,25.72,740.0
Madhya Pradesh,BHOPAL,2009,Whole Year,24.334763948497855,26.65,1203.1999999999998
Madhya Pradesh,BHOPAL,2010,Whole Year,21.059322033898304,26.56,786.1
Madhya Pradesh,BHOPAL,2011,Whole Year,23.19672131147541,25.73,1174.7
Madhya Pradesh,BHOPAL,2012,Whole Year,29.774011299435028,25.78,1140.3
Madhya Pradesh,BHOPAL,2013,Whole Year,29.37142857142857,25.49,1374.6000000000001
Madhya Pradesh,BURHANPUR,2010,Whole Year,52.719108082997835,26.56,1027.6000000000001
Madhya Pradesh,BURHANPUR,2011,Whole Year,51.950701232469186,25.73,769.8000000000001
Madhya Pradesh,BURHANPUR,2012,Whole Year,68.31353135313532,25.78,1072.0
Madhya Pradesh,BURHANPUR,2013,Whole Year,61.03813559322034,25.49,1488.3999999999999
Madhya Pradesh,CHHATARPUR,2008,Whole Year,23.46153846153846,25.72,938.2999999999998
Madhya Pradesh,CHHATARPUR,2009,Whole Year,24.320987654320987,26.65,809.8000000000001
Madhya Pradesh,CHHATARPUR,2010,Whole Year,22.34567901234568,26.56,915.8000000000001
Madhya Pradesh,CHHATARPUR,2011,Whole Year,16.30952380952381,25.73,1078.1
