State,District,Year,Season,Produce,Temperature,Rainfall
Madhya Pradesh,MANDSAUR,2011,Kharif,1.1238615664845173,25.73,1052.4
Madhya Pradesh,MANDSAUR,2012,Kharif,1.405701754385965,25.78,900.1999999999999
Madhya Pradesh,MANDSAUR,2013,Kharif,1.6749379652605458,25.49,1050.8
Madhya Pradesh,NEEMUCH,2008,Kharif,0.0,25.72,784.6
Madhya Pradesh,NEEMUCH,2010,Kharif,0.5,26.56,790.0
Madhya Pradesh,NEEMUCH,2011,Kharif,0.9245283018867925,25.73,1103.7
Madhya Pradesh,NEEMUCH,2012,Kharif,0.6949152542372882,25.78,796.5999999999999
Madhya Pradesh,NEEMUCH,2013,Kharif,1.421875,25.49,1127.8
Madhya Pradesh,RAISEN,2009,Whole Year,0.14285714285714285,26.65,1078.9
Madhya Pradesh,RAISEN,2012,Kharif,0.6428571428571429,25.78,1041.3000000000002
Madhya Pradesh,RATLAM,2008,Kharif,0.33285770342096815,25.72,614.5999999999999
Madhya Pradesh,RATLAM,2009,Whole Year,0.23697251839615557,26.65,756.9
Madhya Pradesh,RATLAM,2010,Kharif,1.7847826086956522,26.56,643.7
Madhya Pradesh,RATLAM,2011,Kharif,2.8589085621418184,25.73,1254.5
Madhya Pradesh,RATLAM,2012,Kharif,2.6628801118490038,25.78,997.3
Madhya Pradesh,RATLAM,2013,Kharif,1.974912792086778,25.49,1227.4
Madhya Pradesh,SEHORE,2008,Kharif,0.12903225806451613,25.72,635.1
Madhya Pradesh,SEHORE,2009,Whole Year,0.109375,26.65,954.3
Madhya Pradesh,SEHORE,2010,Kharif,0.7121212121212122,26.56,605.6
Madhya Pradesh,SEHORE,2011,Kharif,1.2857142857142858,25.73,1127.7
Madhya Pradesh,SHAHDOL,2011,Kharif,2.3529411764705883,25.73,1106.4
Madhya Pradesh,SHEOPUR,2008,Kharif,0.0,25.72,743.2
Madhya Pradesh,SHEOPUR,2010,Kharif,0.8571428571428571,26.56,578.3
Madhya Pradesh,SHEOPUR,2011,Kharif,1.2734584450402144,25.73,1081.5
Madhya Pradesh,SHEOPUR,2012,Kharif,1.260940032414911,25.78,734.4
Madhya Pradesh,SHEOPUR,2013,Kharif,1.2903225806451613,25.49,898.5999999999999
Madhya Pradesh,SHIVPURI,2008,Kharif,0.3157894736842105,25.72,777.0
Madhya Pradesh,SHIVPURI,2009,Whole Year,0.19047619047619047,26.65,753.1999999999999
Madhya Pradesh,SHIVPURI,2010,Kharif,1.2857142857142858,26.56,816.3
Madhya Pradesh,SHIVPURI,2011,Kharif,2.2430555555555554,25.73,899.4
Madhya Pradesh,SHIVPURI,2012,Kharif,1.6517857142857142,25.78,936.3999999999999
Madhya Pradesh,UJJAIN,2008,Kharif,0.18181818181818182,25.72,582.8000000000001
Madhya Pradesh,UJJAIN,2009,Whole Year,0.25,26.65,817.9000000000001
Madhya Pradesh,UJJAIN,2010,Kharif,0.8,26.56,638.7
Madhya Pradesh,UJJAIN,2011,Kharif,1.3333333333333333,25.73,1077.1
Madhya Pradesh,VIDISHA,2008,Kharif,0.15384615384615385,25.72,1120.1
Maharashtra,AHMEDNAGAR,2008,Kharif,1.5733558178752107,26.8,538.6
Maharashtra,AHMEDNAGAR,2009,Kharif,1.5126964933494558,27.58,447.9
Maharashtra,AHMEDNAGAR,2010,Kharif,2.174041297935103,27.48,706.3
Maharashtra,AHMEDNAGAR,2011,Kharif,2.125892857142857,26.86,445.5
Maharashtra,AHMEDNAGAR,2012,Kharif,0.9158004158004158,26.94,280.4
Maharashtra,AHMEDNAGAR,2013,Kharif,2.1241642788920725,26.68,524.7
Maharashtra,AHMEDNAGAR,2014,Kharif,0.942495126705653,27.0,357.20000000000005
Maharashtra,AKOLA,2008,Kharif,1.7171717171717171,26.8,537.2
Maharashtra,AKOLA,2009,Kharif,1.6968769136558481,27.58,588.0
Maharashtra,AKOLA,2010,Kharif,1.602502979737783,27.48,800.6
Maharashtra,AKOLA,2011,Kharif,1.5306965761511215,26.86,589.0
Maharashtra,AKOLA,2012,Kharif,1.9126328217237307,26.94,777.8
Maharashtra,AKOLA,2013,Kharif,2.3326544467073997,26.68,1146.7
Maharashtra,AKOLA,2014,Kharif,0.8340136054421768,27.0,683.1
Maharashtra,BEED,2008,Kharif,1.0155945419103314,26.8,580.1
Maharashtra,BEED,2009,Kharif,1.3447037701974864,27.58,619.0000000000001
Maharashtra,BEED,2010,Kharif,1.5252890173410405,27.48,798.2
Maharashtra,BEED,2011,Kharif,1.2732522796352583,26.86,716.8000000000001
Maharashtra,BEED,2012,Kharif,1.0364741641337385,26.94,349.4
Maharashtra,BEED,2013,Kharif,1.6137034849379799,26.68,577.6999999999999
Maharashtra,BEED,2014,Kharif,0.44896865791588536,27.0,353.8
Maharashtra,BULDHANA,2008,Kharif,1.7059773828756057,26.8,589.0
Maharashtra,BULDHANA,2009,Kharif,1.5647451963241437,27.58,553.4
Maharashtra,BULDHANA,2010,Kharif,1.7339960238568588,27.48,928.5
Maharashtra,BULDHANA,2011,Kharif,1.2522382249902686,26.86,621.0
Maharashtra,BULDHANA,2012,Kharif,1.3631350925561245,26.94,552.9
Maharashtra,BULDHANA,2013,Kharif,2.806494076349276,26.68,842.1
Maharashtra,BULDHANA,2014,Kharif,0.7601835915088927,27.0,572.4000000000001
Maharashtra,CHANDRAPUR,2008,Kharif,1.6680327868852458,26.8,992.1999999999999
Maharashtra,CHANDRAPUR,2009,Kharif,1.429889298892989,27.58,650.9000000000001
Maharashtra,CHANDRAPUR,2010,Kharif,1.3536977491961415,27.48,1505.8000000000002
Maharashtra,CHANDRAPUR,2011,Kharif,1.589,26.86,970.2
Maharashtra,CHANDRAPUR,2012,Kharif,2.5060352831940578,26.94,1255.5
Maharashtra,CHANDRAPUR,2013,Kharif,1.8888888888888888,26.68,1669.3
Maharashtra,CHANDRAPUR,2014,Kharif,1.1632983023443815,27.0,833.6999999999999
Maharashtra,DHULE,2008,Kharif,0.6603432700993677,26.8,463.8
Maharashtra,DHULE,2009,Kharif,1.5290023201856149,27.58,516.7
Maharashtra,DHULE,2010,Kharif,2.5236664162283997,27.48,508.40000000000003
Maharashtra,DHULE,2011,Kharif,1.729193341869398,26.86,527.9000000000001
Maharashtra,DHULE,2012,Kharif,1.621183800623053,26.94,393.70000000000005
Maharashtra,DHULE,2013,Kharif,2.498267898383372,26.68,809.2
Maharashtra,DHULE,2014,Kharif,1.230109575988566,27.0,551.4000000000001
Maharashtra,GADCHIROLI,2008,Kharif,1.3333333333333333,26.8,1166.2
Maharashtra,GADCHIROLI,2009,Kharif,1.3461538461538463,27.58,78.3
Maharashtra,GADCHIROLI,2010,Kharif,1.5357142857142858,27.48,1731.4
Maharashtra,GADCHIROLI,2011,Kharif,1.6666666666666667,26.86,1098.8
Maharashtra,GADCHIROLI,2012,Kharif,1.9411764705882353,26.94,1517.9
Maharashtra,GADCHIROLI,2013,Kharif,1.528301886792453,26.68,2030.4
Maharashtra,GADCHIROLI,2014,Kharif,1.8095238095238095,27.0,1228.2
Maharashtra,HINGOLI,2010,Kharif,1.6275946275946276,27.48,1295.5
Maharashtra,HINGOLI,2011,Kharif,1.6004464285714286,26.86,761.3
Maharashtra,HINGOLI,2012,Kharif,2.3994053518334986,26.94,653.7
Maharashtra,HINGOLI,2013,Kharif,2.004166666666667,26.68,1023.3
Maharashtra,HINGOLI,2014,Kharif,0.9017951425554382,27.0,427.1
Maharashtra,JALGAON,2008,Kharif,1.7949838932351587,26.8,529.1
Maharashtra,JALGAON,2009,Kharif,1.6564313346228239,27.58,529.1
Maharashtra,JALGAON,2010,Kharif,2.1524426133019423,27.48,734.3
Maharashtra,JALGAON,2011,Kharif,1.896463725847612,26.86,570.7
Maharashtra,JALGAON,2012,Kharif,1.5270221904080172,26.94,381.6
Maharashtra,JALGAON,2013,Kharif,2.6914817465998566,26.68,847.5
Maharashtra,JALGAON,2014,Kharif,1.6304393971555933,27.0,607.6
Maharashtra,JALNA,2008,Kharif,1.4630989856593215,26.8,502.5
Maharashtra,JALNA,2009,Kharif,1.7306501547987616,27.58,538.0
Maharashtra,JALNA,2010,Kharif,2.560501153972964,27.48,806.7
Maharashtra,JALNA,2011,Kharif,1.7174975562072337,26.86,557.1
Maharashtra,JALNA,2012,Kharif,0.6581314878892733,26.94,275.4
Maharashtra,JALNA,2013,Kharif,2.28045515394913,26.68,708.3000000000001
Maharashtra,JALNA,2014,Kharif,0.5407885791978246,27.0,377.7
Maharashtra,KOLHAPUR,2008,Kharif,2.0,26.8,1855.8
Maharashtra,KOLHAPUR,2009,Kharif,1.0,27.58,1705.4
Maharashtra,KOLHAPUR,2010,Kharif,2.0,27.48,1768.5
Maharashtra,LATUR,2008,Kharif,1.7407407407407407,26.8,630.0999999999999
Maharashtra,LATUR,2009,Kharif,1.875,27.58,450.5
Maharashtra,LATUR,2010,Kharif,2.3529411764705883,27.48,1014.1
Maharashtra,LATUR,2011,Kharif,2.7755102040816326,26.86,705.6999999999998
Maharashtra,LATUR,2012,Kharif,3.2363636363636363,26.94,626.0
Maharashtra,LATUR,2013,Kharif,3.227272727272727,26.68,736.8000000000001
Maharashtra,LATUR,2014,Kharif,0.7105263157894737,27.0,429.5
Maharashtra,NAGPUR,2008,Kharif,1.4334085778781038,26.8,785.8
Maharashtra,NAGPUR,2009,Kharif,1.39937106918239,27.58,849.8
Maharashtra,NAGPUR,2010,Kharif,1.5594059405940595,27.48,1149.0
Maharashtra,NAGPUR,2011,Kharif,1.3888344760039177,26.86,923.5
Maharashtra,NAGPUR,2012,Kharif,1.976510067114094,26.94,962.5
Maharashtra,NAGPUR,2013,Kharif,1.6277056277056277,26.68,1309.6
Maharashtra,NAGPUR,2014,Kharif,1.3495058400718778,27.0,753.2
Maharashtra,NANDED,2008,Kharif,0.7103601930932046,26.8,412.0
Maharashtra,NANDED,2009,Kharif,0.7661227661227661,27.58,426.40000000000003
Maharashtra,NANDED,2010,Kharif,1.5299569678914267,27.48,836.4
Maharashtra,NANDED,2011,Kharif,1.5949173300673607,26.86,648.6
Maharashtra,NANDED,2012,Kharif,1.614206981016534,26.94,618.0
Maharashtra,NANDED,2013,Kharif,1.1239489255683588,26.68,981.3
Maharashtra,NANDED,2014,Kharif,0.516505988898627,27.0,403.5
Maharashtra,NANDURBAR,2008,Kharif,1.89103690685413,26.8,1008.7
Maharashtra,NANDURBAR,2009,Kharif,1.9724770642201834,27.58,602.6
Maharashtra,NANDURBAR,2010,Kharif,2.0821428571428573,27.48,679.7
Maharashtra,NANDURBAR,2011,Kharif,1.4213286713286712,26.86,799.5999999999999
Maharashtra,NANDURBAR,2012,Kharif,1.2184343434343434,26.94,725.4000000000001
Maharashtra,NANDURBAR,2013,Kharif,1.4657534246575343,26.68,1282.6000000000001
Maharashtra,NANDURBAR,2014,Kharif,0.8532883642495784,27.0,577.6999999999999
Maharashtra,OSMANABAD,2008,Kharif,1.125,26.8,683.1
Maharashtra,OSMANABAD,2009,Kharif,1.3571428571428572,27.58,591.1
Maharashtra,OSMANABAD,2010,Kharif,2.1263736263736264,27.48,951.2
Maharashtra,OSMANABAD,2011,Kharif,1.8341463414634147,26.86,470.5
Maharashtra,OSMANABAD,2012,Kharif,1.1692307692307693,26.94,355.5
Maharashtra,OSMANABAD,2013,Kharif,1.9556313993174061,26.68,636.4
Maharashtra,OSMANABAD,2014,Kharif,0.7849829351535836,27.0,443.29999999999995
Maharashtra,PARBHANI,2008,Kharif,1.7661448140900196,26.8,630.9
Maharashtra,PARBHANI,2009,Kharif,1.5792374827744602,27.58,587.6
Maharashtra,PARBHANI,2010,Kharif,1.7418244406196213,27.48,1066.1
Maharashtra,PARBHANI,2011,Kharif,1.718918918918919,26.86,683.4
Maharashtra,PARBHANI,2012,Kharif,2.002923976608187,26.94,584.1999999999999
Maharashtra,PARBHANI,2013,Kharif,2.102294095524633,26.68,847.3000000000001
Maharashtra,PARBHANI,2014,Kharif,0.7488117001828154,27.0,361.7
Maharashtra,PUNE,2008,Kharif,3.0,26.8,723.4
Maharashtra,SANGLI,2008,Kharif,1.0666666666666667,26.8,493.8
Maharashtra,SANGLI,2009,Kharif,0.72,27.58,537.3
Maharashtra,SANGLI,2010,Kharif,1.1714285714285715,27.48,663.0999999999999
Maharashtra,SANGLI,2011,Kharif,1.7333333333333334,26.86,429.3
Maharashtra,SANGLI,2012,Kharif,3.3461538461538463,26.94,291.90000000000003
Maharashtra,SANGLI,2013,Kharif,2.2142857142857144,26.68,533.6999999999999
Maharashtra,SANGLI,2014,Kharif,1.0,27.0,556.6999999999999
Maharashtra,SATARA,2008,Kharif,1.0714285714285714,26.8,741.0
Maharashtra,SATARA,2009,Kharif,0.6875,27.58,1044.3000000000002
Maharashtra,SATARA,2010,Kharif,0.8125,27.48,1163.5
Maharashtra,SATARA,2011,Kharif,1.7,26.86,1254.4
Maharashtra,SATARA,2012,Kharif,3.0,26.94,663.3000000000001
Maharashtra,SATARA,2013,Kharif,2.5,26.68,866.9
Maharashtra,SATARA,2014,Kharif,1.0,27.0,807.9
Maharashtra,SOLAPUR,2008,Kharif,2.0,26.8,526.4000000000001
Maharashtra,SOLAPUR,2009,Kharif,1.7142857142857142,27.58,526.7
Maharashtra,SOLAPUR,2010,Kharif,2.888888888888889,27.48,724.8000000000001
Maharashtra,SOLAPUR,2011,Kharif,2.6666666666666665,26.86,400.1
Maharashtra,SOLAPUR,2012,Kharif,3.4,26.94,284.6
Maharashtra,SOLAPUR,2013,Kharif,1.4,26.68,515.0
Maharashtra,SOLAPUR,2014,Kharif,2.0,27.0,370.20000000000005
Maharashtra,WARDHA,2008,Kharif,1.2233576642335766,26.8,1459.3000000000002
Maharashtra,WARDHA,2009,Kharif,1.3679504814305365,27.58,1121.1999999999998
Maharashtra,WARDHA,2010,Kharif,1.379853095487933,27.48,2309.0
Maharashtra,WARDHA,2011,Kharif,1.8873318385650224,26.86,1838.5
Maharashtra,WARDHA,2012,Kharif,1.884570765661253,26.94,1724.8
Maharashtra,WARDHA,2013,Kharif,1.4386659129451667,26.68,1824.3
Maharashtra,WARDHA,2014,Kharif,0.888781896966779,27.0,1780.4
Maharashtra,WASHIM,2008,Kharif,0.8625954198473282,26.8,617.4
Maharashtra,WASHIM,2009,Kharif,1.3533333333333333,27.58,477.80000000000007
Maharashtra,WASHIM,2010,Kharif,2.075806451612903,27.48,1039.8
Maharashtra,WASHIM,2011,Kharif,1.6234375,26.86,724.5
Maharashtra,WASHIM,2012,Kharif,1.5520282186948853,26.94,793.5
Maharashtra,WASHIM,2013,Kharif,1.0811594202898551,26.68,1178.9
Maharashtra,WASHIM,2014,Kharif,0.8316831683168316,27.0,565.0
Maharashtra,YAVATMAL,2008,Kharif,1.8761201897733264,26.8,588.6
Maharashtra,YAVATMAL,2009,Kharif,1.2920173425146646,27.58,478.09999999999997
Maharashtra,YAVATMAL,2010,Kharif,1.6171321383909962,27.48,1012.4
Maharashtra,YAVATMAL,2011,Kharif,1.4830596549573893,26.86,811.6999999999999
Maharashtra,YAVATMAL,2012,Kharif,2.0988023952095807,26.94,881.1999999999999
Maharashtra,YAVATMAL,2013,Kharif,1.6824405476819602,26.68,1173.8999999999999
Maharashtra,YAVATMAL,2014,Kharif,0.6826603325415677,27.0,677.7
Meghalaya,EAST GARO HILLS,2008,Kharif,0.735328869633714,22.01,2228.1
Meghalaya,EAST GARO HILLS,2009,Kharif,0.7354330708661417,22.8,2327.2
Meghalaya,EAST GARO HILLS,2010,Kharif,0.6943335993615323,22.65,1292.1
Meghalaya,EAST GARO HILLS,2011,Kharif,0.7058823529411765,22.04,1837.1
Meghalaya,EAST GARO HILLS,2012,Kharif,0.8768361581920904,21.47,2354.5
Meghalaya,EAST GARO HILLS,2013,Kharif,0.917823431426985,21.52,318.7
Meghalaya,EAST GARO HILLS,2014,Kharif,0.9624101713653952,21.77,3650.1000000000004
Meghalaya,SOUTH GARO HILLS,2012,Kharif,1.1840796019900497,21.47,1949.0
Meghalaya,SOUTH GARO HILLS,2013,Kharif,1.2128712871287128,21.52,438.0
Meghalaya,SOUTH GARO HILLS,2014,Kharif,1.270935960591133,21.77,2151.0
Meghalaya,WEST GARO HILLS,2010,Kharif,0.8887272727272727,22.65,1760.5
Meghalaya,WEST GARO HILLS,2011,Kharif,1.0645858343337335,22.04,1050.5
Meghalaya,WEST GARO HILLS,2012,Kharif,1.318388711879836,21.47,1504.3000000000002
Meghalaya,WEST GARO HILLS,2013,Kharif,1.3598790322580645,21.52,1015.1
Meghalaya,WEST GARO HILLS,2014,Kharif,1.4141744156823322,21.77,1999.1
Nagaland,DIMAPUR,2011,Kharif,0.5555555555555556,19.48,561.0
Nagaland,DIMAPUR,2013,Kharif,0.5714285714285714,19.15,917.0
Nagaland,DIMAPUR,2014,Kharif,0.5714285714285714,19.5,737.8
Nagaland,MON,2009,Kharif,0.42857142857142855,20.08,313.4
Nagaland,PHEK,2008,Kharif,0.5,19.35,891.8000000000001
Nagaland,PHEK,2009,Kharif,0.5,20.08,698.0
Nagaland,PHEK,2010,Kharif,0.5,19.92,1094.0
Nagaland,PHEK,2011,Kharif,0.5,19.48,997.6
Nagaland,PHEK,2013,Kharif,0.6,19.15,829.0999999999999
Nagaland,PHEK,2014,Kharif,0.6,19.5,848.5
Puducherry,KARAIKAL,2010,Kharif,1.0,28.78,724.1000000000001
Puducherry,KARAIKAL,2011,Kharif,1.0,28.56,215.1
Puducherry,KARAIKAL,2012,Kharif,0.8333333333333334,28.79,298.7
Puducherry,KARAIKAL,2013,Kharif,0.7424242424242424,28.57,382.4
Puducherry,KARAIKAL,2014,Kharif,2.25,28.72,271.09999999999997
Punjab,BARNALA,2010,Kharif,4.0,25.24,391.7
Punjab,BARNALA,2011,Kharif,4.0,24.76,276.2
Punjab,BARNALA,2012,Kharif,3.5555555555555554,24.53,178.0
Punjab,BARNALA,2013,Kharif,4.111111111111111,24.78,232.1
Punjab,BARNALA,2014,Kharif,3.875,24.42,61.4
Punjab,BATHINDA,2008,Kharif,4.666666666666667,24.57,451.8
Punjab,BATHINDA,2009,Kharif,4.3933333333333335,25.1,198.89999999999998
Punjab,BATHINDA,2010,Kharif,4.129251700680272,25.24,333.3
Punjab,BATHINDA,2011,Kharif,3.696774193548387,24.76,451.8
Punjab,BATHINDA,2012,Kharif,3.847682119205298,24.53,187.4
Punjab,BATHINDA,2013,Kharif,3.556338028169014,24.78,510.0
Punjab,BATHINDA,2014,Kharif,3.58273381294964,24.42,218.3
Punjab,FARIDKOT,2008,Kharif,4.0476190476190474,24.57,272.4
Punjab,FARIDKOT,2009,Kharif,3.9444444444444446,25.1,233.09999999999997
Punjab,FARIDKOT,2010,Kharif,3.7333333333333334,25.24,236.2
Punjab,FARIDKOT,2011,Kharif,3.0588235294117645,24.76,399.4
Punjab,FARIDKOT,2012,Kharif,3.066666666666667,24.53,139.0
Punjab,FARIDKOT,2013,Kharif,3.0833333333333335,24.78,633.4
Punjab,FARIDKOT,2014,Kharif,3.7,24.42,274.0
Punjab,LUDHIANA,2008,Kharif,4.5,24.57,689.0
Punjab,LUDHIANA,2009,Kharif,4.0,25.1,450.49999999999994
Punjab,LUDHIANA,2010,Kharif,4.0,25.24,519.6
Punjab,LUDHIANA,2011,Kharif,3.0,24.76,621.5
Punjab,LUDHIANA,2012,Kharif,2.0,24.53,249.1
Punjab,LUDHIANA,2013,Kharif,3.0,24.78,432.6
Punjab,MANSA,2010,Kharif,3.9886363636363638,25.24,136.5
Punjab,MANSA,2011,Kharif,3.6344086021505375,24.76,117.30000000000001
Punjab,MANSA,2012,Kharif,3.522222222222222,24.53,85.4
Punjab,MANSA,2013,Kharif,3.197674418604651,24.78,224.8
Punjab,MANSA,2014,Kharif,2.988095238095238,24.42,96.7
Karnataka,MOGA,2008,Kharif,6.0,26.1,2072.3999999999996
Karnataka,MOGA,2009,Kharif,4.25,26.57,2327.7
Karnataka,MOGA,2010,Kharif,3.0,26.5,2345.2
Karnataka,MOGA,2011,Kharif,1.6666666666666667,26.16,2604.7
Karnataka,MOGA,2012,Kharif,4.5,26.39,1743.5
Karnataka,MOGA,2013,Kharif,4.0,26.18,3028.8
Karnataka,MOGA,2014,Kharif,3.0,26.41,2783.5
Punjab,MUKTSAR,2008,Kharif,4.4485981308411215,24.57,305.6
Punjab,MUKTSAR,2009,Kharif,4.072916666666667,25.1,100.80000000000001
Punjab,MUKTSAR,2010,Kharif,3.6666666666666665,25.24,252.39999999999998
Punjab,MUKTSAR,2011,Kharif,2.326530612244898,24.76,334.5
Punjab,MUKTSAR,2012,Kharif,3.3863636363636362,24.53,59.099999999999994
Punjab,MUKTSAR,2013,Kharif,3.2195121951219514,24.78,561.3
Punjab,MUKTSAR,2014,Kharif,3.287878787878788,24.42,305.59999999999997
Punjab,PATIALA,2008,Kharif,4.0,24.57,1094.0
Punjab,PATIALA,2009,Kharif,4.0,25.1,421.50000000000006
Punjab,PATIALA,2010,Kharif,3.0,25.24,747.6
Punjab,PATIALA,2011,Kharif,3.0,24.76,625.9000000000001
Punjab,PATIALA,2012,Kharif,3.0,24.53,330.0
Punjab,SANGRUR,2008,Kharif,3.5714285714285716,24.57,344.2
Punjab,SANGRUR,2009,Kharif,4.384615384615385,25.1,315.2
Punjab,SANGRUR,2010,Kharif,3.272727272727273,25.24,465.70000000000005
Punjab,SANGRUR,2011,Kharif,3.0,24.76,350.4
Punjab,SANGRUR,2012,Kharif,4.0,24.53,175.4
Punjab,SANGRUR,2013,Kharif,4.166666666666667,24.78,229.50000000000003
Punjab,SANGRUR,2014,Kharif,3.923076923076923,24.42,134.4
Punjab,TARN TARAN,2010,Kharif,4.0,25.24,312.6
Punjab,TARN TARAN,2011,Kharif,3.0,24.76,181.6
Punjab,TARN TARAN,2013,Kharif,3.0,24.78,371.29999999999995
Rajasthan,AJMER,2008,Kharif,0.2940897597977244,25.95,451.7
Rajasthan,AJMER,2009,Kharif,0.11844961240310077,26.81,245.0
Rajasthan,AJMER,2010,Kharif,0.2947272173117952,26.8,547.9
Rajasthan,ALWAR,2008,Kharif,0.40008431703204045,25.95,788.2
Rajasthan,ALWAR,2009,Kharif,0.3897364771151179,26.81,474.59999999999997
Rajasthan,ALWAR,2010,Kharif,0.4188196899646451,26.8,758.0
Rajasthan,BANSWARA,2008,Kharif,0.2383060635226179,25.95,484.8
Rajasthan,BANSWARA,2009,Kharif,0.2997913075038563,26.81,704.5999999999999
Rajasthan,BANSWARA,2010,Kharif,0.381853555005306,26.8,587.5
Odisha,BARAN,2008,Kharif,0.0,26.17,2647.5
Odisha,BARAN,2009,Kharif,0.34210526315789475,26.92,1943.8
Odisha,BARAN,2010,Kharif,0.5,26.76,2310.2
Rajasthan,BARMER,2008,Kharif,0.42857142857142855,25.95,255.0
Rajasthan,BARMER,2009,Kharif,0.3,26.81,172.4
Rajasthan,BARMER,2010,Kharif,0.4444444444444444,26.8,476.5
Rajasthan,BHARATPUR,2008,Kharif,0.408,25.95,784.4
Rajasthan,BHARATPUR,2009,Kharif,0.348993288590604,26.81,518.3
Rajasthan,BHARATPUR,2010,Kharif,0.4329896907216495,26.8,703.1999999999999
Rajasthan,BHILWARA,2008,Kharif,0.2185089974293059,25.95,488.0
Rajasthan,BHILWARA,2009,Kharif,0.11422940143108103,26.81,341.2
Rajasthan,BHILWARA,2010,Kharif,0.4200170423735378,26.8,565.7
Rajasthan,BIKANER,2008,Kharif,0.3425692695214106,25.95,239.1
Rajasthan,BIKANER,2009,Kharif,0.06137957911145752,26.81,162.0
Rajasthan,BIKANER,2010,Kharif,0.2898832684824903,26.8,389.9
Rajasthan,BUNDI,2008,Kharif,0.4,25.95,557.2
Rajasthan,BUNDI,2009,Kharif,0.3333333333333333,26.81,366.70000000000005
Rajasthan,BUNDI,2010,Kharif,0.3333333333333333,26.8,537.7
Rajasthan,CHITTORGARH,2008,Kharif,0.4078091106290672,25.95,786.2
Rajasthan,CHITTORGARH,2009,Kharif,0.34540162980209543,26.81,622.0999999999999
Rajasthan,CHITTORGARH,2010,Kharif,0.6291190316072629,26.8,696.2
Rajasthan,CHURU,2008,Kharif,0.3333333333333333,25.95,382.59999999999997
Rajasthan,CHURU,2009,Kharif,0.3333333333333333,26.81,182.20000000000002
Rajasthan,CHURU,2010,Kharif,0.5,26.8,566.4000000000001
Rajasthan,DAUSA,2008,Kharif,0.38461538461538464,25.95,792.2
Rajasthan,DAUSA,2009,Kharif,0.3465346534653465,26.81,362.8
Rajasthan,DAUSA,2010,Kharif,0.4444444444444444,26.8,637.6
Rajasthan,DHOLPUR,2009,Kharif,0.3333333333333333,26.81,350.6
Rajasthan,DHOLPUR,2010,Kharif,0.42857142857142855,26.8,657.8
Rajasthan,DUNGARPUR,2008,Kharif,0.4071246819338422,25.95,423.4
Rajasthan,DUNGARPUR,2009,Kharif,0.34515366430260047,26.81,697.9000000000001
Rajasthan,DUNGARPUR,2010,Kharif,0.43412526997840173,26.8,557.4
Rajasthan,GANGANAGAR,2008,Kharif,0.4004984055246985,25.95,252.59999999999997
Rajasthan,GANGANAGAR,2009,Kharif,0.31784867954950774,26.81,147.0
Rajasthan,GANGANAGAR,2010,Kharif,0.402949816150038,26.8,332.20000000000005
Rajasthan,HANUMANGARH,2008,Kharif,0.4266187106488886,25.95,310.0
Rajasthan,HANUMANGARH,2009,Kharif,0.4062898622019094,26.81,157.59999999999997
Rajasthan,HANUMANGARH,2010,Kharif,0.425377120907634,26.8,339.2
Rajasthan,JAIPUR,2008,Kharif,0.4126984126984127,25.95,533.4
Rajasthan,JAIPUR,2009,Kharif,0.0,26.81,286.6
Rajasthan,JAIPUR,2010,Kharif,0.4375,26.8,710.5
Rajasthan,JAISALMER,2008,Kharif,0.41025641025641024,25.95,223.0
Rajasthan,JAISALMER,2009,Kharif,0.34285714285714286,26.81,88.5
Rajasthan,JAISALMER,2010,Kharif,0.4358974358974359,26.8,360.7
Rajasthan,JALORE,2008,Kharif,0.4077669902912621,25.95,338.5
Rajasthan,JALORE,2009,Kharif,0.3439306358381503,26.81,176.0
Rajasthan,JALORE,2010,Kharif,0.4323529411764706,26.8,655.6
Rajasthan,JHALAWAR,2008,Kharif,0.38461538461538464,25.95,603.6
Rajasthan,JHALAWAR,2009,Kharif,0.3333333333333333,26.81,604.9
Rajasthan,JHALAWAR,2010,Kharif,0.5,26.8,559.0999999999999
Rajasthan,JHUNJHUNU,2008,Kharif,0.4117647058823529,25.95,473.09999999999997
Rajasthan,JHUNJHUNU,2009,Kharif,0.3548387096774194,26.81,244.8
Rajasthan,JHUNJHUNU,2010,Kharif,0.4,26.8,649.6
Rajasthan,JODHPUR,2008,Kharif,0.5249263663139522,25.95,254.6
Rajasthan,JODHPUR,2009,Kharif,0.41535111594991836,26.81,134.5
Rajasthan,JODHPUR,2010,Kharif,0.5767806390491775,26.8,390.09999999999997
Rajasthan,KARAULI,2008,Kharif,0.4074074074074074,25.95,940.5999999999999
Rajasthan,KARAULI,2009,Kharif,0.34459459459459457,26.81,427.1
Rajasthan,KARAULI,2010,Kharif,0.42857142857142855,26.8,614.4000000000001
Rajasthan,KOTA,2008,Kharif,0.0,25.95,623.2
Rajasthan,KOTA,2009,Kharif,0.2857142857142857,26.81,499.90000000000003
Rajasthan,KOTA,2010,Kharif,0.5,26.8,538.5
Rajasthan,NAGAUR,2008,Kharif,0.6827961561357259,25.95,368.9
Rajasthan,NAGAUR,2009,Kharif,0.4785276073619632,26.81,145.1
Rajasthan,NAGAUR,2010,Kharif,0.5514917720591825,26.8,507.6
Rajasthan,PALI,2008,Kharif,0.4354175236528178,25.95,276.90000000000003
Rajasthan,PALI,2009,Kharif,0.2795470629865534,26.81,270.6
Rajasthan,PALI,2010,Kharif,0.5363196125907991,26.8,536.4
