State,District,Year,Season,Produce,Temperature,Rainfall
Uttar Pradesh,KANNAUJ,2014,Rabi,22.05400868436367,25.65,203.5
Uttar Pradesh,KANPUR DEHAT,2008,Rabi,23.417146513115803,25.81,314.0
Uttar Pradesh,KANPUR DEHAT,2009,Rabi,25.223462002412546,26.59,23.2
Uttar Pradesh,KANPUR DEHAT,2010,Rabi,20.4099939795304,26.63,55.2
Uttar Pradesh,KANPUR DEHAT,2011,Rabi,20.240092565808503,25.85,0.0
Uttar Pradesh,KANPUR DEHAT,2012,Rabi,26.4806598407281,25.85,58.0
Uttar Pradesh,KANPUR DEHAT,2013,Rabi,20.87634556996964,25.62,167.2
Uttar Pradesh,KANPUR DEHAT,2014,Rabi,21.566176470588236,25.65,104.3
Uttar Pradesh,KAUSHAMBI,2010,Rabi,20.1979633401222,26.63,19.8
Uttar Pradesh,KAUSHAMBI,2011,Rabi,15.67191435768262,25.85,1.0
Uttar Pradesh,KAUSHAMBI,2012,Rabi,19.591928251121075,25.85,4.3
Uttar Pradesh,KAUSHAMBI,2013,Rabi,13.815130997939358,25.62,148.5
Uttar Pradesh,KAUSHAMBI,2014,Rabi,15.399048096192384,25.65,163.9
Uttar Pradesh,KHERI,2008,Rabi,17.065131056393962,25.81,667.4000000000001
Uttar Pradesh,KHERI,2009,Rabi,23.130314743235783,26.59,14.8
Uttar Pradesh,KHERI,2010,Rabi,19.387012987012987,26.63,29.8
Uttar Pradesh,KHERI,2011,Rabi,28.549429657794676,25.85,39.5
Uttar Pradesh,KHERI,2012,Rabi,23.38888888888889,25.85,37.1
Uttar Pradesh,KHERI,2013,Rabi,16.32597498160412,25.62,166.8
Uttar Pradesh,KHERI,2014,Rabi,18.756035578144854,25.65,172.10000000000002
Uttar Pradesh,KUSHI NAGAR,2008,Rabi,11.186274509803921,25.81,364.3
Uttar Pradesh,KUSHI NAGAR,2009,Rabi,24.86622073578595,26.59,103.0
Uttar Pradesh,KUSHI NAGAR,2010,Rabi,17.904701397712834,26.63,66.8
Uttar Pradesh,KUSHI NAGAR,2011,Rabi,15.538823529411765,25.85,24.0
Uttar Pradesh,KUSHI NAGAR,2012,Rabi,13.447577729573391,25.85,23.4
Uttar Pradesh,KUSHI NAGAR,2013,Rabi,18.686713286713285,25.62,125.0
Uttar Pradesh,KUSHI NAGAR,2014,Rabi,14.05350938151494,25.65,86.6
Uttar Pradesh,LALITPUR,2008,Rabi,20.498850574712645,25.81,0.0
Uttar Pradesh,LALITPUR,2009,Rabi,24.86635944700461,26.59,72.0
Uttar Pradesh,LALITPUR,2010,Rabi,24.394904458598727,26.63,90.0
Uttar Pradesh,LALITPUR,2011,Rabi,22.081237911025145,25.85,2.0
Uttar Pradesh,LALITPUR,2012,Rabi,24.351724137931033,25.85,0.0
Uttar Pradesh,LALITPUR,2013,Rabi,21.16470588235294,25.62,197.8
Uttar Pradesh,LALITPUR,2014,Rabi,22.55891238670695,25.65,172.8
Uttar Pradesh,LUCKNOW,2008,Rabi,17.537037037037038,25.81,7.0
Uttar Pradesh,LUCKNOW,2009,Rabi,19.34192475576803,26.59,130.5
Uttar Pradesh,LUCKNOW,2010,Rabi,20.38100020084354,26.63,38.3
Uttar Pradesh,LUCKNOW,2011,Rabi,17.361067776044376,25.85,19.7
Uttar Pradesh,LUCKNOW,2012,Rabi,16.352941176470587,25.85,54.300000000000004
Uttar Pradesh,LUCKNOW,2013,Rabi,13.30600976852835,25.62,107.2
Uttar Pradesh,LUCKNOW,2014,Rabi,14.497053971246759,25.65,152.3
Uttar Pradesh,MAHARAJGANJ,2008,Rabi,11.185931558935362,25.81,533.8000000000001
Uttar Pradesh,MAHARAJGANJ,2009,Rabi,24.865919768702565,26.59,71.2
Uttar Pradesh,MAHARAJGANJ,2010,Rabi,17.90525817148271,26.63,26.4
Uttar Pradesh,MAHARAJGANJ,2011,Rabi,17.04616724738676,25.85,19.9
Uttar Pradesh,MAHARAJGANJ,2012,Rabi,21.412847630238936,25.85,33.1
Uttar Pradesh,MAHARAJGANJ,2013,Rabi,15.507124588966022,25.62,112.5
Uttar Pradesh,MAHARAJGANJ,2014,Rabi,16.956881533101047,25.65,191.0
Uttar Pradesh,MAHOBA,2010,Rabi,24.39325842696629,26.63,27.0
Uttar Pradesh,MAHOBA,2011,Rabi,22.08411214953271,25.85,7.0
Uttar Pradesh,MAHOBA,2012,Rabi,24.350877192982455,25.85,28.8
Uttar Pradesh,MAHOBA,2013,Rabi,21.168316831683168,25.62,131.0
Uttar Pradesh,MAHOBA,2014,Rabi,22.55952380952381,25.65,121.0
Uttar Pradesh,MAINPURI,2008,Rabi,19.470977596741346,25.81,729.2
Uttar Pradesh,MAINPURI,2009,Rabi,25.718988796322897,26.59,13.4
Uttar Pradesh,MAINPURI,2010,Rabi,27.15200282960474,26.63,28.4
Uttar Pradesh,MAINPURI,2011,Rabi,23.60199652777778,25.85,7.5
Uttar Pradesh,MAINPURI,2012,Rabi,28.787023383189382,25.85,13.1
Uttar Pradesh,MAINPURI,2013,Rabi,26.880033793297663,25.62,129.8
Uttar Pradesh,MAINPURI,2014,Rabi,28.54696911444316,25.65,81.39999999999999
Uttar Pradesh,MATHURA,2008,Rabi,27.129992832475402,25.81,49.8
Uttar Pradesh,MATHURA,2009,Rabi,26.73001038421599,26.59,50.0
Uttar Pradesh,MATHURA,2010,Rabi,30.26398421413864,26.63,36.0
Uttar Pradesh,MATHURA,2011,Rabi,30.501014692751035,25.85,17.0
Uttar Pradesh,MATHURA,2012,Rabi,28.968010663112295,25.85,0.5
Uttar Pradesh,MATHURA,2013,Rabi,26.36897616189333,25.62,90.3
Uttar Pradesh,MATHURA,2014,Rabi,23.366973092665905,25.65,48.5
Jharkhand,MAU,2008,Rabi,19.62638036809816,25.29,906.4
Jharkhand,MAU,2009,Rabi,24.189327485380115,26.02,428.9
Jharkhand,MAU,2010,Rabi,29.766483516483518,25.99,192.10000000000002
Jharkhand,MAU,2011,Rabi,27.300840336134453,25.23,107.30000000000001
Jharkhand,MAU,2012,Rabi,24.770330652368187,25.06,272.2
Jharkhand,MAU,2013,Rabi,9.833482542524619,24.79,808.0999999999999
Jharkhand,MAU,2014,Rabi,13.428107229894394,24.87,682.5
Uttar Pradesh,MEERUT,2008,Rabi,21.641035052303174,25.81,7.4
Uttar Pradesh,MEERUT,2009,Rabi,22.251008594983336,26.59,5.6
Uttar Pradesh,MEERUT,2010,Rabi,18.974955977303853,26.63,38.5
Uttar Pradesh,MEERUT,2011,Rabi,23.50503183405217,25.85,18.5
Uttar Pradesh,MEERUT,2012,Rabi,24.85608223872073,25.85,46.3
Uttar Pradesh,MEERUT,2013,Rabi,20.02407116692831,25.62,204.8
Uttar Pradesh,MEERUT,2014,Rabi,20.731949292669483,25.65,153.29999999999998
Uttar Pradesh,MIRZAPUR,2008,Rabi,20.49878108239883,25.81,1099.1
Uttar Pradesh,MIRZAPUR,2009,Rabi,24.865991661703394,26.59,215.70000000000002
Uttar Pradesh,MIRZAPUR,2010,Rabi,24.395252225519286,26.63,26.8
Uttar Pradesh,MIRZAPUR,2011,Rabi,18.873201917954184,25.85,7.1000000000000005
Uttar Pradesh,MIRZAPUR,2012,Rabi,24.352278820375336,25.85,14.8
Uttar Pradesh,MIRZAPUR,2013,Rabi,21.165038002171553,25.62,219.7
Uttar Pradesh,MIRZAPUR,2014,Rabi,33.55892648774796,25.65,148.1
Uttar Pradesh,MORADABAD,2008,Rabi,21.29202614379085,25.81,13.4
Uttar Pradesh,MORADABAD,2009,Rabi,24.43998643761302,26.59,122.89999999999999
Uttar Pradesh,MORADABAD,2010,Rabi,26.30403257846643,26.63,23.9
Uttar Pradesh,MORADABAD,2011,Rabi,25.61702345590495,25.85,31.3
Uttar Pradesh,MORADABAD,2012,Rabi,23.1218487394958,25.85,27.599999999999998
Uttar Pradesh,MORADABAD,2013,Rabi,19.214770158251696,25.62,131.10000000000002
Uttar Pradesh,MORADABAD,2014,Rabi,27.61465721040189,25.65,207.90000000000003
Uttar Pradesh,MUZAFFARNAGAR,2008,Rabi,20.498787388843976,25.81,234.9
Uttar Pradesh,MUZAFFARNAGAR,2009,Rabi,24.86597526924611,26.59,42.4
Uttar Pradesh,MUZAFFARNAGAR,2010,Rabi,24.39512799339389,26.63,12.4
Uttar Pradesh,MUZAFFARNAGAR,2011,Rabi,9.559779889944972,25.85,20.299999999999997
Uttar Pradesh,MUZAFFARNAGAR,2012,Rabi,26.062861869313483,25.85,41.7
Uttar Pradesh,MUZAFFARNAGAR,2013,Rabi,10.924949290060852,25.62,284.90000000000003
Uttar Pradesh,MUZAFFARNAGAR,2014,Rabi,27.259896729776248,25.65,148.60000000000002
Uttar Pradesh,PILIBHIT,2008,Rabi,14.991554054054054,25.81,7.8999999999999995
Uttar Pradesh,PILIBHIT,2009,Rabi,22.676829268292682,26.59,442.2
Uttar Pradesh,PILIBHIT,2010,Rabi,20.53696498054475,26.63,28.3
Uttar Pradesh,PILIBHIT,2011,Rabi,21.716129032258063,25.85,2.7
Uttar Pradesh,PILIBHIT,2012,Rabi,20.157446808510638,25.85,18.0
Uttar Pradesh,PILIBHIT,2013,Rabi,25.732954545454547,25.62,119.0
Uttar Pradesh,PILIBHIT,2014,Rabi,17.415132924335378,25.65,81.0
Uttar Pradesh,RAMPUR,2008,Rabi,20.941865328314513,25.81,1359.5
Uttar Pradesh,RAMPUR,2009,Rabi,23.418165053019823,26.59,854.8
Uttar Pradesh,RAMPUR,2010,Rabi,24.33758286588475,26.63,32.4
Uttar Pradesh,RAMPUR,2011,Rabi,26.110441767068274,25.85,46.10000000000001
Uttar Pradesh,RAMPUR,2012,Rabi,23.12202380952381,25.85,92.60000000000001
Uttar Pradesh,RAMPUR,2013,Rabi,19.21536351165981,25.62,222.7
Uttar Pradesh,RAMPUR,2014,Rabi,21.554794520547944,25.65,311.1
Uttar Pradesh,SAHARANPUR,2008,Rabi,20.49925484351714,25.81,510.40000000000003
Uttar Pradesh,SAHARANPUR,2009,Rabi,24.865448504983387,26.59,336.1
Uttar Pradesh,SAHARANPUR,2010,Rabi,24.393887945670627,26.63,29.3
Uttar Pradesh,SAHARANPUR,2011,Rabi,9.560185185185185,25.85,46.0
Uttar Pradesh,SAHARANPUR,2012,Rabi,26.063736263736264,25.85,24.1
Uttar Pradesh,SAHARANPUR,2013,Rabi,10.926004228329809,25.62,353.20000000000005
Uttar Pradesh,SAHARANPUR,2014,Rabi,27.25994694960212,25.65,204.2
Uttar Pradesh,SANT RAVIDAS NAGAR,2008,Rabi,20.49921875,25.81,1399.1
Uttar Pradesh,SANT RAVIDAS NAGAR,2009,Rabi,24.866498740554157,26.59,462.5
Uttar Pradesh,SANT RAVIDAS NAGAR,2010,Rabi,24.39487975174554,26.63,60.5
Uttar Pradesh,SANT RAVIDAS NAGAR,2011,Rabi,18.87248322147651,25.85,0.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2012,Rabi,24.3519313304721,25.85,35.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2013,Rabi,21.16490486257928,25.62,239.0
Uttar Pradesh,SANT RAVIDAS NAGAR,2014,Rabi,33.55874894336433,25.65,252.3
Uttar Pradesh,SHAHJAHANPUR,2008,Rabi,12.930983065289167,25.81,4.9
Uttar Pradesh,SHAHJAHANPUR,2009,Rabi,18.20494779845665,26.59,147.49999999999997
Uttar Pradesh,SHAHJAHANPUR,2010,Rabi,15.535995035167563,26.63,19.5
Uttar Pradesh,SHAHJAHANPUR,2011,Rabi,21.713992687059662,25.85,14.899999999999999
Uttar Pradesh,SHAHJAHANPUR,2012,Rabi,21.841970569417786,25.85,36.8
Uttar Pradesh,SHAHJAHANPUR,2013,Rabi,33.93402412369465,25.62,155.5
Uttar Pradesh,SHAHJAHANPUR,2014,Rabi,11.560988715744223,25.65,109.7
Uttar Pradesh,SHRAVASTI,2008,Rabi,20.498275862068965,25.81,724.8
Uttar Pradesh,SHRAVASTI,2009,Rabi,24.86520947176685,26.59,748.9
Uttar Pradesh,SHRAVASTI,2010,Rabi,24.39650872817955,26.63,1.9
Uttar Pradesh,SHRAVASTI,2011,Rabi,22.081237911025145,25.85,5.4
Uttar Pradesh,SHRAVASTI,2012,Rabi,24.351796407185628,25.85,37.0
Uttar Pradesh,SHRAVASTI,2014,Rabi,22.559139784946236,25.65,69.8
Uttar Pradesh,SIDDHARTH NAGAR,2008,Rabi,20.499056603773585,25.81,1382.8999999999999
Uttar Pradesh,SIDDHARTH NAGAR,2009,Rabi,24.86604842864503,26.59,747.4
Uttar Pradesh,SIDDHARTH NAGAR,2010,Rabi,24.395190799790903,26.63,18.5
Uttar Pradesh,SIDDHARTH NAGAR,2011,Rabi,22.081282198053806,25.85,14.0
Uttar Pradesh,SIDDHARTH NAGAR,2012,Rabi,24.352,25.85,99.0
Uttar Pradesh,SIDDHARTH NAGAR,2013,Rabi,21.16530278232406,25.62,79.6
Uttar Pradesh,SIDDHARTH NAGAR,2014,Rabi,22.55926146515783,25.65,142.9
Uttar Pradesh,SITAPUR,2008,Rabi,17.06522192123359,25.81,263.0
Uttar Pradesh,SITAPUR,2009,Rabi,23.12993262752647,26.59,4.3
Uttar Pradesh,SITAPUR,2010,Rabi,19.387562189054727,26.63,11.299999999999999
Uttar Pradesh,SITAPUR,2011,Rabi,28.549447911665865,25.85,29.5
Uttar Pradesh,SITAPUR,2012,Rabi,23.388535031847134,25.85,90.1
Uttar Pradesh,SITAPUR,2013,Rabi,19.00189843379212,25.62,85.10000000000001
Uttar Pradesh,SITAPUR,2014,Rabi,22.856049736967957,25.65,194.60000000000002
Uttar Pradesh,SONBHADRA,2008,Rabi,20.49935149156939,25.81,178.5
Uttar Pradesh,SONBHADRA,2009,Rabi,24.865454545454547,26.59,65.7
Uttar Pradesh,SONBHADRA,2010,Rabi,24.394736842105264,26.63,24.6
Uttar Pradesh,SONBHADRA,2011,Rabi,18.87280701754386,25.85,24.7
Uttar Pradesh,SONBHADRA,2012,Rabi,24.351927809680067,25.85,68.3
Uttar Pradesh,SONBHADRA,2013,Rabi,21.165039929015084,25.62,171.7
Uttar Pradesh,SONBHADRA,2014,Rabi,33.55905511811024,25.65,131.6
Uttar Pradesh,SULTANPUR,2008,Rabi,11.974039735099337,25.81,5.6
Uttar Pradesh,SULTANPUR,2009,Rabi,19.577060457732504,26.59,122.60000000000001
Uttar Pradesh,SULTANPUR,2010,Rabi,24.857316825654557,26.63,68.6
Uttar Pradesh,SULTANPUR,2011,Rabi,24.353498956950503,25.85,17.0
Uttar Pradesh,SULTANPUR,2012,Rabi,16.96179081435739,25.85,54.9
Uttar Pradesh,SULTANPUR,2013,Rabi,16.61605415860735,25.62,108.0
Uttar Pradesh,SULTANPUR,2014,Rabi,25.105992509363297,25.65,174.49999999999997
Uttar Pradesh,UNNAO,2008,Rabi,20.22297882877306,25.81,808.9000000000001
Uttar Pradesh,UNNAO,2009,Rabi,25.01798605163343,26.59,293.0
Uttar Pradesh,UNNAO,2010,Rabi,23.22897557741187,26.63,38.4
Uttar Pradesh,UNNAO,2011,Rabi,19.205985915492956,25.85,15.100000000000001
Uttar Pradesh,UNNAO,2012,Rabi,20.313965341488277,25.85,60.599999999999994
Uttar Pradesh,UNNAO,2013,Rabi,18.11602152763403,25.62,237.00000000000003
Uttar Pradesh,UNNAO,2014,Rabi,20.294063834112624,25.65,180.5
Uttar Pradesh,VARANASI,2008,Rabi,13.607982673267326,25.81,23.700000000000003
Uttar Pradesh,VARANASI,2009,Rabi,22.835072463768118,26.59,25.1
Uttar Pradesh,VARANASI,2010,Rabi,17.66204906204906,26.63,58.3
Uttar Pradesh,VARANASI,2011,Rabi,17.988337320574164,25.85,9.5
Uttar Pradesh,VARANASI,2012,Rabi,17.785096870342773,25.85,50.9
Uttar Pradesh,VARANASI,2013,Rabi,23.155974460322287,25.62,245.09999999999997
Uttar Pradesh,VARANASI,2014,Rabi,17.180105035526722,25.65,214.3
Uttarakhand,ALMORA,2008,Kharif,10.0,14.16,17.0
Uttarakhand,ALMORA,2008,Rabi,7.0,14.16,508.9
Uttarakhand,ALMORA,2009,Kharif,10.0,14.75,474.79999999999995
Uttarakhand,ALMORA,2009,Rabi,7.854209445585216,14.75,53.9
Uttarakhand,ALMORA,2010,Kharif,6.948529411764706,14.87,1270.3
Uttarakhand,ALMORA,2010,Rabi,8.233856893542757,14.87,107.0
Uttarakhand,ALMORA,2011,Kharif,7.052173913043478,14.29,990.4
Uttarakhand,ALMORA,2011,Rabi,6.3113604488078545,14.29,112.0
Uttarakhand,ALMORA,2012,Kharif,7.0,14.2,704.4000000000001
Uttarakhand,ALMORA,2012,Rabi,6.856592877767084,14.2,99.9
Uttarakhand,ALMORA,2013,Kharif,7.5,14.13,868.6
Uttarakhand,ALMORA,2013,Rabi,8.261538461538462,14.13,277.6
Uttarakhand,ALMORA,2014,Kharif,8.806722689075631,14.02,632.7
Uttarakhand,ALMORA,2014,Rabi,8.0,14.02,298.6
Uttarakhand,BAGESHWAR,2010,Kharif,6.949238578680203,14.87,1501.6
Uttarakhand,BAGESHWAR,2010,Rabi,6.0588235294117645,14.87,54.0
Uttarakhand,BAGESHWAR,2011,Kharif,7.1891891891891895,14.29,1413.8
Uttarakhand,BAGESHWAR,2011,Rabi,5.30327868852459,14.29,116.60000000000001
Uttarakhand,BAGESHWAR,2012,Kharif,9.418604651162791,14.2,1408.1
Uttarakhand,BAGESHWAR,2012,Rabi,9.859154929577464,14.2,120.29999999999998
Uttarakhand,BAGESHWAR,2013,Kharif,8.25,14.13,1329.7
Uttarakhand,BAGESHWAR,2013,Rabi,7.973333333333334,14.13,305.20000000000005
Uttarakhand,BAGESHWAR,2014,Kharif,9.206896551724139,14.02,833.3
Uttarakhand,BAGESHWAR,2014,Rabi,7.968421052631579,14.02,280.2
Uttarakhand,CHAMOLI,2008,Kharif,10.513043478260869,14.16,59.6
Uttarakhand,CHAMOLI,2008,Rabi,7.0,14.16,522.5999999999999
Uttarakhand,CHAMOLI,2009,Kharif,11.912049861495845,14.75,6.6
Uttarakhand,CHAMOLI,2009,Rabi,7.0,14.75,388.9
Uttarakhand,CHAMOLI,2010,Kharif,10.276186213070725,14.87,1470.5
Uttarakhand,CHAMOLI,2010,Rabi,12.764705882352942,14.87,66.7
Uttarakhand,CHAMOLI,2011,Kharif,14.906601466992665,14.29,1288.5
Uttarakhand,CHAMOLI,2011,Rabi,9.909090909090908,14.29,121.5
Uttarakhand,CHAMOLI,2012,Kharif,7.5003174603174605,14.2,1110.2
Uttarakhand,CHAMOLI,2012,Rabi,10.0,14.2,147.9
Uttarakhand,CHAMOLI,2013,Kharif,9.673434856175973,14.13,1563.4
Uttarakhand,CHAMOLI,2013,Rabi,9.23076923076923,14.13,308.0
Uttarakhand,CHAMOLI,2014,Kharif,12.305066079295154,14.02,813.9
Uttarakhand,CHAMOLI,2014,Rabi,9.225,14.02,293.9
Uttarakhand,CHAMPAWAT,2008,Rabi,7.0,14.16,1317.3
Uttarakhand,CHAMPAWAT,2009,Kharif,10.204081632653061,14.75,0.0
Uttarakhand,CHAMPAWAT,2009,Rabi,13.691891891891892,14.75,1457.9
Uttarakhand,CHAMPAWAT,2010,Rabi,16.329268292682926,14.87,35.5
Uttarakhand,CHAMPAWAT,2011,Kharif,10.69158878504673,14.29,1785.7
Uttarakhand,CHAMPAWAT,2011,Rabi,8.220994475138122,14.29,90.5
Uttarakhand,CHAMPAWAT,2012,Kharif,9.9,14.2,1220.7
Uttarakhand,CHAMPAWAT,2012,Rabi,8.304659498207885,14.2,67.5
Uttarakhand,CHAMPAWAT,2013,Kharif,14.578378378378378,14.13,1220.0
Uttarakhand,CHAMPAWAT,2013,Rabi,12.8875,14.13,240.2
Uttarakhand,CHAMPAWAT,2014,Rabi,12.878571428571428,14.02,338.0
Uttarakhand,DEHRADUN,2008,Kharif,14.097435897435897,14.16,2174.2
Uttarakhand,DEHRADUN,2008,Rabi,18.374005305039788,14.16,80.89999999999999
Uttarakhand,DEHRADUN,2009,Kharif,9.56401384083045,14.75,1239.0
Uttarakhand,DEHRADUN,2009,Rabi,14.127467105263158,14.75,217.79999999999998
Uttarakhand,DEHRADUN,2010,Rabi,22.07046476761619,14.87,126.7
Uttarakhand,DEHRADUN,2011,Kharif,10.0,14.29,2134.2
Uttarakhand,DEHRADUN,2011,Rabi,21.332923832923832,14.29,145.6
Uttarakhand,DEHRADUN,2012,Kharif,9.902777777777779,14.2,1830.6999999999998
Uttarakhand,DEHRADUN,2012,Rabi,20.558568329718003,14.2,126.2
Uttarakhand,DEHRADUN,2013,Kharif,9.84472049689441,14.13,2335.4
Uttarakhand,DEHRADUN,2013,Rabi,13.810488676996425,14.13,360.1
Uttarakhand,DEHRADUN,2014,Kharif,12.317880794701987,14.02,1271.8
Uttarakhand,DEHRADUN,2014,Rabi,10.041114058355438,14.02,373.5
Uttarakhand,HARIDWAR,2008,Rabi,9.648148148148149,14.16,480.0
Uttarakhand,HARIDWAR,2009,Rabi,22.037209302325582,14.75,17.5
Uttarakhand,HARIDWAR,2010,Rabi,15.877300613496933,14.87,75.39999999999999
Uttarakhand,HARIDWAR,2011,Rabi,22.444444444444443,14.29,52.1
Uttarakhand,HARIDWAR,2012,Rabi,17.85542168674699,14.2,30.2
Uttarakhand,HARIDWAR,2013,Rabi,21.55367231638418,14.13,304.2
Uttarakhand,HARIDWAR,2014,Rabi,20.74390243902439,14.02,242.60000000000002
Uttarakhand,NAINITAL,2008,Kharif,9.46472491909385,14.16,1709.6
Uttarakhand,NAINITAL,2008,Rabi,7.521710952689566,14.16,31.799999999999997
Uttarakhand,NAINITAL,2009,Kharif,8.187830687830688,14.75,1083.5
Uttarakhand,NAINITAL,2009,Rabi,12.362244897959183,14.75,239.7
Uttarakhand,NAINITAL,2010,Kharif,7.1859344894026975,14.87,2345.2000000000003
Uttarakhand,NAINITAL,2010,Rabi,11.03173311635476,14.87,88.9
Uttarakhand,NAINITAL,2011,Kharif,11.088235294117647,14.29,1792.8
Uttarakhand,NAINITAL,2011,Rabi,11.096745027124774,14.29,118.69999999999999
Uttarakhand,NAINITAL,2012,Kharif,6.366071428571429,14.2,1442.8000000000002
Uttarakhand,NAINITAL,2012,Rabi,11.009358288770054,14.2,119.5
Uttarakhand,NAINITAL,2013,Kharif,2.871504157218443,14.13,1770.8
Uttarakhand,NAINITAL,2013,Rabi,11.300462249614792,14.13,316.0
Uttarakhand,NAINITAL,2014,Kharif,10.052577319587629,14.02,1418.0
Uttarakhand,NAINITAL,2014,Rabi,9.403314917127071,14.02,360.40000000000003
Uttarakhand,PAURI GARHWAL,2008,Kharif,12.503030303030304,14.16,0.0
Uttarakhand,PAURI GARHWAL,2008,Rabi,11.052966101694915,14.16,648.2
Uttarakhand,PAURI GARHWAL,2009,Kharif,10.497109826589595,14.75,12.7
Uttarakhand,PAURI GARHWAL,2009,Rabi,8.535416666666666,14.75,589.9000000000001
Uttarakhand,PAURI GARHWAL,2010,Kharif,8.923076923076923,14.87,1455.1999999999998
Uttarakhand,PAURI GARHWAL,2010,Rabi,8.957671957671957,14.87,71.8
Uttarakhand,PAURI GARHWAL,2011,Kharif,11.567164179104477,14.29,1235.9
Uttarakhand,PAURI GARHWAL,2011,Rabi,9.924137931034483,14.29,98.6
Uttarakhand,PAURI GARHWAL,2012,Kharif,10.502923976608187,14.2,1092.6999999999998
Uttarakhand,PAURI GARHWAL,2012,Rabi,8.800687285223368,14.2,72.2
Uttarakhand,PAURI GARHWAL,2014,Kharif,4.3061224489795915,14.02,768.5
Uttarakhand,PAURI GARHWAL,2014,Rabi,9.579629629629629,14.02,169.7
Uttarakhand,PITHORAGARH,2008,Kharif,9.465081723625557,14.16,5.2
Uttarakhand,PITHORAGARH,2008,Rabi,7.0,14.16,646.3
Uttarakhand,PITHORAGARH,2009,Kharif,7.146567717996289,14.75,442.1
Uttarakhand,PITHORAGARH,2009,Rabi,4.0,14.75,39.3
Uttarakhand,PITHORAGARH,2010,Kharif,6.213636363636364,14.87,1487.1
Uttarakhand,PITHORAGARH,2010,Rabi,12.4125,14.87,104.30000000000001
Uttarakhand,PITHORAGARH,2011,Kharif,8.638266068759343,14.29,1437.3
Uttarakhand,PITHORAGARH,2011,Rabi,12.413897280966767,14.29,175.10000000000002
Uttarakhand,PITHORAGARH,2012,Kharif,8.295285359801488,14.2,1202.7
Uttarakhand,PITHORAGARH,2012,Rabi,12.41701244813278,14.2,153.0
Uttarakhand,PITHORAGARH,2013,Kharif,18.89354066985646,14.13,1424.1
Uttarakhand,PITHORAGARH,2013,Rabi,7.972886762360447,14.13,310.70000000000005
Uttarakhand,PITHORAGARH,2014,Kharif,15.288709677419355,14.02,1015.4000000000001
Uttarakhand,PITHORAGARH,2014,Rabi,7.854616895874264,14.02,332.6
West Bengal,BANKURA,2008,Whole Year,7.150418083249104,26.07,1557.9
West Bengal,BANKURA,2009,Rabi,41.14509051014811,26.8,101.0
West Bengal,BANKURA,2010,Rabi,39.295041922492906,26.74,186.3
West Bengal,BANKURA,2011,Rabi,30.530594257432455,26.02,73.3
West Bengal,BANKURA,2012,Rabi,26.327537003919183,25.62,157.1
West Bengal,BANKURA,2013,Rabi,16.115189234650966,25.47,436.79999999999995
West Bengal,BANKURA,2014,Rabi,37.28242677824268,25.73,100.6
West Bengal,BIRBHUM,2008,Whole Year,7.493423163298043,26.07,1399.3000000000002
West Bengal,BIRBHUM,2009,Rabi,34.703355780657574,26.8,113.8
West Bengal,BIRBHUM,2010,Rabi,28.08174462425183,26.74,149.5
West Bengal,BIRBHUM,2011,Rabi,30.013115303047215,26.02,67.4
West Bengal,BIRBHUM,2012,Rabi,30.90607146857847,25.62,192.0
West Bengal,BIRBHUM,2013,Rabi,24.45848216739023,25.47,344.7
West Bengal,BIRBHUM,2014,Rabi,30.492911533461278,25.73,78.5
West Bengal,DARJEELING,2008,Whole Year,16.943837113965564,26.07,3316.1
West Bengal,DARJEELING,2009,Rabi,23.0642166344294,26.8,322.5
West Bengal,DARJEELING,2009,Kharif,12.4,26.8,2141.2
West Bengal,DARJEELING,2010,Rabi,19.322104843531992,26.74,161.70000000000002
West Bengal,DARJEELING,2010,Kharif,12.2,26.74,2999.3
West Bengal,DARJEELING,2011,Rabi,17.419983916365098,26.02,82.7
West Bengal,DARJEELING,2011,Kharif,12.10020366598778,26.02,2924.1000000000004
West Bengal,DARJEELING,2012,Rabi,18.1613163739148,25.62,79.2
West Bengal,DARJEELING,2012,Kharif,12.0,25.62,2596.2
West Bengal,DARJEELING,2013,Rabi,18.61244979919679,25.47,292.3
West Bengal,DARJEELING,2013,Kharif,12.0,25.47,2153.0
West Bengal,DARJEELING,2014,Rabi,19.445722652164818,25.73,93.49999999999999
West Bengal,DARJEELING,2014,Kharif,12.0,25.73,2513.0
West Bengal,HOOGHLY,2008,Whole Year,9.303496237824376,26.07,1424.3
West Bengal,HOOGHLY,2009,Rabi,37.62141527001862,26.8,103.89999999999999
West Bengal,HOOGHLY,2010,Rabi,35.16189783784322,26.74,122.4
West Bengal,HOOGHLY,2011,Rabi,25.837221369195742,26.02,65.5
West Bengal,HOOGHLY,2012,Rabi,32.413978333582946,25.62,166.7
West Bengal,HOOGHLY,2013,Rabi,20.810507863367725,25.47,296.2
West Bengal,HOOGHLY,2014,Rabi,34.80209439674425,25.73,97.9
West Bengal,HOWRAH,2008,Whole Year,9.940547862733293,26.07,1707.5
West Bengal,HOWRAH,2009,Rabi,36.130156366344,26.8,69.8
West Bengal,HOWRAH,2010,Rabi,36.457962858750705,26.74,192.89999999999998
West Bengal,HOWRAH,2011,Rabi,21.98531226857566,26.02,63.3
West Bengal,HOWRAH,2012,Rabi,31.865809768637533,25.62,274.0
