State,District,Year,Season,Produce,Temperature,Rainfall
Uttar Pradesh,BIJNOR,2010,Rabi,18.0,26.63,54.5
Uttar Pradesh,BIJNOR,2011,Rabi,23.0,25.85,23.099999999999998
Uttar Pradesh,BIJNOR,2011,Kharif,10.833333333333334,25.85,772.8
Uttar Pradesh,BIJNOR,2012,Rabi,23.0,25.85,41.5
Uttar Pradesh,BIJNOR,2012,Kharif,10.88888888888889,25.85,568.4
Uttar Pradesh,BIJNOR,2013,Rabi,20.333333333333332,25.62,224.8
Uttar Pradesh,BIJNOR,2013,Kharif,13.461538461538462,25.62,874.3000000000001
Uttar Pradesh,BIJNOR,2014,Rabi,15.5,25.65,204.2
Uttar Pradesh,BULANDSHAHR,2008,Rabi,11.722433460076045,25.81,326.1
Uttar Pradesh,BULANDSHAHR,2009,Rabi,17.17543859649123,26.59,273.1
Uttar Pradesh,BULANDSHAHR,2009,Kharif,13.89010989010989,26.59,13.700000000000001
Uttar Pradesh,BULANDSHAHR,2010,Rabi,18.408304498269896,26.63,24.6
Uttar Pradesh,BULANDSHAHR,2011,Rabi,22.87457627118644,25.85,20.4
Uttar Pradesh,BULANDSHAHR,2011,Kharif,10.837037037037037,25.85,649.2
Uttar Pradesh,BULANDSHAHR,2012,Rabi,23.0,25.85,11.0
Uttar Pradesh,BULANDSHAHR,2012,Kharif,10.883040935672515,25.85,379.90000000000003
Uttar Pradesh,BULANDSHAHR,2013,Rabi,20.342105263157894,25.62,132.4
Uttar Pradesh,BULANDSHAHR,2013,Kharif,12.758620689655173,25.62,393.3
Uttar Pradesh,BULANDSHAHR,2014,Rabi,15.306451612903226,25.65,117.8
Uttar Pradesh,BULANDSHAHR,2014,Kharif,15.118881118881118,25.65,208.9
Uttar Pradesh,CHANDAULI,2010,Rabi,18.405714285714286,26.63,7.2
Uttar Pradesh,CHANDAULI,2011,Rabi,22.876106194690266,25.85,6.4
Uttar Pradesh,CHANDAULI,2011,Kharif,16.296296296296298,25.85,684.8
Uttar Pradesh,CHANDAULI,2012,Rabi,23.004608294930875,25.85,26.2
Uttar Pradesh,CHANDAULI,2012,Kharif,13.185185185185185,25.85,425.90000000000003
Uttar Pradesh,CHANDAULI,2013,Rabi,20.337254901960783,25.62,135.6
Uttar Pradesh,CHANDAULI,2013,Kharif,16.29268292682927,25.62,533.4
Uttar Pradesh,CHANDAULI,2014,Rabi,15.301075268817204,25.65,181.4
Uttar Pradesh,CHANDAULI,2014,Kharif,20.733333333333334,25.65,398.4
Uttar Pradesh,DEORIA,2008,Rabi,11.727272727272727,25.81,1026.0
Uttar Pradesh,DEORIA,2009,Rabi,17.176470588235293,26.59,289.0
Uttar Pradesh,DEORIA,2009,Kharif,13.897435897435898,26.59,0.0
Uttar Pradesh,DEORIA,2010,Rabi,18.413793103448278,26.63,87.6
Uttar Pradesh,DEORIA,2011,Rabi,22.869565217391305,25.85,13.4
Uttar Pradesh,DEORIA,2011,Kharif,10.8348623853211,25.85,701.9000000000001
Uttar Pradesh,DEORIA,2012,Rabi,23.0,25.85,39.7
Uttar Pradesh,DEORIA,2012,Kharif,10.881481481481481,25.85,708.5
Uttar Pradesh,DEORIA,2013,Rabi,20.344827586206897,25.62,250.8
Uttar Pradesh,DEORIA,2013,Kharif,13.458333333333334,25.62,581.0
Uttar Pradesh,DEORIA,2014,Rabi,15.3125,25.65,163.6
Uttar Pradesh,DEORIA,2014,Kharif,8.368098159509202,25.65,431.7
Uttar Pradesh,ETAH,2008,Rabi,11.72340425531915,25.81,13.399999999999999
Uttar Pradesh,ETAH,2009,Rabi,17.176829268292682,26.59,40.4
Uttar Pradesh,ETAH,2009,Kharif,13.89622641509434,26.59,247.00000000000003
Uttar Pradesh,ETAH,2010,Rabi,18.41,26.63,23.4
Uttar Pradesh,ETAH,2011,Rabi,22.87313432835821,25.85,17.4
Uttar Pradesh,ETAH,2011,Kharif,10.836538461538462,25.85,524.1
Uttar Pradesh,ETAH,2012,Rabi,23.0,25.85,37.0
Uttar Pradesh,ETAH,2012,Kharif,10.877358490566039,25.85,422.1
Uttar Pradesh,ETAH,2013,Rabi,20.336633663366335,25.62,111.30000000000001
Uttar Pradesh,ETAH,2013,Kharif,13.45859872611465,25.62,541.3
Uttar Pradesh,ETAH,2014,Rabi,15.298507462686567,25.65,80.6
Uttar Pradesh,ETAH,2014,Kharif,15.121951219512194,25.65,224.5
Uttar Pradesh,ETAWAH,2008,Rabi,11.75,25.81,0.0
Uttar Pradesh,ETAWAH,2009,Rabi,17.173076923076923,26.59,20.1
Uttar Pradesh,ETAWAH,2009,Kharif,14.73913043478261,26.59,284.8
Uttar Pradesh,ETAWAH,2010,Rabi,18.41176470588235,26.63,40.099999999999994
Uttar Pradesh,ETAWAH,2011,Rabi,22.87142857142857,25.85,5.8
Uttar Pradesh,ETAWAH,2011,Kharif,11.338709677419354,25.85,524.0
Uttar Pradesh,ETAWAH,2012,Rabi,23.0,25.85,16.0
Uttar Pradesh,ETAWAH,2012,Kharif,11.4,25.85,437.20000000000005
Uttar Pradesh,ETAWAH,2013,Rabi,20.352941176470587,25.62,57.5
Uttar Pradesh,ETAWAH,2013,Kharif,12.787878787878787,25.62,624.2
Uttar Pradesh,ETAWAH,2014,Rabi,15.3,25.65,61.099999999999994
Uttar Pradesh,ETAWAH,2014,Kharif,14.333333333333334,25.65,211.8
Uttar Pradesh,FAIZABAD,2008,Rabi,11.724770642201834,25.81,851.8
Uttar Pradesh,FAIZABAD,2009,Rabi,17.17616580310881,26.59,21.2
Uttar Pradesh,FAIZABAD,2009,Kharif,14.049751243781095,26.59,662.8
Uttar Pradesh,FAIZABAD,2010,Rabi,18.402298850574713,26.63,84.0
Uttar Pradesh,FAIZABAD,2011,Rabi,22.875,25.85,15.0
Uttar Pradesh,FAIZABAD,2011,Kharif,6.228915662650603,25.85,1113.6
Uttar Pradesh,FAIZABAD,2012,Rabi,23.0,25.85,60.0
Uttar Pradesh,FAIZABAD,2012,Kharif,8.211428571428572,25.85,901.7
Uttar Pradesh,FAIZABAD,2013,Rabi,20.34054054054054,25.62,81.5
Uttar Pradesh,FAIZABAD,2013,Kharif,12.43421052631579,25.62,876.6999999999999
Uttar Pradesh,FAIZABAD,2014,Rabi,15.296875,25.65,162.00000000000003
Uttar Pradesh,FAIZABAD,2014,Kharif,8.707317073170731,25.65,375.20000000000005
Uttar Pradesh,FARRUKHABAD,2008,Rabi,11.723636363636365,25.81,125.7
Uttar Pradesh,FARRUKHABAD,2009,Rabi,17.173745173745175,26.59,61.7
Uttar Pradesh,FARRUKHABAD,2009,Kharif,14.314401622718053,26.59,425.70000000000005
Uttar Pradesh,FARRUKHABAD,2010,Rabi,18.408602150537636,26.63,38.4
Uttar Pradesh,FARRUKHABAD,2011,Rabi,22.874193548387098,25.85,17.9
Uttar Pradesh,FARRUKHABAD,2011,Kharif,14.16734693877551,25.85,688.4000000000001
Uttar Pradesh,FARRUKHABAD,2012,Rabi,23.003508771929823,25.85,32.9
Uttar Pradesh,FARRUKHABAD,2012,Kharif,14.381909547738694,25.85,410.0
Uttar Pradesh,FARRUKHABAD,2013,Rabi,20.337412587412587,25.62,99.0
Uttar Pradesh,FARRUKHABAD,2013,Kharif,13.40630472854641,25.62,661.6
Uttar Pradesh,FARRUKHABAD,2014,Rabi,15.298136645962733,25.65,108.6
Uttar Pradesh,FARRUKHABAD,2014,Kharif,11.912328767123288,25.65,223.70000000000002
Uttar Pradesh,FATEHPUR,2008,Rabi,11.721906923950057,25.81,1064.0
Uttar Pradesh,FATEHPUR,2009,Rabi,18.7148114075437,26.59,207.1
Uttar Pradesh,FATEHPUR,2009,Kharif,13.889908256880734,26.59,20.5
Uttar Pradesh,FATEHPUR,2010,Rabi,18.40810810810811,26.63,41.4
Uttar Pradesh,FATEHPUR,2011,Rabi,22.875209380234505,25.85,4.800000000000001
Uttar Pradesh,FATEHPUR,2011,Kharif,10.833333333333334,25.85,550.5
Uttar Pradesh,FATEHPUR,2012,Rabi,23.003337783711615,25.85,53.2
Uttar Pradesh,FATEHPUR,2012,Kharif,10.881578947368421,25.85,655.0
Uttar Pradesh,FATEHPUR,2013,Rabi,20.337696335078533,25.62,166.0
Uttar Pradesh,FATEHPUR,2013,Kharif,13.466666666666667,25.62,924.9000000000001
Uttar Pradesh,FATEHPUR,2014,Rabi,15.29945945945946,25.65,158.70000000000002
Uttar Pradesh,FATEHPUR,2014,Kharif,15.127659574468085,25.65,257.00000000000006
Uttar Pradesh,FIROZABAD,2008,Rabi,11.723684210526315,25.81,703.0
Uttar Pradesh,FIROZABAD,2009,Rabi,17.17241379310345,26.59,280.9
Uttar Pradesh,FIROZABAD,2009,Kharif,13.983193277310924,26.59,24.4
Uttar Pradesh,FIROZABAD,2010,Rabi,18.408163265306122,26.63,22.4
Uttar Pradesh,FIROZABAD,2011,Rabi,22.88372093023256,25.85,17.2
Uttar Pradesh,FIROZABAD,2011,Kharif,11.68361581920904,25.85,435.0
Uttar Pradesh,FIROZABAD,2012,Rabi,23.0,25.85,36.9
Uttar Pradesh,FIROZABAD,2012,Kharif,9.489583333333334,25.85,421.5
Uttar Pradesh,FIROZABAD,2013,Rabi,20.333333333333332,25.62,130.8
Uttar Pradesh,FIROZABAD,2013,Kharif,12.121951219512194,25.62,710.9
Uttar Pradesh,FIROZABAD,2014,Rabi,15.307692307692308,25.65,144.6
Uttar Pradesh,FIROZABAD,2014,Kharif,16.14876033057851,25.65,211.8
Uttar Pradesh,GHAZIABAD,2008,Rabi,11.733333333333333,25.81,198.9
Uttar Pradesh,GHAZIABAD,2009,Rabi,17.0,26.59,162.6
Uttar Pradesh,GHAZIABAD,2009,Kharif,13.866666666666667,26.59,1.5
Uttar Pradesh,GHAZIABAD,2010,Rabi,18.333333333333332,26.63,13.5
Uttar Pradesh,GHAZIABAD,2011,Rabi,22.857142857142858,25.85,14.4
Uttar Pradesh,GHAZIABAD,2011,Kharif,10.829268292682928,25.85,471.9
Uttar Pradesh,GHAZIABAD,2013,Rabi,20.3,25.62,131.4
Uttar Pradesh,GHAZIABAD,2013,Kharif,12.8,25.62,350.3
Uttar Pradesh,GHAZIABAD,2014,Rabi,15.0,25.65,86.7
Uttar Pradesh,GHAZIABAD,2014,Kharif,15.0,25.65,131.20000000000002
Uttar Pradesh,GHAZIPUR,2008,Rabi,11.721518987341772,25.81,194.7
Uttar Pradesh,GHAZIPUR,2009,Rabi,18.297235023041473,26.59,28.6
Uttar Pradesh,GHAZIPUR,2009,Kharif,15.028571428571428,26.59,615.0
Uttar Pradesh,GHAZIPUR,2010,Rabi,18.40880503144654,26.63,30.0
Uttar Pradesh,GHAZIPUR,2011,Rabi,22.874773139745916,25.85,2.4
Uttar Pradesh,GHAZIPUR,2011,Kharif,16.369955156950674,25.85,969.8
Uttar Pradesh,GHAZIPUR,2012,Rabi,23.001953125,25.85,44.099999999999994
Uttar Pradesh,GHAZIPUR,2012,Kharif,14.872881355932204,25.85,631.0
Uttar Pradesh,GHAZIPUR,2013,Rabi,20.338461538461537,25.62,275.7
Uttar Pradesh,GHAZIPUR,2013,Kharif,21.473684210526315,25.62,772.6
Uttar Pradesh,GHAZIPUR,2014,Rabi,15.298507462686567,25.65,207.0
Uttar Pradesh,GHAZIPUR,2014,Kharif,17.515384615384615,25.65,574.0
Uttar Pradesh,GORAKHPUR,2008,Rabi,11.727272727272727,25.81,30.8
Uttar Pradesh,GORAKHPUR,2009,Rabi,17.170731707317074,26.59,83.0
Uttar Pradesh,GORAKHPUR,2009,Kharif,13.891472868217054,26.59,828.5
Uttar Pradesh,GORAKHPUR,2010,Rabi,18.40963855421687,26.63,32.4
Uttar Pradesh,GORAKHPUR,2011,Rabi,22.88372093023256,25.85,26.900000000000002
Uttar Pradesh,GORAKHPUR,2011,Kharif,10.833333333333334,25.85,863.3000000000001
Uttar Pradesh,GORAKHPUR,2012,Rabi,23.0,25.85,43.099999999999994
Uttar Pradesh,GORAKHPUR,2012,Kharif,10.883333333333333,25.85,1043.0
Uttar Pradesh,GORAKHPUR,2013,Rabi,20.333333333333332,25.62,223.70000000000002
Uttar Pradesh,GORAKHPUR,2013,Kharif,13.454545454545455,25.62,1209.2
Uttar Pradesh,GORAKHPUR,2014,Rabi,15.3125,25.65,194.1
Uttar Pradesh,GORAKHPUR,2014,Kharif,8.366906474820144,25.65,659.3000000000001
Uttar Pradesh,HAPUR,2012,Rabi,23.0,25.85,968.6999999999999
Uttar Pradesh,HAPUR,2013,Rabi,20.5,25.62,1136.7999999999997
Uttar Pradesh,HAPUR,2013,Kharif,12.714285714285714,25.62,2954.6000000000004
Uttar Pradesh,HAPUR,2014,Kharif,15.153846153846153,25.65,2486.7000000000003
Uttar Pradesh,HARDOI,2008,Rabi,11.724279835390947,25.81,42.1
Uttar Pradesh,HARDOI,2009,Rabi,12.952380952380953,26.59,68.8
Uttar Pradesh,HARDOI,2009,Kharif,10.034552845528456,26.59,539.5
Uttar Pradesh,HARDOI,2010,Rabi,18.407582938388625,26.63,18.6
Uttar Pradesh,HARDOI,2011,Rabi,22.871951219512194,25.85,19.299999999999997
Uttar Pradesh,HARDOI,2011,Kharif,11.40694789081886,25.85,579.7
Uttar Pradesh,HARDOI,2012,Rabi,23.0,25.85,32.8
Uttar Pradesh,HARDOI,2012,Kharif,11.359756097560975,25.85,780.3000000000001
Uttar Pradesh,HARDOI,2013,Rabi,20.34036144578313,25.62,82.70000000000002
Uttar Pradesh,HARDOI,2013,Kharif,13.455445544554456,25.62,685.5999999999999
Uttar Pradesh,HARDOI,2014,Rabi,15.299694189602446,25.65,131.0
Uttar Pradesh,HARDOI,2014,Kharif,9.808510638297872,25.65,238.10000000000002
Uttar Pradesh,JALAUN,2008,Rabi,11.721739130434782,25.81,0.0
Uttar Pradesh,JALAUN,2009,Rabi,17.16923076923077,26.59,5.2
Uttar Pradesh,JALAUN,2009,Kharif,13.894366197183098,26.59,395.6
Uttar Pradesh,JALAUN,2010,Rabi,18.40740740740741,26.63,56.6
Uttar Pradesh,JALAUN,2011,Rabi,22.877551020408163,25.85,8.8
Uttar Pradesh,JALAUN,2011,Kharif,10.833734939759037,25.85,673.0
Uttar Pradesh,JALAUN,2012,Rabi,23.0,25.85,18.0
Uttar Pradesh,JALAUN,2012,Kharif,10.875,25.85,650.5
Uttar Pradesh,JALAUN,2013,Rabi,20.33684210526316,25.62,246.10000000000002
Uttar Pradesh,JALAUN,2013,Kharif,13.452380952380953,25.62,756.7
Uttar Pradesh,JALAUN,2014,Rabi,15.272727272727273,25.65,143.4
Uttar Pradesh,JALAUN,2014,Kharif,15.120567375886525,25.65,353.0
Uttar Pradesh,JAUNPUR,2008,Rabi,11.727272727272727,25.81,1002.0999999999999
Uttar Pradesh,JAUNPUR,2009,Rabi,18.295964125560538,26.59,331.1
Uttar Pradesh,JAUNPUR,2009,Kharif,21.87742718446602,26.59,0.5
Uttar Pradesh,JAUNPUR,2010,Rabi,18.408653846153847,26.63,28.0
Uttar Pradesh,JAUNPUR,2011,Rabi,22.877005347593585,25.85,0.0
Uttar Pradesh,JAUNPUR,2011,Kharif,17.388961892247043,25.85,645.6000000000001
Uttar Pradesh,JAUNPUR,2012,Rabi,23.004545454545454,25.85,24.5
Uttar Pradesh,JAUNPUR,2012,Kharif,12.360248447204969,25.85,568.5999999999999
Uttar Pradesh,JAUNPUR,2013,Rabi,20.338797814207652,25.62,196.4
Uttar Pradesh,JAUNPUR,2013,Kharif,14.524969549330086,25.62,529.3
Uttar Pradesh,JAUNPUR,2014,Rabi,15.296875,25.65,151.4
Uttar Pradesh,JAUNPUR,2014,Kharif,23.73644388398487,25.65,324.0
Uttar Pradesh,JHANSI,2008,Rabi,11.72463768115942,25.81,24.3
Uttar Pradesh,JHANSI,2009,Rabi,17.2,26.59,26.1
Uttar Pradesh,JHANSI,2009,Kharif,13.878787878787879,26.59,499.70000000000005
Uttar Pradesh,JHANSI,2010,Rabi,18.4,26.63,59.10000000000001
Uttar Pradesh,JHANSI,2011,Rabi,22.833333333333332,25.85,5.9
Uttar Pradesh,JHANSI,2011,Kharif,10.818181818181818,25.85,853.0999999999999
Uttar Pradesh,JHANSI,2012,Rabi,23.0,25.85,49.3
Uttar Pradesh,JHANSI,2012,Kharif,10.88888888888889,25.85,597.4
Uttar Pradesh,JHANSI,2013,Rabi,20.34,25.62,268.4
Uttar Pradesh,JHANSI,2013,Kharif,13.45,25.62,929.8000000000001
Uttar Pradesh,JHANSI,2014,Rabi,15.310344827586206,25.65,159.2
Uttar Pradesh,JHANSI,2014,Kharif,15.105263157894736,25.65,399.09999999999997
Uttar Pradesh,KANNAUJ,2010,Rabi,18.407258064516128,26.63,22.7
Uttar Pradesh,KANNAUJ,2011,Rabi,22.875354107648725,25.85,37.8
Uttar Pradesh,KANNAUJ,2011,Kharif,11.332901554404145,25.85,612.2
Uttar Pradesh,KANNAUJ,2012,Rabi,23.002309468822173,25.85,51.6
Uttar Pradesh,KANNAUJ,2012,Kharif,13.164663461538462,25.85,683.1
Uttar Pradesh,KANNAUJ,2013,Rabi,20.337053571428573,25.62,155.6
Uttar Pradesh,KANNAUJ,2013,Kharif,13.637426900584796,25.62,945.5999999999999
Uttar Pradesh,KANNAUJ,2014,Rabi,15.298200514138818,25.65,203.5
Uttar Pradesh,KANNAUJ,2014,Kharif,15.987632508833922,25.65,353.8
Uttar Pradesh,KANPUR DEHAT,2008,Rabi,11.720930232558139,25.81,314.0
Uttar Pradesh,KANPUR DEHAT,2009,Rabi,17.172602739726027,26.59,23.2
Uttar Pradesh,KANPUR DEHAT,2009,Kharif,14.746341463414634,26.59,398.0
Uttar Pradesh,KANPUR DEHAT,2010,Rabi,18.409326424870468,26.63,55.2
Uttar Pradesh,KANPUR DEHAT,2011,Rabi,22.87608695652174,25.85,0.0
Uttar Pradesh,KANPUR DEHAT,2011,Kharif,11.333333333333334,25.85,796.5
Uttar Pradesh,KANPUR DEHAT,2012,Rabi,23.00337837837838,25.85,58.0
Uttar Pradesh,KANPUR DEHAT,2012,Kharif,11.387434554973822,25.85,689.4
Uttar Pradesh,KANPUR DEHAT,2013,Rabi,20.337278106508876,25.62,167.2
Uttar Pradesh,KANPUR DEHAT,2013,Kharif,12.789808917197453,25.62,523.3000000000001
Uttar Pradesh,KANPUR DEHAT,2014,Rabi,15.29951690821256,25.65,104.3
Uttar Pradesh,KANPUR DEHAT,2014,Kharif,14.319277108433734,25.65,203.5
Uttar Pradesh,KAUSHAMBI,2010,Rabi,18.405555555555555,26.63,19.8
Uttar Pradesh,KAUSHAMBI,2011,Rabi,22.875,25.85,1.0
Uttar Pradesh,KAUSHAMBI,2011,Kharif,10.8375,25.85,561.5
Uttar Pradesh,KAUSHAMBI,2012,Rabi,23.0,25.85,4.3
Uttar Pradesh,KAUSHAMBI,2012,Kharif,10.877358490566039,25.85,484.90000000000003
Uttar Pradesh,KAUSHAMBI,2013,Rabi,20.33884297520661,25.62,148.5
Uttar Pradesh,KAUSHAMBI,2013,Kharif,13.458015267175572,25.62,518.4
Uttar Pradesh,KAUSHAMBI,2014,Rabi,15.299559471365638,25.65,163.9
Uttar Pradesh,KAUSHAMBI,2014,Kharif,15.121212121212121,25.65,275.0
Uttar Pradesh,KHERI,2008,Rabi,11.726190476190476,25.81,667.4000000000001
Uttar Pradesh,KHERI,2009,Rabi,12.949367088607595,26.59,14.8
Uttar Pradesh,KHERI,2009,Kharif,10.057692307692308,26.59,1041.9
Uttar Pradesh,KHERI,2010,Rabi,18.41111111111111,26.63,29.8
Uttar Pradesh,KHERI,2011,Rabi,22.88,25.85,39.5
Uttar Pradesh,KHERI,2011,Kharif,11.40677966101695,25.85,831.0
Uttar Pradesh,KHERI,2012,Rabi,23.0,25.85,37.1
Uttar Pradesh,KHERI,2012,Kharif,11.355263157894736,25.85,1100.7
Uttar Pradesh,KHERI,2013,Rabi,20.357142857142858,25.62,166.8
Uttar Pradesh,KHERI,2013,Kharif,13.4625,25.62,1085.5
Uttar Pradesh,KHERI,2014,Rabi,15.307692307692308,25.65,172.10000000000002
Uttar Pradesh,KHERI,2014,Kharif,9.785714285714286,25.65,794.6999999999999
Uttar Pradesh,KUSHI NAGAR,2008,Rabi,11.708333333333334,25.81,364.3
Uttar Pradesh,KUSHI NAGAR,2009,Rabi,17.17948717948718,26.59,103.0
Uttar Pradesh,KUSHI NAGAR,2009,Kharif,13.880952380952381,26.59,9.0
Uttar Pradesh,KUSHI NAGAR,2010,Rabi,18.392857142857142,26.63,66.8
Uttar Pradesh,KUSHI NAGAR,2011,Rabi,22.870967741935484,25.85,24.0
Uttar Pradesh,KUSHI NAGAR,2011,Kharif,10.837209302325581,25.85,484.90000000000003
Uttar Pradesh,KUSHI NAGAR,2012,Rabi,23.0,25.85,23.4
Uttar Pradesh,KUSHI NAGAR,2012,Kharif,10.871794871794872,25.85,534.0
Uttar Pradesh,KUSHI NAGAR,2013,Rabi,20.34375,25.62,125.0
Uttar Pradesh,KUSHI NAGAR,2013,Kharif,13.470588235294118,25.62,382.3
Uttar Pradesh,KUSHI NAGAR,2014,Rabi,15.30952380952381,25.65,86.6
Uttar Pradesh,KUSHI NAGAR,2014,Kharif,8.382352941176471,25.65,465.3
Uttar Pradesh,LALITPUR,2008,Rabi,11.720238095238095,25.81,0.0
Uttar Pradesh,LALITPUR,2009,Rabi,17.174418604651162,26.59,72.0
Uttar Pradesh,LALITPUR,2009,Kharif,13.882352941176471,26.59,279.5
Uttar Pradesh,LALITPUR,2010,Rabi,18.40740740740741,26.63,90.0
Uttar Pradesh,LALITPUR,2011,Rabi,22.87857142857143,25.85,2.0
Uttar Pradesh,LALITPUR,2011,Kharif,10.818181818181818,25.85,1309.0
Uttar Pradesh,LALITPUR,2012,Rabi,23.008474576271187,25.85,0.0
Uttar Pradesh,LALITPUR,2012,Kharif,10.9,25.85,863.0
Uttar Pradesh,LALITPUR,2013,Rabi,20.337209302325583,25.62,197.8
Uttar Pradesh,LALITPUR,2013,Kharif,13.5,25.62,1486.9
Uttar Pradesh,LALITPUR,2014,Rabi,15.3,25.65,172.8
Uttar Pradesh,LALITPUR,2014,Kharif,15.181818181818182,25.65,634.0
Uttar Pradesh,LUCKNOW,2008,Rabi,11.710526315789474,25.81,7.0
Uttar Pradesh,LUCKNOW,2009,Rabi,13.0,26.59,130.5
Uttar Pradesh,LUCKNOW,2009,Kharif,10.060869565217391,26.59,689.0
Uttar Pradesh,LUCKNOW,2010,Rabi,18.4,26.63,38.3
Uttar Pradesh,LUCKNOW,2011,Rabi,22.871794871794872,25.85,19.7
Uttar Pradesh,LUCKNOW,2011,Kharif,11.405172413793103,25.85,807.6000000000001
Uttar Pradesh,LUCKNOW,2012,Rabi,23.0,25.85,54.300000000000004
Uttar Pradesh,LUCKNOW,2012,Kharif,11.355828220858896,25.85,694.2
Uttar Pradesh,LUCKNOW,2013,Rabi,20.338983050847457,25.62,107.2
Uttar Pradesh,LUCKNOW,2013,Kharif,13.45,25.62,682.7
Uttar Pradesh,LUCKNOW,2014,Rabi,15.263157894736842,25.65,152.3
Uttar Pradesh,LUCKNOW,2014,Kharif,9.65,25.65,506.0
Uttar Pradesh,MAHARAJGANJ,2008,Rabi,11.727272727272727,25.81,533.8000000000001
Uttar Pradesh,MAHARAJGANJ,2009,Rabi,17.169014084507044,26.59,71.2
Uttar Pradesh,MAHARAJGANJ,2009,Kharif,13.893333333333333,26.59,45.7
Uttar Pradesh,MAHARAJGANJ,2010,Rabi,18.454545454545453,26.63,26.4
Uttar Pradesh,MAHARAJGANJ,2011,Rabi,22.875,25.85,19.9
Uttar Pradesh,MAHARAJGANJ,2011,Kharif,10.83177570093458,25.85,433.4
Uttar Pradesh,MAHARAJGANJ,2012,Rabi,23.0,25.85,33.1
Uttar Pradesh,MAHARAJGANJ,2012,Kharif,10.880701754385965,25.85,412.5
Uttar Pradesh,MAHARAJGANJ,2013,Rabi,20.34,25.62,112.5
Uttar Pradesh,MAHARAJGANJ,2013,Kharif,13.454022988505747,25.62,688.1
Uttar Pradesh,MAHARAJGANJ,2014,Rabi,15.285714285714286,25.65,191.0
Uttar Pradesh,MAHARAJGANJ,2014,Kharif,8.367469879518072,25.65,602.1999999999999
Uttar Pradesh,MAHOBA,2010,Rabi,18.41176470588235,26.63,27.0
Uttar Pradesh,MAHOBA,2011,Rabi,22.886363636363637,25.85,7.0
Uttar Pradesh,MAHOBA,2011,Kharif,10.8,25.85,617.2
Uttar Pradesh,MAHOBA,2012,Rabi,23.0,25.85,28.8
Uttar Pradesh,MAHOBA,2013,Rabi,20.363636363636363,25.62,131.0
Uttar Pradesh,MAHOBA,2014,Rabi,15.297619047619047,25.65,121.0
Uttar Pradesh,MAHOBA,2014,Kharif,15.0,25.65,258.79999999999995
Uttar Pradesh,MAINPURI,2008,Rabi,11.721428571428572,25.81,729.2
Uttar Pradesh,MAINPURI,2009,Rabi,17.174698795180724,26.59,13.4
Uttar Pradesh,MAINPURI,2009,Kharif,13.983870967741936,26.59,442.1
Uttar Pradesh,MAINPURI,2010,Rabi,18.410714285714285,26.63,28.4
Uttar Pradesh,MAINPURI,2011,Rabi,22.874666666666666,25.85,7.5
Uttar Pradesh,MAINPURI,2011,Kharif,13.89322033898305,25.85,604.4000000000001
Uttar Pradesh,MAINPURI,2012,Rabi,23.003401360544217,25.85,13.1
Uttar Pradesh,MAINPURI,2012,Kharif,11.383505154639176,25.85,375.70000000000005
Uttar Pradesh,MAINPURI,2013,Rabi,20.33809523809524,25.62,129.8
Uttar Pradesh,MAINPURI,2013,Kharif,12.121019108280255,25.62,665.7
Uttar Pradesh,MAINPURI,2014,Rabi,15.2986301369863,25.65,81.39999999999999
Uttar Pradesh,MAINPURI,2014,Kharif,16.145569620253166,25.65,191.0
Uttar Pradesh,MATHURA,2008,Rabi,11.833333333333334,25.81,49.8
Uttar Pradesh,MATHURA,2009,Rabi,17.181818181818183,26.59,50.0
Uttar Pradesh,MATHURA,2009,Kharif,14.0,26.59,340.79999999999995
Uttar Pradesh,MATHURA,2010,Rabi,18.333333333333332,26.63,36.0
Uttar Pradesh,MATHURA,2011,Rabi,22.75,25.85,17.0
Uttar Pradesh,MATHURA,2011,Kharif,11.68041237113402,25.85,495.2
Uttar Pradesh,MATHURA,2012,Rabi,23.0,25.85,0.5
Uttar Pradesh,MATHURA,2012,Kharif,9.49618320610687,25.85,540.5999999999999
Uttar Pradesh,MATHURA,2013,Rabi,20.333333333333332,25.62,90.3
Uttar Pradesh,MATHURA,2013,Kharif,12.0,25.62,345.5
Uttar Pradesh,MATHURA,2014,Rabi,15.0,25.65,48.5
Uttar Pradesh,MATHURA,2014,Kharif,16.0,25.65,206.7
Jharkhand,MAU,2008,Rabi,11.724550898203592,25.29,906.4
Jharkhand,MAU,2009,Rabi,17.174757281553397,26.02,428.9
Jharkhand,MAU,2009,Kharif,7.678571428571429,26.02,1534.7
Jharkhand,MAU,2010,Rabi,18.413793103448278,25.99,192.10000000000002
Jharkhand,MAU,2011,Rabi,22.875862068965517,25.23,107.30000000000001
Jharkhand,MAU,2011,Kharif,8.088235294117647,25.23,3231.0999999999995
Jharkhand,MAU,2012,Rabi,23.0,25.06,272.2
Jharkhand,MAU,2012,Kharif,9.488188976377952,25.06,2412.9
Jharkhand,MAU,2013,Rabi,20.339506172839506,24.79,808.0999999999999
Jharkhand,MAU,2013,Kharif,13.45578231292517,24.79,2534.8999999999996
Jharkhand,MAU,2014,Rabi,15.298780487804878,24.87,682.5
Jharkhand,MAU,2014,Kharif,18.923076923076923,24.87,1905.6999999999998
Uttar Pradesh,MEERUT,2008,Rabi,11.717391304347826,25.81,7.4
Uttar Pradesh,MEERUT,2009,Rabi,17.181818181818183,26.59,5.6
